"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2584","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Oct 14 03:01:16 UTC 2025","unknown","Tue Oct 14 03:01:19 UTC 2025","","Open only the selected accordian section on click","",""
"","8350","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Oct 14 03:00:00 UTC 2025","passed","Tue Oct 14 03:00:08 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","235","Delete a pet in petstore API","APIs","Tue Oct 14 02:58:11 UTC 2025","failed","Tue Oct 14 02:58:12 UTC 2025","","petstore","",""
"","11199","Check dynamic elements change properties after 5 seconds","UI","Tue Oct 14 03:00:44 UTC 2025","failed","Tue Oct 14 03:00:55 UTC 2025","","popup","",""
"","3706","Check API response by clicking on links","UI","Tue Oct 14 02:58:39 UTC 2025","passed","Tue Oct 14 02:58:43 UTC 2025","","popup","",""
"","4729","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Oct 14 02:59:38 UTC 2025","passed","Tue Oct 14 02:59:42 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","3511","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Oct 14 03:02:44 UTC 2025","passed","Tue Oct 14 03:02:47 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","4495","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Oct 14 02:59:10 UTC 2025","passed","Tue Oct 14 02:59:14 UTC 2025","","Download a file online","",""
"","3871","Display radio button text when selected","UI","Tue Oct 14 03:00:36 UTC 2025","passed","Tue Oct 14 03:00:39 UTC 2025","","popup","",""
"","133","Rename a pet in petstore API","APIs","Tue Oct 14 02:58:11 UTC 2025","passed","Tue Oct 14 02:58:11 UTC 2025","","petstore","",""
"","213","Search a pet in petstore API","APIs","Tue Oct 14 02:58:11 UTC 2025","passed","Tue Oct 14 02:58:11 UTC 2025","","petstore","",""
