"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 15 02:32:13 GMT 2024","Wed May 15 02:32:16 GMT 2024","3516","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed May 15 02:32:16 GMT 2024","Wed May 15 02:32:20 GMT 2024","3504","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Wed May 15 02:32:08 GMT 2024","Wed May 15 02:32:10 GMT 2024","2329","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed May 15 02:27:37 GMT 2024","Wed May 15 02:27:37 GMT 2024","132","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Wed May 15 02:28:04 GMT 2024","Wed May 15 02:28:08 GMT 2024","4278","UI","popup","","","","Check broken links returns an error 500",""
"passed","Wed May 15 02:28:13 GMT 2024","Wed May 15 02:28:18 GMT 2024","4888","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Wed May 15 02:32:03 GMT 2024","Wed May 15 02:32:05 GMT 2024","2396","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed May 15 02:28:25 GMT 2024","Wed May 15 02:28:28 GMT 2024","3179","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Wed May 15 02:32:05 GMT 2024","Wed May 15 02:32:08 GMT 2024","2497","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"failed","Wed May 15 02:30:40 GMT 2024","Wed May 15 02:31:15 GMT 2024","35239","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Wed May 15 02:28:52 GMT 2024","Wed May 15 02:28:56 GMT 2024","3709","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Wed May 15 02:28:21 GMT 2024","Wed May 15 02:28:25 GMT 2024","3300","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
