"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8545","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Dec 12 03:21:22 UTC 2025","passed","Fri Dec 12 03:21:30 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4209","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 12 03:24:03 UTC 2025","passed","Fri Dec 12 03:24:07 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","3921","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Dec 12 03:23:37 UTC 2025","passed","Fri Dec 12 03:23:41 UTC 2025","","Display information tooltips on hover for designated element","",""
"","4004","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 12 03:23:59 UTC 2025","passed","Fri Dec 12 03:24:03 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","3676","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Dec 12 03:19:43 UTC 2025","passed","Fri Dec 12 03:19:46 UTC 2025","","popup","",""
"","2300","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 12 03:23:52 UTC 2025","unknown","Fri Dec 12 03:23:55 UTC 2025","","Change input value by clicking on the slider bar","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Dec 12 03:19:43 UTC 2025","skipped","Fri Dec 12 03:19:43 UTC 2025","","Retrieve version MSSQL","",""
"","2313","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 12 03:23:45 UTC 2025","unknown","Fri Dec 12 03:23:47 UTC 2025","","Checking a date via date picker using input field","",""
"","4095","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Dec 12 03:20:33 UTC 2025","passed","Fri Dec 12 03:20:37 UTC 2025","","Search Kierra entry in the web table","",""
"","6844","Fill a complete form using external json data","UI","Fri Dec 12 03:22:21 UTC 2025","passed","Fri Dec 12 03:22:28 UTC 2025","","popup","",""
"","8946","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Dec 12 03:21:13 UTC 2025","passed","Fri Dec 12 03:21:22 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","1","Check frames nested are displayed properly","FRAMES","Fri Dec 12 03:22:28 UTC 2025","unknown","Fri Dec 12 03:22:28 UTC 2025","","Check frames nested are displayed properly","",""
"","3965","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Dec 12 03:20:41 UTC 2025","passed","Fri Dec 12 03:20:45 UTC 2025","","Download a file online","",""
"","2319","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Dec 12 03:22:33 UTC 2025","unknown","Fri Dec 12 03:22:35 UTC 2025","","Open only the selected accordian section on click","",""
"","2709","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 12 03:23:47 UTC 2025","unknown","Fri Dec 12 03:23:50 UTC 2025","","Checking a date via date picker using calendar module","",""
"","3676","Check API response by clicking on links","UI","Fri Dec 12 03:20:11 UTC 2025","passed","Fri Dec 12 03:20:15 UTC 2025","","popup","",""
"","3694","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Dec 12 03:20:37 UTC 2025","passed","Fri Dec 12 03:20:41 UTC 2025","","Upload a file and check file path","",""
"","4325","Drag and drop a draggable element into another","DRAG_AND_DROP","Fri Dec 12 03:22:17 UTC 2025","passed","Fri Dec 12 03:22:21 UTC 2025","","Drag and drop a draggable element into another","",""
"","4858","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Dec 12 03:20:24 UTC 2025","passed","Fri Dec 12 03:20:29 UTC 2025","","Edit the first entry in the web table","",""
"","48","Rename a pet in petstore API","APIs","Fri Dec 12 03:19:42 UTC 2025","passed","Fri Dec 12 03:19:43 UTC 2025","","petstore","",""
"","3834","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Dec 12 03:20:29 UTC 2025","passed","Fri Dec 12 03:20:33 UTC 2025","","Delete the third entry in the web table","",""
"","4354","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Dec 12 03:21:09 UTC 2025","passed","Fri Dec 12 03:21:13 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","3953","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri Dec 12 03:21:00 UTC 2025","passed","Fri Dec 12 03:21:04 UTC 2025","","Check different alerts popins are displayed","",""
"","71","Search a pet in petstore API","APIs","Fri Dec 12 03:19:42 UTC 2025","passed","Fri Dec 12 03:19:42 UTC 2025","","petstore","",""
"","35889","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Dec 12 03:22:49 UTC 2025","failed","Fri Dec 12 03:23:25 UTC 2025","","Fill all the select fields displayed","",""
"","4864","Check broken links returns an error 500","UI","Fri Dec 12 03:20:15 UTC 2025","passed","Fri Dec 12 03:20:20 UTC 2025","","popup","",""
"","3247","Display radio button text when selected","UI","Fri Dec 12 03:22:00 UTC 2025","passed","Fri Dec 12 03:22:03 UTC 2025","","popup","",""
"","9402","Check dynamic elements change properties after 5 seconds","UI","Fri Dec 12 03:22:08 UTC 2025","passed","Fri Dec 12 03:22:17 UTC 2025","","popup","",""
"","4064","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 12 03:23:55 UTC 2025","passed","Fri Dec 12 03:23:59 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","166","Delete a pet in petstore API","APIs","Fri Dec 12 03:19:43 UTC 2025","passed","Fri Dec 12 03:19:43 UTC 2025","","petstore","",""
"","2723","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Dec 12 03:22:42 UTC 2025","unknown","Fri Dec 12 03:22:45 UTC 2025","","Navigate using in-page tab contents on click","",""
"","4786","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Dec 12 03:20:20 UTC 2025","passed","Fri Dec 12 03:20:24 UTC 2025","","Add a new entry to web table","",""
"","1","Check multiple frames are displayed properly","FRAMES","Fri Dec 12 03:22:28 UTC 2025","unknown","Fri Dec 12 03:22:28 UTC 2025","","Check multiple frames are displayed properly","",""
"","4147","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 12 03:23:41 UTC 2025","passed","Fri Dec 12 03:23:45 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","5675","Display checkbox folders and sub-folders when checked","UI","Fri Dec 12 03:21:38 UTC 2025","passed","Fri Dec 12 03:21:44 UTC 2025","","popup","",""
"","7999","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Dec 12 03:21:30 UTC 2025","passed","Fri Dec 12 03:21:38 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4467","Display button click when clicked on","UI","Fri Dec 12 03:22:03 UTC 2025","passed","Fri Dec 12 03:22:08 UTC 2025","","popup","",""
"","120","Create a new pet in petstore API","APIs","Fri Dec 12 03:19:42 UTC 2025","passed","Fri Dec 12 03:19:42 UTC 2025","","petstore","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Fri Dec 12 03:19:43 UTC 2025","skipped","Fri Dec 12 03:19:43 UTC 2025","","Retrieve version Mysql","",""
"","4394","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Dec 12 03:22:45 UTC 2025","passed","Fri Dec 12 03:22:49 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","2255","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 12 03:23:50 UTC 2025","unknown","Fri Dec 12 03:23:52 UTC 2025","","Change input value by moving the slider","",""
