"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 06 02:31:24 GMT 2024","Tue Feb 06 02:31:55 GMT 2024","30737","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Tue Feb 06 02:23:41 GMT 2024","Tue Feb 06 02:24:12 GMT 2024","30911","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Tue Feb 06 02:28:50 GMT 2024","Tue Feb 06 02:29:21 GMT 2024","30830","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"failed","Tue Feb 06 02:30:22 GMT 2024","Tue Feb 06 02:30:53 GMT 2024","30827","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"failed","Tue Feb 06 02:39:07 GMT 2024","Tue Feb 06 02:39:38 GMT 2024","30884","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"failed","Tue Feb 06 02:40:08 GMT 2024","Tue Feb 06 02:40:39 GMT 2024","30937","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"failed","Tue Feb 06 02:27:17 GMT 2024","Tue Feb 06 02:27:48 GMT 2024","30847","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Tue Feb 06 02:25:45 GMT 2024","Tue Feb 06 02:26:16 GMT 2024","30850","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"failed","Tue Feb 06 02:20:36 GMT 2024","Tue Feb 06 02:21:07 GMT 2024","30783","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"failed","Tue Feb 06 02:40:39 GMT 2024","Tue Feb 06 02:41:10 GMT 2024","30917","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"failed","Tue Feb 06 02:28:19 GMT 2024","Tue Feb 06 02:28:50 GMT 2024","30804","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"failed","Tue Feb 06 02:43:14 GMT 2024","Tue Feb 06 02:43:44 GMT 2024","30775","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Feb 06 02:16:29 GMT 2024","Tue Feb 06 02:16:29 GMT 2024","400","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"failed","Tue Feb 06 02:37:03 GMT 2024","Tue Feb 06 02:37:34 GMT 2024","30844","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"failed","Tue Feb 06 02:16:30 GMT 2024","Tue Feb 06 02:17:01 GMT 2024","30879","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"skipped","Tue Feb 06 02:16:30 GMT 2024","Tue Feb 06 02:16:30 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Feb 06 02:16:28 GMT 2024","Tue Feb 06 02:16:29 GMT 2024","435","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"failed","Tue Feb 06 02:42:43 GMT 2024","Tue Feb 06 02:43:14 GMT 2024","30867","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Feb 06 02:16:29 GMT 2024","Tue Feb 06 02:16:30 GMT 2024","476","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"failed","Tue Feb 06 02:23:11 GMT 2024","Tue Feb 06 02:23:41 GMT 2024","30760","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"failed","Tue Feb 06 02:33:58 GMT 2024","Tue Feb 06 02:34:29 GMT 2024","30779","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
