"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Check frames nested are displayed properly","FRAMES","Fri Feb 14 02:46:22 GMT 2025","unknown","Fri Feb 14 02:46:22 GMT 2025","","Check frames nested are displayed properly","",""
"","3198","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Feb 14 02:46:45 GMT 2025","unknown","Fri Feb 14 02:46:48 GMT 2025","","Navigate using in-page tab contents on click","",""
"","6136","Fill a complete form using external json data","UI","Fri Feb 14 02:46:15 GMT 2025","passed","Fri Feb 14 02:46:22 GMT 2025","","popup","",""
"","5129","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Feb 14 02:47:45 GMT 2025","passed","Fri Feb 14 02:47:51 GMT 2025","","Display information tooltips on hover for designated element","",""
"","4908","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Feb 14 02:44:03 GMT 2025","passed","Fri Feb 14 02:44:08 GMT 2025","","Edit the first entry in the web table","",""
"","614","Delete a pet in petstore API","APIs","Fri Feb 14 02:43:15 GMT 2025","passed","Fri Feb 14 02:43:16 GMT 2025","","petstore","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Feb 14 02:43:16 GMT 2025","skipped","Fri Feb 14 02:43:16 GMT 2025","","Retrieve version MSSQL","",""
"","4097","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Feb 14 02:44:08 GMT 2025","passed","Fri Feb 14 02:44:12 GMT 2025","","Delete the third entry in the web table","",""
"","3901","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Feb 14 02:48:07 GMT 2025","unknown","Fri Feb 14 02:48:11 GMT 2025","","Change input value by clicking on the slider bar","",""
"","8452","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Feb 14 02:45:16 GMT 2025","passed","Fri Feb 14 02:45:25 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","8845","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Feb 14 02:45:00 GMT 2025","passed","Fri Feb 14 02:45:08 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","4281","Check API response by clicking on links","UI","Fri Feb 14 02:43:48 GMT 2025","passed","Fri Feb 14 02:43:53 GMT 2025","","popup","",""
"","5449","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Feb 14 02:48:21 GMT 2025","passed","Fri Feb 14 02:48:26 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","3836","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Feb 14 02:47:59 GMT 2025","unknown","Fri Feb 14 02:48:03 GMT 2025","","Checking a date via date picker using calendar module","",""
"","4655","Display radio button text when selected","UI","Fri Feb 14 02:45:51 GMT 2025","passed","Fri Feb 14 02:45:56 GMT 2025","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","Fri Feb 14 02:46:22 GMT 2025","unknown","Fri Feb 14 02:46:22 GMT 2025","","Check multiple frames are displayed properly","",""
"","4171","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Feb 14 02:44:12 GMT 2025","passed","Fri Feb 14 02:44:16 GMT 2025","","Search Kierra entry in the web table","",""
"","4361","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Feb 14 02:48:16 GMT 2025","passed","Fri Feb 14 02:48:21 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","5565","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Feb 14 02:48:11 GMT 2025","passed","Fri Feb 14 02:48:16 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","7998","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Feb 14 02:45:08 GMT 2025","passed","Fri Feb 14 02:45:16 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","3651","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri Feb 14 02:44:46 GMT 2025","passed","Fri Feb 14 02:44:50 GMT 2025","","Check different alerts popins are displayed","",""
"","5301","Drag and drop a draggable element into another","DRAG_AND_DROP","Fri Feb 14 02:46:10 GMT 2025","passed","Fri Feb 14 02:46:15 GMT 2025","","Drag and drop a draggable element into another","",""
"","36112","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Feb 14 02:46:54 GMT 2025","failed","Fri Feb 14 02:47:30 GMT 2025","","Fill all the select fields displayed","",""
"","6019","Display checkbox folders and sub-folders when checked","UI","Fri Feb 14 02:45:25 GMT 2025","passed","Fri Feb 14 02:45:31 GMT 2025","","popup","",""
"","5064","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Feb 14 02:44:22 GMT 2025","passed","Fri Feb 14 02:44:27 GMT 2025","","Download a file online","",""
"","5205","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Feb 14 02:47:51 GMT 2025","passed","Fri Feb 14 02:47:56 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","3875","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Feb 14 02:46:30 GMT 2025","unknown","Fri Feb 14 02:46:33 GMT 2025","","Open only the selected accordian section on click","",""
"","4959","Display button click when clicked on","UI","Fri Feb 14 02:45:56 GMT 2025","passed","Fri Feb 14 02:46:01 GMT 2025","","popup","",""
"","214","Search a pet in petstore API","APIs","Fri Feb 14 02:43:14 GMT 2025","passed","Fri Feb 14 02:43:15 GMT 2025","","petstore","",""
"","290","Rename a pet in petstore API","APIs","Fri Feb 14 02:43:15 GMT 2025","passed","Fri Feb 14 02:43:15 GMT 2025","","petstore","",""
"","481","Create a new pet in petstore API","APIs","Fri Feb 14 02:43:14 GMT 2025","passed","Fri Feb 14 02:43:14 GMT 2025","","petstore","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Fri Feb 14 02:43:16 GMT 2025","skipped","Fri Feb 14 02:43:16 GMT 2025","","Retrieve version Mysql","",""
"","4059","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Feb 14 02:43:16 GMT 2025","passed","Fri Feb 14 02:43:20 GMT 2025","","popup","",""
"","9119","Check dynamic elements change properties after 5 seconds","UI","Fri Feb 14 02:46:01 GMT 2025","passed","Fri Feb 14 02:46:10 GMT 2025","","popup","",""
"","3420","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Feb 14 02:47:56 GMT 2025","unknown","Fri Feb 14 02:47:59 GMT 2025","","Checking a date via date picker using input field","",""
"","5105","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Feb 14 02:46:48 GMT 2025","passed","Fri Feb 14 02:46:54 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","5363","Check broken links returns an error 500","UI","Fri Feb 14 02:43:53 GMT 2025","passed","Fri Feb 14 02:43:58 GMT 2025","","popup","",""
"","5195","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Feb 14 02:44:16 GMT 2025","passed","Fri Feb 14 02:44:22 GMT 2025","","Upload a file and check file path","",""
"","3835","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Feb 14 02:48:03 GMT 2025","unknown","Fri Feb 14 02:48:07 GMT 2025","","Change input value by moving the slider","",""
"","4378","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Feb 14 02:44:55 GMT 2025","passed","Fri Feb 14 02:45:00 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","5053","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Feb 14 02:43:58 GMT 2025","passed","Fri Feb 14 02:44:03 GMT 2025","","Add a new entry to web table","",""
