"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 13 02:43:36 GMT 2024","Fri Sep 13 02:43:40 GMT 2024","3794","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri Sep 13 02:43:11 GMT 2024","Fri Sep 13 02:43:17 GMT 2024","5807","UI","popup","","","","Fill a complete form using external json data",""
"passed","Fri Sep 13 02:42:00 GMT 2024","Fri Sep 13 02:42:03 GMT 2024","3537","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"skipped","Fri Sep 13 02:40:43 GMT 2024","Fri Sep 13 02:40:43 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Sep 13 02:42:57 GMT 2024","Fri Sep 13 02:43:06 GMT 2024","8778","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Sep 13 02:42:19 GMT 2024","Fri Sep 13 02:42:26 GMT 2024","7006","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri Sep 13 02:40:43 GMT 2024","Fri Sep 13 02:40:47 GMT 2024","3504","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Fri Sep 13 02:43:17 GMT 2024","Fri Sep 13 02:43:17 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri Sep 13 02:41:11 GMT 2024","Fri Sep 13 02:41:15 GMT 2024","4328","UI","popup","","","","Check broken links returns an error 500",""
"unknown","Fri Sep 13 02:44:38 GMT 2024","Fri Sep 13 02:44:40 GMT 2024","2703","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Sep 13 02:41:15 GMT 2024","Fri Sep 13 02:41:20 GMT 2024","4275","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri Sep 13 02:41:08 GMT 2024","Fri Sep 13 02:41:11 GMT 2024","3296","UI","popup","","","","Check API response by clicking on links",""
"unknown","Fri Sep 13 02:44:43 GMT 2024","Fri Sep 13 02:44:46 GMT 2024","2913","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
