"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3782","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Dec 24 02:46:44 GMT 2024","passed","Tue Dec 24 02:46:47 GMT 2024","","Navigate using in-page menu and sub-menu contents on hover","",""
"","317","Delete a pet in petstore API","APIs","Tue Dec 24 02:43:51 GMT 2024","passed","Tue Dec 24 02:43:52 GMT 2024","","petstore","",""
"","5032","Display checkbox folders and sub-folders when checked","UI","Tue Dec 24 02:45:41 GMT 2024","passed","Tue Dec 24 02:45:46 GMT 2024","","popup","",""
"","2397","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 24 02:47:45 GMT 2024","unknown","Tue Dec 24 02:47:48 GMT 2024","","Checking a date via date picker using calendar module","",""
"","120","Search a pet in petstore API","APIs","Tue Dec 24 02:43:51 GMT 2024","passed","Tue Dec 24 02:43:51 GMT 2024","","petstore","",""
"","5819","Fill a complete form using external json data","UI","Tue Dec 24 02:46:19 GMT 2024","passed","Tue Dec 24 02:46:25 GMT 2024","","popup","",""
"","4142","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 24 02:44:36 GMT 2024","passed","Tue Dec 24 02:44:40 GMT 2024","","Delete the third entry in the web table","",""
"","2669","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 24 02:47:48 GMT 2024","unknown","Tue Dec 24 02:47:50 GMT 2024","","Change input value by moving the slider","",""
"","3944","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 24 02:44:40 GMT 2024","passed","Tue Dec 24 02:44:44 GMT 2024","","Search Kierra entry in the web table","",""
"","2689","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 24 02:47:43 GMT 2024","unknown","Tue Dec 24 02:47:45 GMT 2024","","Checking a date via date picker using input field","",""
"","3680","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 24 02:47:39 GMT 2024","passed","Tue Dec 24 02:47:43 GMT 2024","","Check suggestions when using autocomplete on input field","",""
"","295","Create a new pet in petstore API","APIs","Tue Dec 24 02:43:51 GMT 2024","passed","Tue Dec 24 02:43:51 GMT 2024","","petstore","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Tue Dec 24 02:43:52 GMT 2024","skipped","Tue Dec 24 02:43:52 GMT 2024","","Retrieve version Mysql","",""
"","4726","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 24 02:44:27 GMT 2024","passed","Tue Dec 24 02:44:31 GMT 2024","","Add a new entry to web table","",""
"","8479","Check dynamic elements change properties after 5 seconds","UI","Tue Dec 24 02:46:06 GMT 2024","passed","Tue Dec 24 02:46:15 GMT 2024","","popup","",""
"","7562","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Dec 24 02:45:33 GMT 2024","passed","Tue Dec 24 02:45:41 GMT 2024","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3904","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Dec 24 02:47:35 GMT 2024","passed","Tue Dec 24 02:47:39 GMT 2024","","Display information tooltips on hover for designated element","",""
"","3120","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Dec 24 02:43:52 GMT 2024","passed","Tue Dec 24 02:43:55 GMT 2024","","popup","",""
