"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4042","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jul 25 03:26:09 GMT 2025","passed","Fri Jul 25 03:26:13 GMT 2025","","Edit the first entry in the web table","",""
"","3453","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jul 25 03:29:14 GMT 2025","passed","Fri Jul 25 03:29:18 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Jul 25 03:25:34 GMT 2025","skipped","Fri Jul 25 03:25:34 GMT 2025","","Retrieve version MSSQL","",""
"","1","Check frames nested are displayed properly","FRAMES","Fri Jul 25 03:27:52 GMT 2025","unknown","Fri Jul 25 03:27:52 GMT 2025","","Check frames nested are displayed properly","",""
"","3544","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jul 25 03:26:16 GMT 2025","passed","Fri Jul 25 03:26:20 GMT 2025","","Search Kierra entry in the web table","",""
"","39","Search a pet in petstore API","APIs","Fri Jul 25 03:25:34 GMT 2025","passed","Fri Jul 25 03:25:34 GMT 2025","","petstore","",""
"","7774","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Jul 25 03:26:49 GMT 2025","passed","Fri Jul 25 03:26:56 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2024","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jul 25 03:29:03 GMT 2025","unknown","Fri Jul 25 03:29:05 GMT 2025","","Checking a date via date picker using input field","",""
"","7166","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Jul 25 03:27:04 GMT 2025","passed","Fri Jul 25 03:27:11 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4213","Check broken links returns an error 500","UI","Fri Jul 25 03:26:01 GMT 2025","passed","Fri Jul 25 03:26:05 GMT 2025","","popup","",""
"","67","Delete a pet in petstore API","APIs","Fri Jul 25 03:25:34 GMT 2025","passed","Fri Jul 25 03:25:34 GMT 2025","","petstore","",""
