"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10119","Fill a complete form using external json data","UI","Tue Jan 13 03:27:14 UTC 2026","passed","Tue Jan 13 03:27:24 UTC 2026","","popup","",""
"","4475","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 13 03:28:58 UTC 2026","unknown","Tue Jan 13 03:29:02 UTC 2026","","Checking a date via date picker using calendar module","",""
"","8619","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Jan 13 03:26:01 UTC 2026","passed","Tue Jan 13 03:26:10 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4908","Display button click when clicked on","UI","Tue Jan 13 03:26:53 UTC 2026","passed","Tue Jan 13 03:26:58 UTC 2026","","popup","",""
"","3015","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 13 03:29:05 UTC 2026","unknown","Tue Jan 13 03:29:08 UTC 2026","","Change input value by clicking on the slider bar","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Tue Jan 13 03:23:49 UTC 2026","skipped","Tue Jan 13 03:23:49 UTC 2026","","Retrieve version Mysql","",""
"","4979","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 13 03:24:41 UTC 2026","passed","Tue Jan 13 03:24:46 UTC 2026","","Delete the third entry in the web table","",""
"","9282","Check dynamic elements change properties after 5 seconds","UI","Tue Jan 13 03:26:58 UTC 2026","passed","Tue Jan 13 03:27:07 UTC 2026","","popup","",""
"","4551","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Jan 13 03:27:47 UTC 2026","passed","Tue Jan 13 03:27:52 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","7441","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Jan 13 03:27:07 UTC 2026","passed","Tue Jan 13 03:27:14 UTC 2026","","Drag and drop a draggable element into another","",""
"","4576","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 13 03:24:51 UTC 2026","passed","Tue Jan 13 03:24:55 UTC 2026","","Upload a file and check file path","",""
"","8551","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Jan 13 03:26:10 UTC 2026","passed","Tue Jan 13 03:26:18 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4870","Check API response by clicking on links","UI","Tue Jan 13 03:24:20 UTC 2026","passed","Tue Jan 13 03:24:25 UTC 2026","","popup","",""
