"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1370","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 24 04:30:44 UTC 2026","unknown","Tue Feb 24 04:30:46 UTC 2026","","Checking a date via date picker using input field","",""
"","32000","Display checkbox folders and sub-folders when checked","UI","Tue Feb 24 04:22:59 UTC 2026","failed","Tue Feb 24 04:23:31 UTC 2026","","popup","",""
"","32128","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 24 04:31:22 UTC 2026","failed","Tue Feb 24 04:31:54 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1844","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Feb 24 04:19:23 UTC 2026","passed","Tue Feb 24 04:19:25 UTC 2026","","Upload a file and check file path","",""
"","66","Rename a pet in petstore API","APIs","Tue Feb 24 04:12:53 UTC 2026","passed","Tue Feb 24 04:12:53 UTC 2026","","petstore","",""
"","32268","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Feb 24 04:21:04 UTC 2026","failed","Tue Feb 24 04:21:36 UTC 2026","","Check different alerts popins are displayed","",""
"","32024","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Feb 24 04:27:00 UTC 2026","failed","Tue Feb 24 04:27:32 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32224","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Feb 24 04:17:47 UTC 2026","failed","Tue Feb 24 04:18:19 UTC 2026","","Edit the first entry in the web table","",""
"","6637","Check dynamic elements change properties after 5 seconds","UI","Tue Feb 24 04:25:39 UTC 2026","passed","Tue Feb 24 04:25:46 UTC 2026","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","Tue Feb 24 04:26:50 UTC 2026","unknown","Tue Feb 24 04:26:50 UTC 2026","","Check frames nested are displayed properly","",""
"","32067","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 24 04:31:54 UTC 2026","failed","Tue Feb 24 04:32:26 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32157","Check API response by clicking on links","UI","Tue Feb 24 04:16:39 UTC 2026","failed","Tue Feb 24 04:17:12 UTC 2026","","popup","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Feb 24 04:12:53 UTC 2026","skipped","Tue Feb 24 04:12:53 UTC 2026","","Retrieve version MSSQL","",""
"","3","Check multiple frames are displayed properly","FRAMES","Tue Feb 24 04:26:50 UTC 2026","unknown","Tue Feb 24 04:26:50 UTC 2026","","Check multiple frames are displayed properly","",""
"","32204","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Feb 24 04:17:14 UTC 2026","failed","Tue Feb 24 04:17:47 UTC 2026","","Add a new entry to web table","",""
"","282","Create a new pet in petstore API","APIs","Tue Feb 24 04:12:53 UTC 2026","passed","Tue Feb 24 04:12:53 UTC 2026","","petstore","",""
"","5778","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Feb 24 04:22:47 UTC 2026","passed","Tue Feb 24 04:22:53 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32192","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Feb 24 04:22:08 UTC 2026","failed","Tue Feb 24 04:22:40 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","1419","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 24 04:30:47 UTC 2026","unknown","Tue Feb 24 04:30:49 UTC 2026","","Change input value by moving the slider","",""
"","2822","Check broken links returns an error 500","UI","Tue Feb 24 04:17:12 UTC 2026","passed","Tue Feb 24 04:17:14 UTC 2026","","popup","",""
"","70","Search a pet in petstore API","APIs","Tue Feb 24 04:12:53 UTC 2026","passed","Tue Feb 24 04:12:53 UTC 2026","","petstore","",""
"","1480","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 24 04:30:46 UTC 2026","unknown","Tue Feb 24 04:30:47 UTC 2026","","Checking a date via date picker using calendar module","",""
"","136","Delete a pet in petstore API","APIs","Tue Feb 24 04:12:53 UTC 2026","passed","Tue Feb 24 04:12:53 UTC 2026","","petstore","",""
"","32142","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Feb 24 04:29:40 UTC 2026","failed","Tue Feb 24 04:30:12 UTC 2026","","Display information tooltips on hover for designated element","",""
