"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32392","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-18","failed","2026-09-18","","Check suggestions when using autocomplete on input field","",""
"","32469","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-09-18","failed","2026-09-18","","Check different alerts popins are displayed","",""
"","32266","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-09-18","failed","2026-09-18","","Check different modals dialogs popin are displayed","",""
"","1385","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-09-18","unknown","2026-09-18","","Navigate using in-page tab contents on click","",""
"","32097","Display radio button text when selected","UI","2026-09-18","failed","2026-09-18","","popup","",""
"","2905","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-18","passed","2026-09-18","","Add a new entry to web table","",""
"","3005","Check broken links returns an error 500","UI","2026-09-18","passed","2026-09-18","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","2026-09-18","unknown","2026-09-18","","Check frames nested are displayed properly","",""
"","32076","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-09-18","failed","2026-09-18","","Fill all the select fields displayed","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","2026-09-18","skipped","2026-09-18","","Retrieve version Mysql","",""
"","1555","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-18","unknown","2026-09-18","","Checking a date via date picker using input field","",""
"","8656","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-09-18","failed","2026-09-18","","Drag and drop a draggable element into another","",""
"","1524","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-18","unknown","2026-09-18","","Change input value by clicking on the slider bar","",""
"","1573","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-09-18","unknown","2026-09-18","","Open only the selected accordian section on click","",""
"","32509","Display button click when clicked on","UI","2026-09-18","failed","2026-09-18","","popup","",""
"","32751","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-09-18","failed","2026-09-18","","popup","",""
"","32310","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-09-18","failed","2026-09-18","","Display information tooltips on hover for designated element","",""
"","6002","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-09-18","passed","2026-09-18","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","210","Create a new pet in petstore API","APIs","2026-09-18","passed","2026-09-18","","petstore","",""
"","32251","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-18","failed","2026-09-18","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32153","Fill a complete form using external json data","UI","2026-09-18","failed","2026-09-18","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-09-18","unknown","2026-09-18","","Check multiple frames are displayed properly","",""
"","5997","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-09-18","passed","2026-09-18","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32189","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-18","failed","2026-09-18","","Click on ""Start"" to fill up the progress bar","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","2026-09-18","skipped","2026-09-18","","Retrieve version MSSQL","",""
"","32275","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-18","failed","2026-09-18","","Search Kierra entry in the web table","",""
"","2085","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-18","passed","2026-09-18","","Upload a file and check file path","",""
"","6773","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-09-18","passed","2026-09-18","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","26","Rename a pet in petstore API","APIs","2026-09-18","passed","2026-09-18","","petstore","",""
"","7007","Check dynamic elements change properties after 5 seconds","UI","2026-09-18","passed","2026-09-18","","popup","",""
"","32199","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-18","failed","2026-09-18","","The button ""Reset"" is visible after the progress bar is at 100%","",""
