"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 04 02:25:29 GMT 2023","Mon Dec 04 02:25:32 GMT 2023","2258","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"skipped","Mon Dec 04 02:24:47 GMT 2023","Mon Dec 04 02:24:47 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Dec 04 02:24:47 GMT 2023","Mon Dec 04 02:24:47 GMT 2023","201","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"unknown","Mon Dec 04 02:27:28 GMT 2023","Mon Dec 04 02:27:30 GMT 2023","1884","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Dec 04 02:26:10 GMT 2023","Mon Dec 04 02:26:16 GMT 2023","6536","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Dec 04 02:25:21 GMT 2023","Mon Dec 04 02:25:24 GMT 2023","2836","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Dec 04 02:25:53 GMT 2023","Mon Dec 04 02:25:56 GMT 2023","2701","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Mon Dec 04 02:28:35 GMT 2023","Mon Dec 04 02:28:39 GMT 2023","3384","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Dec 04 02:26:38 GMT 2023","Mon Dec 04 02:26:42 GMT 2023","3730","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon Dec 04 02:28:32 GMT 2023","Mon Dec 04 02:28:35 GMT 2023","3195","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Dec 04 02:25:27 GMT 2023","Mon Dec 04 02:25:29 GMT 2023","2731","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Dec 04 02:24:47 GMT 2023","Mon Dec 04 02:24:47 GMT 2023","40","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Mon Dec 04 02:26:28 GMT 2023","Mon Dec 04 02:26:30 GMT 2023","2945","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"failed","Mon Dec 04 02:27:33 GMT 2023","Mon Dec 04 02:28:07 GMT 2023","34037","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Dec 04 02:25:47 GMT 2023","Mon Dec 04 02:25:50 GMT 2023","2824","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"skipped","Mon Dec 04 02:24:47 GMT 2023","Mon Dec 04 02:24:47 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Mon Dec 04 02:24:47 GMT 2023","Mon Dec 04 02:24:53 GMT 2023","5583","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon Dec 04 02:24:47 GMT 2023","Mon Dec 04 02:24:47 GMT 2023","31","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Mon Dec 04 02:25:18 GMT 2023","Mon Dec 04 02:25:21 GMT 2023","3030","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Mon Dec 04 02:28:27 GMT 2023","Mon Dec 04 02:28:29 GMT 2023","1867","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Dec 04 02:28:19 GMT 2023","Mon Dec 04 02:28:21 GMT 2023","2729","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Mon Dec 04 02:27:20 GMT 2023","Mon Dec 04 02:27:22 GMT 2023","1975","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Mon Dec 04 02:25:32 GMT 2023","Mon Dec 04 02:25:34 GMT 2023","2726","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Dec 04 02:28:29 GMT 2023","Mon Dec 04 02:28:32 GMT 2023","3076","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon Dec 04 02:26:03 GMT 2023","Mon Dec 04 02:26:10 GMT 2023","6533","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Mon Dec 04 02:27:16 GMT 2023","Mon Dec 04 02:27:16 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Dec 04 02:25:12 GMT 2023","Mon Dec 04 02:25:15 GMT 2023","2911","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"failed","Mon Dec 04 02:26:42 GMT 2023","Mon Dec 04 02:27:16 GMT 2023","34676","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Mon Dec 04 02:26:25 GMT 2023","Mon Dec 04 02:26:28 GMT 2023","2362","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Mon Dec 04 02:28:23 GMT 2023","Mon Dec 04 02:28:25 GMT 2023","1928","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Dec 04 02:26:30 GMT 2023","Mon Dec 04 02:26:38 GMT 2023","7438","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Mon Dec 04 02:28:21 GMT 2023","Mon Dec 04 02:28:23 GMT 2023","1865","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Dec 04 02:25:24 GMT 2023","Mon Dec 04 02:25:27 GMT 2023","2534","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Dec 04 02:25:56 GMT 2023","Mon Dec 04 02:26:03 GMT 2023","7485","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Dec 04 02:25:15 GMT 2023","Mon Dec 04 02:25:18 GMT 2023","3569","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
