"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Wed Apr 24 02:24:39 GMT 2024","Wed Apr 24 02:24:39 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"failed","Wed Apr 24 02:28:53 GMT 2024","Wed Apr 24 02:29:23 GMT 2024","30532","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed Apr 24 02:21:39 GMT 2024","Wed Apr 24 02:21:42 GMT 2024","3557","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Wed Apr 24 02:24:28 GMT 2024","Wed Apr 24 02:24:34 GMT 2024","5450","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Wed Apr 24 02:21:26 GMT 2024","Wed Apr 24 02:21:30 GMT 2024","4071","UI","popup","","","","Check broken links returns an error 500",""
"passed","Wed Apr 24 02:22:51 GMT 2024","Wed Apr 24 02:22:54 GMT 2024","3145","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Wed Apr 24 02:28:19 GMT 2024","Wed Apr 24 02:28:22 GMT 2024","3343","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed Apr 24 02:20:29 GMT 2024","Wed Apr 24 02:20:29 GMT 2024","213","APIs","petstore","","","","Delete a pet in petstore API",""
"unknown","Wed Apr 24 02:24:39 GMT 2024","Wed Apr 24 02:24:39 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed Apr 24 02:23:51 GMT 2024","Wed Apr 24 02:24:06 GMT 2024","15671","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed Apr 24 02:20:29 GMT 2024","Wed Apr 24 02:20:29 GMT 2024","168","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Wed Apr 24 02:20:29 GMT 2024","Wed Apr 24 02:20:29 GMT 2024","164","APIs","petstore","","","","Search a pet in petstore API",""
"unknown","Wed Apr 24 02:27:46 GMT 2024","Wed Apr 24 02:27:48 GMT 2024","2032","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed Apr 24 02:24:20 GMT 2024","Wed Apr 24 02:24:23 GMT 2024","2790","UI","popup","","","","Display button click when clicked on",""
"unknown","Wed Apr 24 02:27:44 GMT 2024","Wed Apr 24 02:27:46 GMT 2024","2129","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"skipped","Wed Apr 24 02:20:29 GMT 2024","Wed Apr 24 02:20:29 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Wed Apr 24 02:22:04 GMT 2024","Wed Apr 24 02:22:07 GMT 2024","3341","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Wed Apr 24 02:21:30 GMT 2024","Wed Apr 24 02:21:39 GMT 2024","9082","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Apr 24 02:23:25 GMT 2024","Wed Apr 24 02:23:31 GMT 2024","6897","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Wed Apr 24 02:22:39 GMT 2024","Wed Apr 24 02:22:48 GMT 2024","8894","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed Apr 24 02:23:31 GMT 2024","Wed Apr 24 02:23:51 GMT 2024","19267","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed Apr 24 02:21:23 GMT 2024","Wed Apr 24 02:21:26 GMT 2024","3069","UI","popup","","","","Check API response by clicking on links",""
"failed","Wed Apr 24 02:25:18 GMT 2024","Wed Apr 24 02:25:48 GMT 2024","30536","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Wed Apr 24 02:20:29 GMT 2024","Wed Apr 24 02:20:40 GMT 2024","10620","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"skipped","Wed Apr 24 02:20:29 GMT 2024","Wed Apr 24 02:20:29 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Wed Apr 24 02:26:19 GMT 2024","Wed Apr 24 02:26:58 GMT 2024","39764","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"failed","Wed Apr 24 02:24:34 GMT 2024","Wed Apr 24 02:24:39 GMT 2024","5461","UI","popup","","","","Fill a complete form using external json data",""
"passed","Wed Apr 24 02:22:01 GMT 2024","Wed Apr 24 02:22:04 GMT 2024","3182","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Wed Apr 24 02:27:42 GMT 2024","Wed Apr 24 02:27:44 GMT 2024","2132","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Apr 24 02:21:58 GMT 2024","Wed Apr 24 02:22:01 GMT 2024","3028","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Wed Apr 24 02:24:47 GMT 2024","Wed Apr 24 02:24:55 GMT 2024","7913","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Wed Apr 24 02:21:42 GMT 2024","Wed Apr 24 02:21:58 GMT 2024","15427","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed Apr 24 02:27:08 GMT 2024","Wed Apr 24 02:27:11 GMT 2024","3212","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"failed","Wed Apr 24 02:22:54 GMT 2024","Wed Apr 24 02:23:25 GMT 2024","30522","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
