"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 13 02:37:46 GMT 2023","Tue Jun 13 02:37:46 GMT 2023","255","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Tue Jun 13 02:40:25 GMT 2023","Tue Jun 13 02:40:35 GMT 2023","9457","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue Jun 13 02:38:22 GMT 2023","Tue Jun 13 02:38:27 GMT 2023","4403","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Tue Jun 13 02:38:50 GMT 2023","Tue Jun 13 02:38:54 GMT 2023","4259","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Jun 13 02:39:36 GMT 2023","Tue Jun 13 02:39:45 GMT 2023","9124","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue Jun 13 02:39:54 GMT 2023","Tue Jun 13 02:40:02 GMT 2023","8016","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Jun 13 02:39:31 GMT 2023","Tue Jun 13 02:39:36 GMT 2023","4902","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Jun 13 02:42:38 GMT 2023","Tue Jun 13 02:42:43 GMT 2023","4478","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Tue Jun 13 02:42:54 GMT 2023","Tue Jun 13 02:42:57 GMT 2023","3312","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue Jun 13 02:40:15 GMT 2023","Tue Jun 13 02:40:20 GMT 2023","4695","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Tue Jun 13 02:41:24 GMT 2023","Tue Jun 13 02:41:28 GMT 2023","3600","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Tue Jun 13 02:38:45 GMT 2023","Tue Jun 13 02:38:50 GMT 2023","5102","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Jun 13 02:38:38 GMT 2023","Tue Jun 13 02:38:45 GMT 2023","6226","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Tue Jun 13 02:42:43 GMT 2023","Tue Jun 13 02:42:47 GMT 2023","4365","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Jun 13 02:40:02 GMT 2023","Tue Jun 13 02:40:07 GMT 2023","5737","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
