"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 09 02:34:35 GMT 2024","Tue Jul 09 02:34:38 GMT 2024","3241","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Tue Jul 09 02:34:26 GMT 2024","Tue Jul 09 02:34:29 GMT 2024","2486","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue Jul 09 02:31:21 GMT 2024","Tue Jul 09 02:31:25 GMT 2024","4144","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Jul 09 02:34:38 GMT 2024","Tue Jul 09 02:34:43 GMT 2024","4105","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Jul 09 02:32:41 GMT 2024","Tue Jul 09 02:32:45 GMT 2024","3905","UI","popup","","","","Display button click when clicked on",""
"passed","Tue Jul 09 02:31:05 GMT 2024","Tue Jul 09 02:31:09 GMT 2024","4116","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Tue Jul 09 02:30:52 GMT 2024","Tue Jul 09 02:30:55 GMT 2024","3540","UI","popup","","","","Check API response by clicking on links",""
"passed","Tue Jul 09 02:32:54 GMT 2024","Tue Jul 09 02:32:58 GMT 2024","4680","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Tue Jul 09 02:33:09 GMT 2024","Tue Jul 09 02:33:12 GMT 2024","2330","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Tue Jul 09 02:31:09 GMT 2024","Tue Jul 09 02:31:13 GMT 2024","3839","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Jul 09 02:31:00 GMT 2024","Tue Jul 09 02:31:05 GMT 2024","4718","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Tue Jul 09 02:33:04 GMT 2024","Tue Jul 09 02:33:04 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Tue Jul 09 02:34:23 GMT 2024","Tue Jul 09 02:34:26 GMT 2024","2929","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"skipped","Tue Jul 09 02:30:27 GMT 2024","Tue Jul 09 02:30:27 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Tue Jul 09 02:34:29 GMT 2024","Tue Jul 09 02:34:31 GMT 2024","2386","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Jul 09 02:30:27 GMT 2024","Tue Jul 09 02:30:27 GMT 2024","213","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Tue Jul 09 02:34:16 GMT 2024","Tue Jul 09 02:34:20 GMT 2024","4324","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Jul 09 02:31:13 GMT 2024","Tue Jul 09 02:31:17 GMT 2024","4583","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"skipped","Tue Jul 09 02:30:27 GMT 2024","Tue Jul 09 02:30:27 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Jul 09 02:34:12 GMT 2024","Tue Jul 09 02:34:16 GMT 2024","3828","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Jul 09 02:32:04 GMT 2024","Tue Jul 09 02:32:12 GMT 2024","7303","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue Jul 09 02:31:43 GMT 2024","Tue Jul 09 02:31:47 GMT 2024","4162","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Tue Jul 09 02:33:19 GMT 2024","Tue Jul 09 02:33:22 GMT 2024","2747","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Tue Jul 09 02:33:22 GMT 2024","Tue Jul 09 02:33:26 GMT 2024","3665","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Jul 09 02:30:27 GMT 2024","Tue Jul 09 02:30:27 GMT 2024","378","APIs","petstore","","","","Delete a pet in petstore API",""
"unknown","Tue Jul 09 02:33:04 GMT 2024","Tue Jul 09 02:33:04 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Jul 09 02:30:27 GMT 2024","Tue Jul 09 02:30:30 GMT 2024","2832","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Jul 09 02:32:20 GMT 2024","Tue Jul 09 02:32:25 GMT 2024","5599","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Tue Jul 09 02:30:26 GMT 2024","Tue Jul 09 02:30:26 GMT 2024","306","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Tue Jul 09 02:31:55 GMT 2024","Tue Jul 09 02:32:04 GMT 2024","9254","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Tue Jul 09 02:33:26 GMT 2024","Tue Jul 09 02:34:01 GMT 2024","35280","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Jul 09 02:32:12 GMT 2024","Tue Jul 09 02:32:20 GMT 2024","8045","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Jul 09 02:34:31 GMT 2024","Tue Jul 09 02:34:35 GMT 2024","4188","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Jul 09 02:32:58 GMT 2024","Tue Jul 09 02:33:04 GMT 2024","5381","UI","popup","","","","Fill a complete form using external json data",""
"passed","Tue Jul 09 02:32:45 GMT 2024","Tue Jul 09 02:32:54 GMT 2024","8861","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Tue Jul 09 02:34:20 GMT 2024","Tue Jul 09 02:34:23 GMT 2024","2812","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Jul 09 02:32:37 GMT 2024","Tue Jul 09 02:32:41 GMT 2024","3492","UI","popup","","","","Display radio button text when selected",""
"passed","Tue Jul 09 02:31:51 GMT 2024","Tue Jul 09 02:31:55 GMT 2024","4225","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Jul 09 02:31:17 GMT 2024","Tue Jul 09 02:31:21 GMT 2024","3930","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue Jul 09 02:30:26 GMT 2024","Tue Jul 09 02:30:27 GMT 2024","221","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Tue Jul 09 02:30:55 GMT 2024","Tue Jul 09 02:31:00 GMT 2024","4676","UI","popup","","","","Check broken links returns an error 500",""
