"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32715","Fill a complete form using external json data","UI","Fri Feb 20 04:23:57 UTC 2026","failed","Fri Feb 20 04:24:29 UTC 2026","","popup","",""
"","2098","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Feb 20 04:28:38 UTC 2026","unknown","Fri Feb 20 04:28:40 UTC 2026","","Change input value by moving the slider","",""
"","2036","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Feb 20 04:28:40 UTC 2026","unknown","Fri Feb 20 04:28:42 UTC 2026","","Change input value by clicking on the slider bar","",""
"","32797","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Feb 20 04:24:43 UTC 2026","failed","Fri Feb 20 04:25:16 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3256","Check broken links returns an error 500","UI","Fri Feb 20 04:14:34 UTC 2026","passed","Fri Feb 20 04:14:37 UTC 2026","","popup","",""
"","32845","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Feb 20 04:29:48 UTC 2026","failed","Fri Feb 20 04:30:20 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","33520","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Feb 20 04:10:10 UTC 2026","failed","Fri Feb 20 04:10:43 UTC 2026","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","Fri Feb 20 04:24:29 UTC 2026","unknown","Fri Feb 20 04:24:29 UTC 2026","","Check multiple frames are displayed properly","",""
"","32886","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Feb 20 04:15:10 UTC 2026","failed","Fri Feb 20 04:15:43 UTC 2026","","Edit the first entry in the web table","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Feb 20 04:10:10 UTC 2026","skipped","Fri Feb 20 04:10:10 UTC 2026","","Retrieve version MSSQL","",""
"","32891","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Feb 20 04:29:15 UTC 2026","failed","Fri Feb 20 04:29:48 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32867","Display radio button text when selected","UI","Fri Feb 20 04:22:10 UTC 2026","failed","Fri Feb 20 04:22:43 UTC 2026","","popup","",""
"","2015","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Feb 20 04:24:41 UTC 2026","unknown","Fri Feb 20 04:24:43 UTC 2026","","Navigate using in-page tab contents on click","",""
"","32883","Display checkbox folders and sub-folders when checked","UI","Fri Feb 20 04:20:32 UTC 2026","failed","Fri Feb 20 04:21:04 UTC 2026","","popup","",""
"","32905","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri Feb 20 04:18:33 UTC 2026","failed","Fri Feb 20 04:19:06 UTC 2026","","Check different alerts popins are displayed","",""
"","2518","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Feb 20 04:16:51 UTC 2026","passed","Fri Feb 20 04:16:54 UTC 2026","","Download a file online","",""
"","1","Check frames nested are displayed properly","FRAMES","Fri Feb 20 04:24:29 UTC 2026","unknown","Fri Feb 20 04:24:29 UTC 2026","","Check frames nested are displayed properly","",""
"","32807","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Feb 20 04:27:28 UTC 2026","failed","Fri Feb 20 04:28:01 UTC 2026","","Display information tooltips on hover for designated element","",""
"","6289","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Feb 20 04:20:25 UTC 2026","passed","Fri Feb 20 04:20:32 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","7456","Check dynamic elements change properties after 5 seconds","UI","Fri Feb 20 04:23:16 UTC 2026","passed","Fri Feb 20 04:23:24 UTC 2026","","popup","",""
"","134","Create a new pet in petstore API","APIs","Fri Feb 20 04:10:09 UTC 2026","passed","Fri Feb 20 04:10:09 UTC 2026","","petstore","",""
"","84","Rename a pet in petstore API","APIs","Fri Feb 20 04:10:09 UTC 2026","passed","Fri Feb 20 04:10:10 UTC 2026","","petstore","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Fri Feb 20 04:10:10 UTC 2026","skipped","Fri Feb 20 04:10:10 UTC 2026","","Retrieve version Mysql","",""
"","32843","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Feb 20 04:14:37 UTC 2026","failed","Fri Feb 20 04:15:10 UTC 2026","","Add a new entry to web table","",""
"","2068","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Feb 20 04:28:34 UTC 2026","unknown","Fri Feb 20 04:28:36 UTC 2026","","Checking a date via date picker using input field","",""
"","159","Delete a pet in petstore API","APIs","Fri Feb 20 04:10:10 UTC 2026","passed","Fri Feb 20 04:10:10 UTC 2026","","petstore","",""
"","2031","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Feb 20 04:28:36 UTC 2026","unknown","Fri Feb 20 04:28:38 UTC 2026","","Checking a date via date picker using calendar module","",""
