"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 29 02:48:28 GMT 2024","Tue Oct 29 02:48:28 GMT 2024","283","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Tue Oct 29 02:54:39 GMT 2024","Tue Oct 29 02:54:44 GMT 2024","5197","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Oct 29 02:53:16 GMT 2024","Tue Oct 29 02:53:20 GMT 2024","4335","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Oct 29 02:49:42 GMT 2024","Tue Oct 29 02:49:46 GMT 2024","4168","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Oct 29 02:49:46 GMT 2024","Tue Oct 29 02:49:49 GMT 2024","3425","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Tue Oct 29 02:54:19 GMT 2024","Tue Oct 29 02:54:21 GMT 2024","2930","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Oct 29 02:49:37 GMT 2024","Tue Oct 29 02:49:42 GMT 2024","4297","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Oct 29 02:51:41 GMT 2024","Tue Oct 29 02:51:47 GMT 2024","6186","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"skipped","Tue Oct 29 02:48:29 GMT 2024","Tue Oct 29 02:48:29 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Oct 29 02:52:06 GMT 2024","Tue Oct 29 02:52:15 GMT 2024","8778","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Tue Oct 29 02:54:24 GMT 2024","Tue Oct 29 02:54:27 GMT 2024","2885","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Tue Oct 29 02:54:27 GMT 2024","Tue Oct 29 02:54:31 GMT 2024","3597","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Oct 29 02:48:28 GMT 2024","Tue Oct 29 02:48:29 GMT 2024","110","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Tue Oct 29 02:52:01 GMT 2024","Tue Oct 29 02:52:06 GMT 2024","4376","UI","popup","","","","Display button click when clicked on",""
"passed","Tue Oct 29 02:54:14 GMT 2024","Tue Oct 29 02:54:19 GMT 2024","4131","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Oct 29 02:51:03 GMT 2024","Tue Oct 29 02:51:07 GMT 2024","3733","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Oct 29 02:54:31 GMT 2024","Tue Oct 29 02:54:35 GMT 2024","4123","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Tue Oct 29 02:53:20 GMT 2024","Tue Oct 29 02:53:57 GMT 2024","36598","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Oct 29 02:54:10 GMT 2024","Tue Oct 29 02:54:14 GMT 2024","3914","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Oct 29 02:51:11 GMT 2024","Tue Oct 29 02:51:15 GMT 2024","4213","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
