"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 21 02:33:31 GMT 2023","Fri Jul 21 02:33:40 GMT 2023","8651","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Fri Jul 21 02:35:35 GMT 2023","Fri Jul 21 02:35:35 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri Jul 21 02:32:30 GMT 2023","Fri Jul 21 02:32:33 GMT 2023","3646","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Fri Jul 21 02:36:10 GMT 2023","Fri Jul 21 02:36:14 GMT 2023","3682","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Jul 21 02:32:37 GMT 2023","Fri Jul 21 02:32:40 GMT 2023","3409","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Fri Jul 21 02:35:35 GMT 2023","Fri Jul 21 02:35:35 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Fri Jul 21 02:34:31 GMT 2023","Fri Jul 21 02:34:45 GMT 2023","13937","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Fri Jul 21 02:35:50 GMT 2023","Fri Jul 21 02:35:53 GMT 2023","2764","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri Jul 21 02:32:12 GMT 2023","Fri Jul 21 02:32:16 GMT 2023","4586","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri Jul 21 02:32:40 GMT 2023","Fri Jul 21 02:32:44 GMT 2023","3413","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Fri Jul 21 02:37:25 GMT 2023","Fri Jul 21 02:37:29 GMT 2023","3980","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Fri Jul 21 02:37:11 GMT 2023","Fri Jul 21 02:37:14 GMT 2023","2719","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Jul 21 02:33:00 GMT 2023","Fri Jul 21 02:33:14 GMT 2023","13767","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri Jul 21 02:34:54 GMT 2023","Fri Jul 21 02:34:58 GMT 2023","4848","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Jul 21 02:31:41 GMT 2023","Fri Jul 21 02:31:41 GMT 2023","79","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Fri Jul 21 02:31:41 GMT 2023","Fri Jul 21 02:31:41 GMT 2023","44","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Fri Jul 21 02:36:14 GMT 2023","Fri Jul 21 02:36:17 GMT 2023","3514","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri Jul 21 02:32:33 GMT 2023","Fri Jul 21 02:32:37 GMT 2023","3715","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri Jul 21 02:37:29 GMT 2023","Fri Jul 21 02:37:34 GMT 2023","4431","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Fri Jul 21 02:37:14 GMT 2023","Fri Jul 21 02:37:16 GMT 2023","2714","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Jul 21 02:34:27 GMT 2023","Fri Jul 21 02:34:31 GMT 2023","3611","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Fri Jul 21 02:37:22 GMT 2023","Fri Jul 21 02:37:25 GMT 2023","3728","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Jul 21 02:31:42 GMT 2023","Fri Jul 21 02:31:45 GMT 2023","3326","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"skipped","Fri Jul 21 02:31:42 GMT 2023","Fri Jul 21 02:31:42 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Jul 21 02:32:25 GMT 2023","Fri Jul 21 02:32:30 GMT 2023","4227","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Jul 21 02:34:45 GMT 2023","Fri Jul 21 02:34:54 GMT 2023","8929","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Jul 21 02:31:41 GMT 2023","Fri Jul 21 02:31:41 GMT 2023","160","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Fri Jul 21 02:34:05 GMT 2023","Fri Jul 21 02:34:10 GMT 2023","5065","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
