"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3236","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Nov 19 03:12:28 UTC 2025","unknown","Wed Nov 19 03:12:32 UTC 2025","","Change input value by moving the slider","",""
"","2389","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Nov 19 03:12:23 UTC 2025","unknown","Wed Nov 19 03:12:26 UTC 2025","","Checking a date via date picker using input field","",""
"","4460","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed Nov 19 03:09:06 UTC 2025","passed","Wed Nov 19 03:09:11 UTC 2025","","Check different alerts popins are displayed","",""
"","2239","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Nov 19 03:10:51 UTC 2025","unknown","Wed Nov 19 03:10:53 UTC 2025","","Navigate using in-page tab contents on click","",""
"","4863","Display button click when clicked on","UI","Wed Nov 19 03:10:09 UTC 2025","passed","Wed Nov 19 03:10:14 UTC 2025","","popup","",""
"","6903","Check broken links returns an error 500","UI","Wed Nov 19 03:08:15 UTC 2025","failed","Wed Nov 19 03:08:22 UTC 2025","","popup","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Wed Nov 19 03:07:43 UTC 2025","skipped","Wed Nov 19 03:07:43 UTC 2025","","Retrieve version Mysql","",""
"","2966","Display radio button text when selected","UI","Wed Nov 19 03:10:06 UTC 2025","passed","Wed Nov 19 03:10:09 UTC 2025","","popup","",""
"","3540","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Nov 19 03:12:16 UTC 2025","passed","Wed Nov 19 03:12:20 UTC 2025","","Display information tooltips on hover for designated element","",""
"","89","Delete a pet in petstore API","APIs","Wed Nov 19 03:07:43 UTC 2025","passed","Wed Nov 19 03:07:43 UTC 2025","","petstore","",""
"","3672","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Nov 19 03:12:43 UTC 2025","passed","Wed Nov 19 03:12:46 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Nov 19 03:07:43 UTC 2025","skipped","Wed Nov 19 03:07:43 UTC 2025","","Retrieve version MSSQL","",""
"","2121","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Wed Nov 19 03:10:42 UTC 2025","unknown","Wed Nov 19 03:10:44 UTC 2025","","Open only the selected accordian section on click","",""
"","3834","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Nov 19 03:12:20 UTC 2025","passed","Wed Nov 19 03:12:23 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","6004","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Wed Nov 19 03:09:16 UTC 2025","passed","Wed Nov 19 03:09:22 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","9646","Check dynamic elements change properties after 5 seconds","UI","Wed Nov 19 03:10:14 UTC 2025","passed","Wed Nov 19 03:10:23 UTC 2025","","popup","",""
"","4429","Check API response by clicking on links","UI","Wed Nov 19 03:08:11 UTC 2025","passed","Wed Nov 19 03:08:15 UTC 2025","","popup","",""
"","3235","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Nov 19 03:08:42 UTC 2025","passed","Wed Nov 19 03:08:46 UTC 2025","","Upload a file and check file path","",""
"","3409","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Nov 19 03:08:34 UTC 2025","passed","Wed Nov 19 03:08:38 UTC 2025","","Delete the third entry in the web table","",""
"","35424","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Nov 19 03:10:53 UTC 2025","failed","Wed Nov 19 03:11:28 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","2284","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Nov 19 03:12:32 UTC 2025","unknown","Wed Nov 19 03:12:34 UTC 2025","","Change input value by clicking on the slider bar","",""
"","2","Check frames nested are displayed properly","FRAMES","Wed Nov 19 03:10:38 UTC 2025","unknown","Wed Nov 19 03:10:38 UTC 2025","","Check frames nested are displayed properly","",""
"","42","Rename a pet in petstore API","APIs","Wed Nov 19 03:07:43 UTC 2025","passed","Wed Nov 19 03:07:43 UTC 2025","","petstore","",""
"","6130","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Nov 19 03:08:22 UTC 2025","passed","Wed Nov 19 03:08:28 UTC 2025","","Add a new entry to web table","",""
"","4816","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Nov 19 03:08:38 UTC 2025","passed","Wed Nov 19 03:08:42 UTC 2025","","Search Kierra entry in the web table","",""
"","8836","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Nov 19 03:09:22 UTC 2025","passed","Wed Nov 19 03:09:30 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","8336","Fill a complete form using external json data","UI","Wed Nov 19 03:10:29 UTC 2025","passed","Wed Nov 19 03:10:38 UTC 2025","","popup","",""
"","4751","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Nov 19 03:12:38 UTC 2025","passed","Wed Nov 19 03:12:43 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","8742","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Nov 19 03:09:30 UTC 2025","passed","Wed Nov 19 03:09:39 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","52","Search a pet in petstore API","APIs","Wed Nov 19 03:07:43 UTC 2025","passed","Wed Nov 19 03:07:43 UTC 2025","","petstore","",""
"","5980","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Nov 19 03:10:23 UTC 2025","passed","Wed Nov 19 03:10:29 UTC 2025","","Drag and drop a draggable element into another","",""
"","6979","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Nov 19 03:09:39 UTC 2025","passed","Wed Nov 19 03:09:46 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","192","Create a new pet in petstore API","APIs","Wed Nov 19 03:07:43 UTC 2025","passed","Wed Nov 19 03:07:43 UTC 2025","","petstore","",""
"","3909","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Nov 19 03:12:34 UTC 2025","passed","Wed Nov 19 03:12:38 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","2458","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Nov 19 03:12:26 UTC 2025","unknown","Wed Nov 19 03:12:28 UTC 2025","","Checking a date via date picker using calendar module","",""
"","6351","Display checkbox folders and sub-folders when checked","UI","Wed Nov 19 03:09:46 UTC 2025","passed","Wed Nov 19 03:09:53 UTC 2025","","popup","",""
"","2983","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Nov 19 03:07:43 UTC 2025","passed","Wed Nov 19 03:07:46 UTC 2025","","popup","",""
"","4541","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Nov 19 03:08:46 UTC 2025","passed","Wed Nov 19 03:08:50 UTC 2025","","Download a file online","",""
"","5832","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Nov 19 03:08:28 UTC 2025","passed","Wed Nov 19 03:08:34 UTC 2025","","Edit the first entry in the web table","",""
"","1","Check multiple frames are displayed properly","FRAMES","Wed Nov 19 03:10:38 UTC 2025","unknown","Wed Nov 19 03:10:38 UTC 2025","","Check multiple frames are displayed properly","",""
