"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 01 02:59:45 GMT 2024","Tue Oct 01 02:59:50 GMT 2024","4509","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Oct 01 02:55:19 GMT 2024","Tue Oct 01 02:55:20 GMT 2024","843","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Tue Oct 01 02:55:20 GMT 2024","Tue Oct 01 02:55:21 GMT 2024","587","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Tue Oct 01 02:57:08 GMT 2024","Tue Oct 01 02:57:16 GMT 2024","8164","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue Oct 01 02:59:28 GMT 2024","Tue Oct 01 02:59:32 GMT 2024","4167","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Tue Oct 01 02:58:13 GMT 2024","Tue Oct 01 02:58:17 GMT 2024","3323","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Tue Oct 01 02:56:11 GMT 2024","Tue Oct 01 02:56:16 GMT 2024","4250","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Tue Oct 01 02:59:32 GMT 2024","Tue Oct 01 02:59:36 GMT 2024","3349","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Oct 01 02:57:23 GMT 2024","Tue Oct 01 02:57:29 GMT 2024","5808","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"skipped","Tue Oct 01 02:55:22 GMT 2024","Tue Oct 01 02:55:22 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Oct 01 02:56:54 GMT 2024","Tue Oct 01 02:56:59 GMT 2024","4226","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Tue Oct 01 02:58:27 GMT 2024","Tue Oct 01 02:58:30 GMT 2024","3241","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Tue Oct 01 02:57:38 GMT 2024","Tue Oct 01 02:57:42 GMT 2024","3795","UI","popup","","","","Display radio button text when selected",""
"passed","Tue Oct 01 02:59:54 GMT 2024","Tue Oct 01 02:59:59 GMT 2024","4721","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Oct 01 02:55:21 GMT 2024","Tue Oct 01 02:55:22 GMT 2024","688","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Tue Oct 01 02:59:50 GMT 2024","Tue Oct 01 02:59:54 GMT 2024","4491","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Oct 01 02:59:24 GMT 2024","Tue Oct 01 02:59:28 GMT 2024","4399","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Oct 01 02:56:16 GMT 2024","Tue Oct 01 02:56:20 GMT 2024","4345","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Oct 01 02:58:30 GMT 2024","Tue Oct 01 02:58:34 GMT 2024","4285","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Oct 01 02:58:01 GMT 2024","Tue Oct 01 02:58:07 GMT 2024","6075","UI","popup","","","","Fill a complete form using external json data",""
"skipped","Tue Oct 01 02:55:22 GMT 2024","Tue Oct 01 02:55:22 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Oct 01 02:55:51 GMT 2024","Tue Oct 01 02:55:55 GMT 2024","4141","UI","popup","","","","Check API response by clicking on links",""
"passed","Tue Oct 01 02:56:24 GMT 2024","Tue Oct 01 02:56:28 GMT 2024","4346","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Tue Oct 01 02:58:34 GMT 2024","Tue Oct 01 02:59:10 GMT 2024","35891","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Oct 01 02:56:20 GMT 2024","Tue Oct 01 02:56:24 GMT 2024","4194","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue Oct 01 02:55:22 GMT 2024","Tue Oct 01 02:55:26 GMT 2024","3932","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Oct 01 02:56:02 GMT 2024","Tue Oct 01 02:56:06 GMT 2024","4690","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Tue Oct 01 02:57:42 GMT 2024","Tue Oct 01 02:57:46 GMT 2024","4488","UI","popup","","","","Display button click when clicked on",""
"passed","Tue Oct 01 02:56:06 GMT 2024","Tue Oct 01 02:56:11 GMT 2024","4835","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Tue Oct 01 02:56:46 GMT 2024","Tue Oct 01 02:56:50 GMT 2024","4111","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
