"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 20 02:23:56 GMT 2023","Fri Oct 20 02:24:01 GMT 2023","5038","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Oct 20 02:18:38 GMT 2023","Fri Oct 20 02:18:57 GMT 2023","18508","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Fri Oct 20 02:23:54 GMT 2023","Fri Oct 20 02:23:56 GMT 2023","2818","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Fri Oct 20 02:21:51 GMT 2023","Fri Oct 20 02:21:51 GMT 2023","4","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri Oct 20 02:20:39 GMT 2023","Fri Oct 20 02:20:43 GMT 2023","4290","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Fri Oct 20 02:22:36 GMT 2023","Fri Oct 20 02:22:41 GMT 2023","5029","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"skipped","Fri Oct 20 02:17:24 GMT 2023","Fri Oct 20 02:17:24 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Oct 20 02:20:15 GMT 2023","Fri Oct 20 02:20:23 GMT 2023","8342","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri Oct 20 02:19:13 GMT 2023","Fri Oct 20 02:19:17 GMT 2023","4494","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri Oct 20 02:18:57 GMT 2023","Fri Oct 20 02:19:03 GMT 2023","6369","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Oct 20 02:19:17 GMT 2023","Fri Oct 20 02:19:22 GMT 2023","4594","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Fri Oct 20 02:20:06 GMT 2023","Fri Oct 20 02:20:15 GMT 2023","8409","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri Oct 20 02:19:03 GMT 2023","Fri Oct 20 02:19:08 GMT 2023","5167","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Oct 20 02:20:58 GMT 2023","Fri Oct 20 02:21:05 GMT 2023","6136","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Fri Oct 20 02:23:44 GMT 2023","Fri Oct 20 02:23:48 GMT 2023","3888","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Oct 20 02:17:24 GMT 2023","Fri Oct 20 02:17:29 GMT 2023","4573","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Oct 20 02:17:24 GMT 2023","Fri Oct 20 02:17:24 GMT 2023","95","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"failed","Fri Oct 20 02:24:01 GMT 2023","Fri Oct 20 02:24:33 GMT 2023","31209","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"failed","Fri Oct 20 02:22:41 GMT 2023","Fri Oct 20 02:23:19 GMT 2023","37616","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Fri Oct 20 02:17:24 GMT 2023","Fri Oct 20 02:17:24 GMT 2023","45","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Fri Oct 20 02:19:52 GMT 2023","Fri Oct 20 02:19:57 GMT 2023","4941","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Oct 20 02:17:24 GMT 2023","Fri Oct 20 02:17:24 GMT 2023","93","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Fri Oct 20 02:23:51 GMT 2023","Fri Oct 20 02:23:54 GMT 2023","2663","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Fri Oct 20 02:22:34 GMT 2023","Fri Oct 20 02:22:36 GMT 2023","2501","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Oct 20 02:23:34 GMT 2023","Fri Oct 20 02:23:39 GMT 2023","5038","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Fri Oct 20 02:22:24 GMT 2023","Fri Oct 20 02:22:26 GMT 2023","2651","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"failed","Fri Oct 20 02:21:05 GMT 2023","Fri Oct 20 02:21:51 GMT 2023","46852","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Fri Oct 20 02:20:43 GMT 2023","Fri Oct 20 02:20:49 GMT 2023","5838","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Fri Oct 20 02:24:33 GMT 2023","Fri Oct 20 02:24:38 GMT 2023","5465","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri Oct 20 02:20:49 GMT 2023","Fri Oct 20 02:20:58 GMT 2023","9613","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Oct 20 02:18:27 GMT 2023","Fri Oct 20 02:18:32 GMT 2023","4920","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
