"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35770","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Jan 06 03:28:06 UTC 2026","failed","Tue Jan 06 03:28:42 UTC 2026","","Fill all the select fields displayed","",""
"","4706","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 06 03:25:30 UTC 2026","passed","Tue Jan 06 03:25:35 UTC 2026","","Add a new entry to web table","",""
"","4519","Display radio button text when selected","UI","Tue Jan 06 03:27:14 UTC 2026","passed","Tue Jan 06 03:27:19 UTC 2026","","popup","",""
"","3625","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 06 03:25:48 UTC 2026","passed","Tue Jan 06 03:25:52 UTC 2026","","Upload a file and check file path","",""
"","67","Search a pet in petstore API","APIs","Tue Jan 06 03:24:55 UTC 2026","passed","Tue Jan 06 03:24:55 UTC 2026","","petstore","",""
"","62","Rename a pet in petstore API","APIs","Tue Jan 06 03:24:55 UTC 2026","passed","Tue Jan 06 03:24:55 UTC 2026","","petstore","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Tue Jan 06 03:24:55 UTC 2026","skipped","Tue Jan 06 03:24:55 UTC 2026","","Retrieve version Mysql","",""
"","8907","Check dynamic elements change properties after 5 seconds","UI","Tue Jan 06 03:27:23 UTC 2026","passed","Tue Jan 06 03:27:32 UTC 2026","","popup","",""
"","4082","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Jan 06 03:28:54 UTC 2026","passed","Tue Jan 06 03:28:58 UTC 2026","","Display information tooltips on hover for designated element","",""
"","2303","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 06 03:29:04 UTC 2026","unknown","Tue Jan 06 03:29:06 UTC 2026","","Checking a date via date picker using calendar module","",""
"","1963","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 06 03:29:06 UTC 2026","unknown","Tue Jan 06 03:29:08 UTC 2026","","Change input value by moving the slider","",""
"","8584","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Jan 06 03:26:23 UTC 2026","passed","Tue Jan 06 03:26:32 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","9364","Fill a complete form using external json data","UI","Tue Jan 06 03:27:36 UTC 2026","passed","Tue Jan 06 03:27:46 UTC 2026","","popup","",""
