"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 11 02:17:28 GMT 2023","Wed Oct 11 02:17:33 GMT 2023","4682","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Wed Oct 11 02:21:01 GMT 2023","Wed Oct 11 02:21:05 GMT 2023","3353","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Oct 11 02:17:33 GMT 2023","Wed Oct 11 02:17:36 GMT 2023","3744","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Oct 11 02:21:12 GMT 2023","Wed Oct 11 02:21:16 GMT 2023","3439","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"skipped","Wed Oct 11 02:16:57 GMT 2023","Wed Oct 11 02:16:57 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Wed Oct 11 02:18:17 GMT 2023","Wed Oct 11 02:18:20 GMT 2023","3142","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Wed Oct 11 02:19:11 GMT 2023","Wed Oct 11 02:19:47 GMT 2023","36003","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"unknown","Wed Oct 11 02:21:09 GMT 2023","Wed Oct 11 02:21:12 GMT 2023","2722","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Wed Oct 11 02:18:20 GMT 2023","Wed Oct 11 02:18:28 GMT 2023","7828","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Wed Oct 11 02:21:05 GMT 2023","Wed Oct 11 02:21:07 GMT 2023","2347","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Wed Oct 11 02:17:40 GMT 2023","Wed Oct 11 02:17:44 GMT 2023","3163","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed Oct 11 02:20:55 GMT 2023","Wed Oct 11 02:20:58 GMT 2023","3334","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Wed Oct 11 02:17:25 GMT 2023","Wed Oct 11 02:17:28 GMT 2023","3423","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Wed Oct 11 02:18:28 GMT 2023","Wed Oct 11 02:18:34 GMT 2023","6969","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"skipped","Wed Oct 11 02:16:57 GMT 2023","Wed Oct 11 02:16:57 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Wed Oct 11 02:21:16 GMT 2023","Wed Oct 11 02:21:19 GMT 2023","3339","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
