"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 22 02:30:56 GMT 2024","Mon Jan 22 02:31:00 GMT 2024","4312","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Jan 22 02:32:33 GMT 2024","Mon Jan 22 02:32:36 GMT 2024","2981","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Mon Jan 22 02:35:15 GMT 2024","Mon Jan 22 02:35:19 GMT 2024","3856","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Mon Jan 22 02:33:43 GMT 2024","Mon Jan 22 02:33:49 GMT 2024","5826","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Mon Jan 22 02:30:06 GMT 2024","Mon Jan 22 02:30:06 GMT 2024","287","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Mon Jan 22 02:31:11 GMT 2024","Mon Jan 22 02:31:14 GMT 2024","3210","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Jan 22 02:30:06 GMT 2024","Mon Jan 22 02:30:10 GMT 2024","3161","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"skipped","Mon Jan 22 02:30:06 GMT 2024","Mon Jan 22 02:30:06 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Jan 22 02:31:56 GMT 2024","Mon Jan 22 02:32:03 GMT 2024","6991","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Jan 22 02:31:04 GMT 2024","Mon Jan 22 02:31:07 GMT 2024","3372","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Jan 22 02:31:37 GMT 2024","Mon Jan 22 02:31:40 GMT 2024","3316","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
