"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5760","Display checkbox folders and sub-folders when checked","UI","Thu Jan 09 03:11:35 GMT 2025","passed","Thu Jan 09 03:11:41 GMT 2025","","popup","",""
"","5191","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 09 03:10:08 GMT 2025","passed","Thu Jan 09 03:10:14 GMT 2025","","Delete the third entry in the web table","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Jan 09 03:09:12 GMT 2025","skipped","Thu Jan 09 03:09:12 GMT 2025","","Retrieve version MSSQL","",""
"","8394","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 09 03:14:09 GMT 2025","unknown","Thu Jan 09 03:14:17 GMT 2025","","Change input value by clicking on the slider bar","",""
"","622","Delete a pet in petstore API","APIs","Thu Jan 09 03:09:11 GMT 2025","passed","Thu Jan 09 03:09:12 GMT 2025","","petstore","",""
"","4594","Display button click when clicked on","UI","Thu Jan 09 03:12:01 GMT 2025","passed","Thu Jan 09 03:12:05 GMT 2025","","popup","",""
"","4957","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 09 03:10:03 GMT 2025","passed","Thu Jan 09 03:10:08 GMT 2025","","Edit the first entry in the web table","",""
"","1","Check multiple frames are displayed properly","FRAMES","Thu Jan 09 03:12:28 GMT 2025","unknown","Thu Jan 09 03:12:28 GMT 2025","","Check multiple frames are displayed properly","",""
"","3239","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Jan 09 03:12:36 GMT 2025","unknown","Thu Jan 09 03:12:39 GMT 2025","","Open only the selected accordian section on click","",""
"","4395","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 09 03:13:52 GMT 2025","passed","Thu Jan 09 03:13:57 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","4160","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 09 03:13:57 GMT 2025","unknown","Thu Jan 09 03:14:01 GMT 2025","","Checking a date via date picker using input field","",""
"","3925","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 09 03:14:01 GMT 2025","unknown","Thu Jan 09 03:14:05 GMT 2025","","Checking a date via date picker using calendar module","",""
"","434","Create a new pet in petstore API","APIs","Thu Jan 09 03:09:10 GMT 2025","passed","Thu Jan 09 03:09:10 GMT 2025","","petstore","",""
"","8572","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Jan 09 03:11:27 GMT 2025","passed","Thu Jan 09 03:11:35 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3962","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 09 03:14:05 GMT 2025","unknown","Thu Jan 09 03:14:09 GMT 2025","","Change input value by moving the slider","",""
"","4464","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Jan 09 03:09:12 GMT 2025","passed","Thu Jan 09 03:09:16 GMT 2025","","popup","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Thu Jan 09 03:09:12 GMT 2025","skipped","Thu Jan 09 03:09:12 GMT 2025","","Retrieve version Mysql","",""
"","9866","Check broken links returns an error 500","UI","Thu Jan 09 03:09:49 GMT 2025","passed","Thu Jan 09 03:09:58 GMT 2025","","popup","",""
"","35977","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Jan 09 03:12:58 GMT 2025","failed","Thu Jan 09 03:13:34 GMT 2025","","Fill all the select fields displayed","",""
"","12799","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Jan 09 03:11:14 GMT 2025","passed","Thu Jan 09 03:11:27 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","9492","Check dynamic elements change properties after 5 seconds","UI","Thu Jan 09 03:12:05 GMT 2025","passed","Thu Jan 09 03:12:15 GMT 2025","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Jan 09 03:12:28 GMT 2025","unknown","Thu Jan 09 03:12:28 GMT 2025","","Check frames nested are displayed properly","",""
"","344","Search a pet in petstore API","APIs","Thu Jan 09 03:09:10 GMT 2025","passed","Thu Jan 09 03:09:11 GMT 2025","","petstore","",""
"","5948","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Jan 09 03:12:15 GMT 2025","passed","Thu Jan 09 03:12:21 GMT 2025","","Drag and drop a draggable element into another","",""
"","4688","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 09 03:10:14 GMT 2025","passed","Thu Jan 09 03:10:18 GMT 2025","","Search Kierra entry in the web table","",""
"","4544","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Jan 09 03:10:46 GMT 2025","passed","Thu Jan 09 03:10:50 GMT 2025","","Check different alerts popins are displayed","",""
"","4520","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Jan 09 03:13:48 GMT 2025","passed","Thu Jan 09 03:13:52 GMT 2025","","Display information tooltips on hover for designated element","",""
"","5412","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 09 03:14:22 GMT 2025","passed","Thu Jan 09 03:14:27 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","3695","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Jan 09 03:12:49 GMT 2025","unknown","Thu Jan 09 03:12:53 GMT 2025","","Navigate using in-page tab contents on click","",""
"","5489","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 09 03:10:18 GMT 2025","passed","Thu Jan 09 03:10:24 GMT 2025","","Upload a file and check file path","",""
"","4489","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 09 03:14:17 GMT 2025","passed","Thu Jan 09 03:14:22 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","4954","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 09 03:09:58 GMT 2025","passed","Thu Jan 09 03:10:03 GMT 2025","","Add a new entry to web table","",""
"","4302","Check API response by clicking on links","UI","Thu Jan 09 03:09:44 GMT 2025","passed","Thu Jan 09 03:09:49 GMT 2025","","popup","",""
"","5408","Display radio button text when selected","UI","Thu Jan 09 03:11:55 GMT 2025","passed","Thu Jan 09 03:12:01 GMT 2025","","popup","",""
"","4525","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 09 03:10:24 GMT 2025","passed","Thu Jan 09 03:10:28 GMT 2025","","Download a file online","",""
"","441","Rename a pet in petstore API","APIs","Thu Jan 09 03:09:11 GMT 2025","passed","Thu Jan 09 03:09:11 GMT 2025","","petstore","",""
"","6978","Fill a complete form using external json data","UI","Thu Jan 09 03:12:21 GMT 2025","passed","Thu Jan 09 03:12:28 GMT 2025","","popup","",""
"","10058","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Jan 09 03:11:04 GMT 2025","passed","Thu Jan 09 03:11:14 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","8929","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Jan 09 03:10:55 GMT 2025","passed","Thu Jan 09 03:11:04 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","4416","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Jan 09 03:12:53 GMT 2025","passed","Thu Jan 09 03:12:58 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","4673","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 09 03:14:27 GMT 2025","passed","Thu Jan 09 03:14:32 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
