"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 23 02:19:04 GMT 2023","Mon Oct 23 02:19:08 GMT 2023","3900","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Mon Oct 23 02:20:55 GMT 2023","Mon Oct 23 02:21:00 GMT 2023","4732","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon Oct 23 02:18:36 GMT 2023","Mon Oct 23 02:18:36 GMT 2023","191","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"failed","Mon Oct 23 02:21:00 GMT 2023","Mon Oct 23 02:21:36 GMT 2023","36199","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"unknown","Mon Oct 23 02:22:54 GMT 2023","Mon Oct 23 02:22:57 GMT 2023","2722","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Oct 23 02:19:29 GMT 2023","Mon Oct 23 02:19:32 GMT 2023","3417","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Mon Oct 23 02:21:36 GMT 2023","Mon Oct 23 02:21:36 GMT 2023","7","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Oct 23 02:19:32 GMT 2023","Mon Oct 23 02:19:36 GMT 2023","3847","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Oct 23 02:19:17 GMT 2023","Mon Oct 23 02:19:21 GMT 2023","4287","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Oct 23 02:19:25 GMT 2023","Mon Oct 23 02:19:29 GMT 2023","3838","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Oct 23 02:18:36 GMT 2023","Mon Oct 23 02:18:37 GMT 2023","315","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Mon Oct 23 02:20:47 GMT 2023","Mon Oct 23 02:20:55 GMT 2023","8359","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Oct 23 02:20:03 GMT 2023","Mon Oct 23 02:20:12 GMT 2023","8617","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Mon Oct 23 02:21:59 GMT 2023","Mon Oct 23 02:22:35 GMT 2023","35137","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Oct 23 02:23:09 GMT 2023","Mon Oct 23 02:23:13 GMT 2023","3873","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Oct 23 02:21:56 GMT 2023","Mon Oct 23 02:21:59 GMT 2023","3626","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon Oct 23 02:18:36 GMT 2023","Mon Oct 23 02:18:36 GMT 2023","227","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Mon Oct 23 02:20:19 GMT 2023","Mon Oct 23 02:20:27 GMT 2023","7481","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Oct 23 02:22:46 GMT 2023","Mon Oct 23 02:22:50 GMT 2023","3927","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon Oct 23 02:18:37 GMT 2023","Mon Oct 23 02:18:40 GMT 2023","3392","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon Oct 23 02:23:13 GMT 2023","Mon Oct 23 02:23:17 GMT 2023","4102","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Oct 23 02:19:59 GMT 2023","Mon Oct 23 02:20:03 GMT 2023","3730","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
