"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 14 02:19:11 GMT 2024","Wed Feb 14 02:19:18 GMT 2024","7430","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed Feb 14 02:24:58 GMT 2024","Wed Feb 14 02:25:02 GMT 2024","4108","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Wed Feb 14 02:21:56 GMT 2024","Wed Feb 14 02:22:06 GMT 2024","10342","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Wed Feb 14 02:20:50 GMT 2024","Wed Feb 14 02:21:04 GMT 2024","14558","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Wed Feb 14 02:22:25 GMT 2024","Wed Feb 14 02:22:28 GMT 2024","3258","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Wed Feb 14 02:21:35 GMT 2024","Wed Feb 14 02:21:35 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Wed Feb 14 02:21:35 GMT 2024","Wed Feb 14 02:21:35 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed Feb 14 02:17:32 GMT 2024","Wed Feb 14 02:17:35 GMT 2024","3244","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed Feb 14 02:19:03 GMT 2024","Wed Feb 14 02:19:11 GMT 2024","7884","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Wed Feb 14 02:16:21 GMT 2024","Wed Feb 14 02:16:22 GMT 2024","228","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Wed Feb 14 02:17:01 GMT 2024","Wed Feb 14 02:17:05 GMT 2024","4603","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"failed","Wed Feb 14 02:22:32 GMT 2024","Wed Feb 14 02:23:17 GMT 2024","45404","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Wed Feb 14 02:24:10 GMT 2024","Wed Feb 14 02:24:14 GMT 2024","3939","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Wed Feb 14 02:24:45 GMT 2024","Wed Feb 14 02:24:58 GMT 2024","13524","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed Feb 14 02:16:22 GMT 2024","Wed Feb 14 02:16:22 GMT 2024","56","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Wed Feb 14 02:24:26 GMT 2024","Wed Feb 14 02:24:39 GMT 2024","12414","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Wed Feb 14 02:24:39 GMT 2024","Wed Feb 14 02:24:42 GMT 2024","2860","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed Feb 14 02:17:24 GMT 2024","Wed Feb 14 02:17:28 GMT 2024","4001","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed Feb 14 02:16:58 GMT 2024","Wed Feb 14 02:17:01 GMT 2024","2944","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"skipped","Wed Feb 14 02:16:22 GMT 2024","Wed Feb 14 02:16:22 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Wed Feb 14 02:21:04 GMT 2024","Wed Feb 14 02:21:35 GMT 2024","30942","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Wed Feb 14 02:17:05 GMT 2024","Wed Feb 14 02:17:19 GMT 2024","14003","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Wed Feb 14 02:20:19 GMT 2024","Wed Feb 14 02:20:50 GMT 2024","31075","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Wed Feb 14 02:24:14 GMT 2024","Wed Feb 14 02:24:26 GMT 2024","12331","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Feb 14 02:24:06 GMT 2024","Wed Feb 14 02:24:10 GMT 2024","4110","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"failed","Wed Feb 14 02:19:18 GMT 2024","Wed Feb 14 02:19:49 GMT 2024","30889","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed Feb 14 02:22:28 GMT 2024","Wed Feb 14 02:22:32 GMT 2024","4033","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed Feb 14 02:17:28 GMT 2024","Wed Feb 14 02:17:32 GMT 2024","4055","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"skipped","Wed Feb 14 02:16:22 GMT 2024","Wed Feb 14 02:16:22 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Wed Feb 14 02:16:22 GMT 2024","Wed Feb 14 02:16:22 GMT 2024","46","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Wed Feb 14 02:16:22 GMT 2024","Wed Feb 14 02:16:25 GMT 2024","3644","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Wed Feb 14 02:16:22 GMT 2024","Wed Feb 14 02:16:22 GMT 2024","20","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Wed Feb 14 02:18:06 GMT 2024","Wed Feb 14 02:18:09 GMT 2024","3838","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"failed","Wed Feb 14 02:18:14 GMT 2024","Wed Feb 14 02:18:45 GMT 2024","30912","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Wed Feb 14 02:20:06 GMT 2024","Wed Feb 14 02:20:14 GMT 2024","8073","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"failed","Wed Feb 14 02:25:02 GMT 2024","Wed Feb 14 02:25:33 GMT 2024","30956","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed Feb 14 02:18:45 GMT 2024","Wed Feb 14 02:19:03 GMT 2024","17687","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Wed Feb 14 02:24:42 GMT 2024","Wed Feb 14 02:24:45 GMT 2024","2968","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Wed Feb 14 02:20:14 GMT 2024","Wed Feb 14 02:20:19 GMT 2024","4471","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Wed Feb 14 02:17:35 GMT 2024","Wed Feb 14 02:17:39 GMT 2024","3200","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Wed Feb 14 02:17:19 GMT 2024","Wed Feb 14 02:17:24 GMT 2024","4722","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
