"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Thu Sep 28 02:22:20 GMT 2023","Thu Sep 28 02:22:33 GMT 2023","12954","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"unknown","Thu Sep 28 02:22:33 GMT 2023","Thu Sep 28 02:22:36 GMT 2023","2572","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Thu Sep 28 02:22:36 GMT 2023","Thu Sep 28 02:22:39 GMT 2023","2695","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Sep 28 02:18:46 GMT 2023","Thu Sep 28 02:19:04 GMT 2023","17620","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Sep 28 02:16:34 GMT 2023","Thu Sep 28 02:16:34 GMT 2023","78","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Thu Sep 28 02:19:32 GMT 2023","Thu Sep 28 02:19:38 GMT 2023","5333","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Sep 28 02:17:30 GMT 2023","Thu Sep 28 02:17:34 GMT 2023","4420","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Thu Sep 28 02:17:49 GMT 2023","Thu Sep 28 02:17:52 GMT 2023","3588","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Thu Sep 28 02:21:02 GMT 2023","Thu Sep 28 02:21:04 GMT 2023","2609","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Thu Sep 28 02:20:24 GMT 2023","Thu Sep 28 02:20:24 GMT 2023","3","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Thu Sep 28 02:16:34 GMT 2023","Thu Sep 28 02:16:34 GMT 2023","97","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"failed","Thu Sep 28 02:19:38 GMT 2023","Thu Sep 28 02:20:24 GMT 2023","46483","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Thu Sep 28 02:16:34 GMT 2023","Thu Sep 28 02:16:34 GMT 2023","111","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Thu Sep 28 02:22:45 GMT 2023","Thu Sep 28 02:22:50 GMT 2023","4305","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Sep 28 02:21:04 GMT 2023","Thu Sep 28 02:21:08 GMT 2023","3645","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Sep 28 02:18:27 GMT 2023","Thu Sep 28 02:18:31 GMT 2023","3719","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Sep 28 02:17:38 GMT 2023","Thu Sep 28 02:17:42 GMT 2023","3549","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Sep 28 02:19:20 GMT 2023","Thu Sep 28 02:19:24 GMT 2023","4244","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Thu Sep 28 02:20:40 GMT 2023","Thu Sep 28 02:20:43 GMT 2023","2482","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"skipped","Thu Sep 28 02:16:34 GMT 2023","Thu Sep 28 02:16:34 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Sep 28 02:17:45 GMT 2023","Thu Sep 28 02:17:49 GMT 2023","3189","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Thu Sep 28 02:22:39 GMT 2023","Thu Sep 28 02:22:41 GMT 2023","2555","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu Sep 28 02:22:50 GMT 2023","Thu Sep 28 02:22:54 GMT 2023","4078","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu Sep 28 02:16:34 GMT 2023","Thu Sep 28 02:16:34 GMT 2023","71","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Thu Sep 28 02:20:24 GMT 2023","Thu Sep 28 02:20:24 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Thu Sep 28 02:17:34 GMT 2023","Thu Sep 28 02:17:38 GMT 2023","4334","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Thu Sep 28 02:22:41 GMT 2023","Thu Sep 28 02:22:45 GMT 2023","4100","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Sep 28 02:22:04 GMT 2023","Thu Sep 28 02:22:16 GMT 2023","12531","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Sep 28 02:18:31 GMT 2023","Thu Sep 28 02:18:39 GMT 2023","8147","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Thu Sep 28 02:19:04 GMT 2023","Thu Sep 28 02:19:09 GMT 2023","5058","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Sep 28 02:19:24 GMT 2023","Thu Sep 28 02:19:32 GMT 2023","8291","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Sep 28 02:17:42 GMT 2023","Thu Sep 28 02:17:45 GMT 2023","3490","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"skipped","Thu Sep 28 02:16:34 GMT 2023","Thu Sep 28 02:16:34 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Sep 28 02:18:10 GMT 2023","Thu Sep 28 02:18:23 GMT 2023","13859","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Sep 28 02:19:16 GMT 2023","Thu Sep 28 02:19:20 GMT 2023","3598","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Thu Sep 28 02:17:10 GMT 2023","Thu Sep 28 02:17:15 GMT 2023","4429","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Thu Sep 28 02:22:16 GMT 2023","Thu Sep 28 02:22:20 GMT 2023","4261","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu Sep 28 02:18:39 GMT 2023","Thu Sep 28 02:18:46 GMT 2023","7125","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Thu Sep 28 02:21:08 GMT 2023","Thu Sep 28 02:21:43 GMT 2023","35043","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Sep 28 02:17:15 GMT 2023","Thu Sep 28 02:17:30 GMT 2023","14619","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Thu Sep 28 02:16:34 GMT 2023","Thu Sep 28 02:16:37 GMT 2023","3088","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
