"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 07 02:50:21 GMT 2024","Mon Oct 07 02:50:25 GMT 2024","3996","UI","popup","","","","Check API response by clicking on links",""
"passed","Mon Oct 07 02:51:21 GMT 2024","Mon Oct 07 02:51:30 GMT 2024","8659","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Oct 07 02:50:42 GMT 2024","Mon Oct 07 02:50:46 GMT 2024","3893","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Oct 07 02:50:25 GMT 2024","Mon Oct 07 02:50:30 GMT 2024","5045","UI","popup","","","","Check broken links returns an error 500",""
"skipped","Mon Oct 07 02:49:54 GMT 2024","Mon Oct 07 02:49:54 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon Oct 07 02:51:45 GMT 2024","Mon Oct 07 02:51:51 GMT 2024","5611","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Mon Oct 07 02:53:59 GMT 2024","Mon Oct 07 02:54:02 GMT 2024","2861","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Oct 07 02:49:54 GMT 2024","Mon Oct 07 02:49:58 GMT 2024","3807","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Mon Oct 07 02:52:37 GMT 2024","Mon Oct 07 02:52:37 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Oct 07 02:54:16 GMT 2024","Mon Oct 07 02:54:20 GMT 2024","4400","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Oct 07 02:51:30 GMT 2024","Mon Oct 07 02:51:38 GMT 2024","7905","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Mon Oct 07 02:54:02 GMT 2024","Mon Oct 07 02:54:05 GMT 2024","2861","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Oct 07 02:50:30 GMT 2024","Mon Oct 07 02:50:34 GMT 2024","4256","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Oct 07 02:49:53 GMT 2024","Mon Oct 07 02:49:54 GMT 2024","531","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Mon Oct 07 02:49:52 GMT 2024","Mon Oct 07 02:49:53 GMT 2024","462","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Mon Oct 07 02:51:10 GMT 2024","Mon Oct 07 02:51:14 GMT 2024","3724","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Oct 07 02:54:08 GMT 2024","Mon Oct 07 02:54:12 GMT 2024","4148","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Mon Oct 07 02:52:43 GMT 2024","Mon Oct 07 02:52:46 GMT 2024","2825","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Mon Oct 07 02:51:17 GMT 2024","Mon Oct 07 02:51:21 GMT 2024","3747","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Mon Oct 07 02:52:26 GMT 2024","Mon Oct 07 02:52:31 GMT 2024","4854","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Mon Oct 07 02:54:05 GMT 2024","Mon Oct 07 02:54:08 GMT 2024","2971","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Oct 07 02:50:34 GMT 2024","Mon Oct 07 02:50:39 GMT 2024","4766","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Oct 07 02:50:39 GMT 2024","Mon Oct 07 02:50:42 GMT 2024","3704","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Oct 07 02:53:48 GMT 2024","Mon Oct 07 02:53:52 GMT 2024","4035","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"skipped","Mon Oct 07 02:49:54 GMT 2024","Mon Oct 07 02:49:54 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Oct 07 02:50:50 GMT 2024","Mon Oct 07 02:50:54 GMT 2024","3856","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Oct 07 02:50:46 GMT 2024","Mon Oct 07 02:50:50 GMT 2024","3666","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Mon Oct 07 02:49:53 GMT 2024","Mon Oct 07 02:49:53 GMT 2024","380","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Mon Oct 07 02:49:53 GMT 2024","Mon Oct 07 02:49:53 GMT 2024","211","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Mon Oct 07 02:52:10 GMT 2024","Mon Oct 07 02:52:14 GMT 2024","3439","UI","popup","","","","Display radio button text when selected",""
"failed","Mon Oct 07 02:53:01 GMT 2024","Mon Oct 07 02:53:36 GMT 2024","35660","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Oct 07 02:53:52 GMT 2024","Mon Oct 07 02:53:56 GMT 2024","3790","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon Oct 07 02:52:14 GMT 2024","Mon Oct 07 02:52:18 GMT 2024","3973","UI","popup","","","","Display button click when clicked on",""
"passed","Mon Oct 07 02:52:18 GMT 2024","Mon Oct 07 02:52:26 GMT 2024","8449","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Mon Oct 07 02:52:37 GMT 2024","Mon Oct 07 02:52:37 GMT 2024","0","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Oct 07 02:52:57 GMT 2024","Mon Oct 07 02:53:01 GMT 2024","3893","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
