"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3067","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 09 03:03:23 UTC 2025","unknown","Thu Oct 09 03:03:26 UTC 2025","","Checking a date via date picker using calendar module","",""
"","9092","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Oct 09 02:58:03 UTC 2025","passed","Thu Oct 09 02:58:13 UTC 2025","","Edit the first entry in the web table","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Thu Oct 09 02:56:18 UTC 2025","skipped","Thu Oct 09 02:56:18 UTC 2025","","Retrieve version Mysql","",""
"","3056","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Oct 09 03:01:37 UTC 2025","unknown","Thu Oct 09 03:01:40 UTC 2025","","Open only the selected accordian section on click","",""
"","4574","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Oct 09 03:02:21 UTC 2025","passed","Thu Oct 09 03:02:25 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","4373","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 09 03:03:15 UTC 2025","passed","Thu Oct 09 03:03:19 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","0","Check frames nested are displayed properly","FRAMES","Thu Oct 09 03:01:03 UTC 2025","unknown","Thu Oct 09 03:01:03 UTC 2025","","Check frames nested are displayed properly","",""
"","403","Create a new pet in petstore API","APIs","Thu Oct 09 02:56:17 UTC 2025","passed","Thu Oct 09 02:56:17 UTC 2025","","petstore","",""
"","4258","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Oct 09 03:03:11 UTC 2025","passed","Thu Oct 09 03:03:15 UTC 2025","","Display information tooltips on hover for designated element","",""
"","9012","Check dynamic elements change properties after 5 seconds","UI","Thu Oct 09 03:00:39 UTC 2025","passed","Thu Oct 09 03:00:48 UTC 2025","","popup","",""
"","4355","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Oct 09 02:58:43 UTC 2025","passed","Thu Oct 09 02:58:48 UTC 2025","","Search Kierra entry in the web table","",""
"","575","Delete a pet in petstore API","APIs","Thu Oct 09 02:56:17 UTC 2025","passed","Thu Oct 09 02:56:18 UTC 2025","","petstore","",""
"","3685","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Oct 09 02:58:48 UTC 2025","passed","Thu Oct 09 02:58:51 UTC 2025","","Upload a file and check file path","",""
"","5170","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 09 03:03:26 UTC 2025","unknown","Thu Oct 09 03:03:31 UTC 2025","","Change input value by moving the slider","",""
"","5811","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Oct 09 03:00:48 UTC 2025","passed","Thu Oct 09 03:00:53 UTC 2025","","Drag and drop a draggable element into another","",""
"","6196","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Oct 09 02:59:30 UTC 2025","passed","Thu Oct 09 02:59:36 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","9319","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Oct 09 02:59:36 UTC 2025","passed","Thu Oct 09 02:59:46 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","3082","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 09 03:03:31 UTC 2025","unknown","Thu Oct 09 03:03:34 UTC 2025","","Change input value by clicking on the slider bar","",""
"","9492","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Oct 09 02:59:56 UTC 2025","passed","Thu Oct 09 03:00:05 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","6807","Check broken links returns an error 500","UI","Thu Oct 09 02:57:26 UTC 2025","passed","Thu Oct 09 02:57:33 UTC 2025","","popup","",""
"","30871","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Oct 09 02:56:18 UTC 2025","failed","Thu Oct 09 02:56:49 UTC 2025","","popup","",""
"","233","Rename a pet in petstore API","APIs","Thu Oct 09 02:56:17 UTC 2025","passed","Thu Oct 09 02:56:17 UTC 2025","","petstore","",""
"","7171","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Oct 09 02:58:51 UTC 2025","passed","Thu Oct 09 02:58:59 UTC 2025","","Download a file online","",""
"","9975","Fill a complete form using external json data","UI","Thu Oct 09 03:00:53 UTC 2025","passed","Thu Oct 09 03:01:03 UTC 2025","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","Thu Oct 09 03:01:03 UTC 2025","unknown","Thu Oct 09 03:01:03 UTC 2025","","Check multiple frames are displayed properly","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Oct 09 02:56:18 UTC 2025","skipped","Thu Oct 09 02:56:18 UTC 2025","","Retrieve version MSSQL","",""
"","30813","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 09 03:03:34 UTC 2025","failed","Thu Oct 09 03:04:05 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","3782","Display radio button text when selected","UI","Thu Oct 09 03:00:28 UTC 2025","passed","Thu Oct 09 03:00:32 UTC 2025","","popup","",""
"","5414","Check API response by clicking on links","UI","Thu Oct 09 02:57:20 UTC 2025","passed","Thu Oct 09 02:57:26 UTC 2025","","popup","",""
"","6673","Display button click when clicked on","UI","Thu Oct 09 03:00:32 UTC 2025","passed","Thu Oct 09 03:00:39 UTC 2025","","popup","",""
"","233","Search a pet in petstore API","APIs","Thu Oct 09 02:56:17 UTC 2025","passed","Thu Oct 09 02:56:17 UTC 2025","","petstore","",""
"","4775","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 09 03:04:09 UTC 2025","passed","Thu Oct 09 03:04:14 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","5373","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Oct 09 02:59:20 UTC 2025","passed","Thu Oct 09 02:59:26 UTC 2025","","Check different alerts popins are displayed","",""
"","30857","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Oct 09 02:58:13 UTC 2025","failed","Thu Oct 09 02:58:43 UTC 2025","","Delete the third entry in the web table","",""
"","3215","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 09 03:03:19 UTC 2025","unknown","Thu Oct 09 03:03:23 UTC 2025","","Checking a date via date picker using input field","",""
"","30926","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Oct 09 03:02:25 UTC 2025","failed","Thu Oct 09 03:02:56 UTC 2025","","Fill all the select fields displayed","",""
"","4443","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 09 03:04:05 UTC 2025","passed","Thu Oct 09 03:04:09 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","10041","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Oct 09 02:59:46 UTC 2025","passed","Thu Oct 09 02:59:56 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","7001","Display checkbox folders and sub-folders when checked","UI","Thu Oct 09 03:00:05 UTC 2025","passed","Thu Oct 09 03:00:12 UTC 2025","","popup","",""
"","3020","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Oct 09 03:02:18 UTC 2025","unknown","Thu Oct 09 03:02:21 UTC 2025","","Navigate using in-page tab contents on click","",""
"","30969","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Oct 09 02:57:33 UTC 2025","failed","Thu Oct 09 02:58:03 UTC 2025","","Add a new entry to web table","",""
