"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 03 02:29:02 GMT 2024","Wed Jul 03 02:29:10 GMT 2024","7979","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed Jul 03 02:30:23 GMT 2024","Wed Jul 03 02:30:26 GMT 2024","3364","UI","popup","","","","Display button click when clicked on",""
"passed","Wed Jul 03 02:28:55 GMT 2024","Wed Jul 03 02:28:58 GMT 2024","3520","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Jul 03 02:32:11 GMT 2024","Wed Jul 03 02:32:15 GMT 2024","3840","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed Jul 03 02:30:20 GMT 2024","Wed Jul 03 02:30:23 GMT 2024","2705","UI","popup","","","","Display radio button text when selected",""
"unknown","Wed Jul 03 02:30:43 GMT 2024","Wed Jul 03 02:30:43 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed Jul 03 02:29:33 GMT 2024","Wed Jul 03 02:29:36 GMT 2024","2969","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed Jul 03 02:30:09 GMT 2024","Wed Jul 03 02:30:14 GMT 2024","4636","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Wed Jul 03 02:31:57 GMT 2024","Wed Jul 03 02:31:59 GMT 2024","2017","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Wed Jul 03 02:30:02 GMT 2024","Wed Jul 03 02:30:09 GMT 2024","6958","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed Jul 03 02:32:04 GMT 2024","Wed Jul 03 02:32:08 GMT 2024","3748","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed Jul 03 02:31:48 GMT 2024","Wed Jul 03 02:31:51 GMT 2024","3077","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Wed Jul 03 02:30:57 GMT 2024","Wed Jul 03 02:30:59 GMT 2024","2035","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Wed Jul 03 02:30:43 GMT 2024","Wed Jul 03 02:30:43 GMT 2024","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Wed Jul 03 02:28:21 GMT 2024","Wed Jul 03 02:28:21 GMT 2024","38","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Wed Jul 03 02:28:46 GMT 2024","Wed Jul 03 02:28:49 GMT 2024","3241","UI","popup","","","","Check API response by clicking on links",""
"passed","Wed Jul 03 02:30:38 GMT 2024","Wed Jul 03 02:30:43 GMT 2024","5141","UI","popup","","","","Fill a complete form using external json data",""
"unknown","Wed Jul 03 02:32:02 GMT 2024","Wed Jul 03 02:32:04 GMT 2024","2249","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Wed Jul 03 02:30:26 GMT 2024","Wed Jul 03 02:30:34 GMT 2024","7765","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Wed Jul 03 02:29:47 GMT 2024","Wed Jul 03 02:29:55 GMT 2024","7748","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Wed Jul 03 02:30:59 GMT 2024","Wed Jul 03 02:31:02 GMT 2024","3150","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed Jul 03 02:28:21 GMT 2024","Wed Jul 03 02:28:21 GMT 2024","165","APIs","petstore","","","","Delete a pet in petstore API",""
