"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32602","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Apr 03 04:31:35 UTC 2026","failed","Fri Apr 03 04:32:08 UTC 2026","","Delete the third entry in the web table","",""
"","32719","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Apr 03 04:43:08 UTC 2026","failed","Fri Apr 03 04:43:41 UTC 2026","","Display information tooltips on hover for designated element","",""
"","32521","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Apr 03 04:35:28 UTC 2026","failed","Fri Apr 03 04:36:00 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","1616","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Apr 03 04:40:17 UTC 2026","unknown","Fri Apr 03 04:40:19 UTC 2026","","Open only the selected accordian section on click","",""
"","32588","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Apr 03 04:32:08 UTC 2026","failed","Fri Apr 03 04:32:41 UTC 2026","","Search Kierra entry in the web table","",""
"","1729","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Apr 03 04:44:18 UTC 2026","unknown","Fri Apr 03 04:44:20 UTC 2026","","Change input value by clicking on the slider bar","",""
"","32710","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Apr 03 04:44:53 UTC 2026","failed","Fri Apr 03 04:45:26 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32759","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri Apr 03 04:34:22 UTC 2026","failed","Fri Apr 03 04:34:55 UTC 2026","","Check different alerts popins are displayed","",""
"","33538","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Apr 03 04:26:04 UTC 2026","failed","Fri Apr 03 04:26:38 UTC 2026","","popup","",""
"","7085","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Apr 03 04:36:00 UTC 2026","passed","Fri Apr 03 04:36:07 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
