"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 06 02:25:31 GMT 2023","Wed Dec 06 02:25:44 GMT 2023","13028","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Wed Dec 06 02:27:43 GMT 2023","Wed Dec 06 02:28:20 GMT 2023","37154","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Wed Dec 06 02:26:36 GMT 2023","Wed Dec 06 02:26:45 GMT 2023","8173","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Wed Dec 06 02:27:16 GMT 2023","Wed Dec 06 02:27:30 GMT 2023","13686","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Wed Dec 06 02:30:54 GMT 2023","Wed Dec 06 02:30:58 GMT 2023","4376","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Wed Dec 06 02:30:18 GMT 2023","Wed Dec 06 02:30:30 GMT 2023","12634","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Wed Dec 06 02:26:09 GMT 2023","Wed Dec 06 02:26:14 GMT 2023","4146","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed Dec 06 02:24:10 GMT 2023","Wed Dec 06 02:24:10 GMT 2023","93","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Wed Dec 06 02:24:11 GMT 2023","Wed Dec 06 02:24:14 GMT 2023","3344","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Wed Dec 06 02:30:43 GMT 2023","Wed Dec 06 02:30:46 GMT 2023","2975","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
