"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5075","Check broken links returns an error 500","UI","Fri Oct 31 03:07:14 UTC 2025","passed","Fri Oct 31 03:07:20 UTC 2025","","popup","",""
"","2974","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Oct 31 03:07:20 UTC 2025","passed","Fri Oct 31 03:07:23 UTC 2025","","Add a new entry to web table","",""
"","5447","Drag and drop a draggable element into another","DRAG_AND_DROP","Fri Oct 31 03:09:15 UTC 2025","passed","Fri Oct 31 03:09:20 UTC 2025","","Drag and drop a draggable element into another","",""
"","4340","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Oct 31 03:08:05 UTC 2025","passed","Fri Oct 31 03:08:09 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","195","Create a new pet in petstore API","APIs","Fri Oct 31 03:06:45 UTC 2025","passed","Fri Oct 31 03:06:46 UTC 2025","","petstore","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Oct 31 03:06:46 UTC 2025","skipped","Fri Oct 31 03:06:46 UTC 2025","","Retrieve version MSSQL","",""
"","18851","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Oct 31 03:11:37 UTC 2025","passed","Fri Oct 31 03:11:55 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","3216","Check API response by clicking on links","UI","Fri Oct 31 03:07:11 UTC 2025","passed","Fri Oct 31 03:07:14 UTC 2025","","popup","",""
"","14442","Check dynamic elements change properties after 5 seconds","UI","Fri Oct 31 03:09:01 UTC 2025","failed","Fri Oct 31 03:09:15 UTC 2025","","popup","",""
"","5029","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Oct 31 03:07:23 UTC 2025","passed","Fri Oct 31 03:07:28 UTC 2025","","Edit the first entry in the web table","",""
"","2155","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Oct 31 03:09:44 UTC 2025","unknown","Fri Oct 31 03:09:46 UTC 2025","","Navigate using in-page tab contents on click","",""
"","221","Delete a pet in petstore API","APIs","Fri Oct 31 03:06:46 UTC 2025","failed","Fri Oct 31 03:06:46 UTC 2025","","petstore","",""
"","27985","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Oct 31 03:12:01 UTC 2025","passed","Fri Oct 31 03:12:29 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
