"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri May 24 02:25:21 GMT 2024","Fri May 24 02:25:21 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri May 24 02:27:15 GMT 2024","Fri May 24 02:27:33 GMT 2024","18614","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri May 24 02:26:14 GMT 2024","Fri May 24 02:26:31 GMT 2024","17451","UI","popup","","","","Check API response by clicking on links",""
"passed","Fri May 24 02:31:53 GMT 2024","Fri May 24 02:31:56 GMT 2024","3373","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Fri May 24 02:30:59 GMT 2024","Fri May 24 02:31:01 GMT 2024","2077","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri May 24 02:25:21 GMT 2024","Fri May 24 02:25:24 GMT 2024","2970","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"failed","Fri May 24 02:31:04 GMT 2024","Fri May 24 02:31:39 GMT 2024","34723","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Fri May 24 02:29:34 GMT 2024","Fri May 24 02:29:37 GMT 2024","3009","UI","popup","","","","Display radio button text when selected",""
"passed","Fri May 24 02:25:21 GMT 2024","Fri May 24 02:25:21 GMT 2024","224","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Fri May 24 02:32:13 GMT 2024","Fri May 24 02:32:17 GMT 2024","4405","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri May 24 02:28:45 GMT 2024","Fri May 24 02:28:52 GMT 2024","7041","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri May 24 02:26:54 GMT 2024","Fri May 24 02:26:57 GMT 2024","3668","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri May 24 02:27:54 GMT 2024","Fri May 24 02:27:58 GMT 2024","3527","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Fri May 24 02:28:28 GMT 2024","Fri May 24 02:28:31 GMT 2024","2991","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri May 24 02:29:49 GMT 2024","Fri May 24 02:29:53 GMT 2024","4556","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri May 24 02:29:53 GMT 2024","Fri May 24 02:29:59 GMT 2024","5767","UI","popup","","","","Fill a complete form using external json data",""
"passed","Fri May 24 02:25:21 GMT 2024","Fri May 24 02:25:21 GMT 2024","32","APIs","petstore","","","","Rename a pet in petstore API",""
"unknown","Fri May 24 02:32:01 GMT 2024","Fri May 24 02:32:07 GMT 2024","5734","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri May 24 02:28:52 GMT 2024","Fri May 24 02:29:15 GMT 2024","22427","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri May 24 02:29:40 GMT 2024","Fri May 24 02:29:49 GMT 2024","8298","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri May 24 02:25:21 GMT 2024","Fri May 24 02:25:21 GMT 2024","122","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Fri May 24 02:25:21 GMT 2024","Fri May 24 02:25:21 GMT 2024","202","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Fri May 24 02:31:01 GMT 2024","Fri May 24 02:31:04 GMT 2024","3290","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri May 24 02:32:17 GMT 2024","Fri May 24 02:32:21 GMT 2024","3962","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri May 24 02:32:21 GMT 2024","Fri May 24 02:32:25 GMT 2024","3662","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
