"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 19 02:47:47 GMT 2023","Thu Jan 19 02:47:51 GMT 2023","4210","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Jan 19 02:43:09 GMT 2023","Thu Jan 19 02:43:13 GMT 2023","3950","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu Jan 19 02:44:29 GMT 2023","Thu Jan 19 02:44:33 GMT 2023","3754","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Thu Jan 19 02:46:33 GMT 2023","Thu Jan 19 02:46:36 GMT 2023","2922","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Thu Jan 19 02:45:38 GMT 2023","Thu Jan 19 02:46:15 GMT 2023","36910","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Thu Jan 19 02:45:33 GMT 2023","Thu Jan 19 02:45:38 GMT 2023","4887","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"skipped","Thu Jan 19 02:43:09 GMT 2023","Thu Jan 19 02:43:09 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Jan 19 02:45:17 GMT 2023","Thu Jan 19 02:45:21 GMT 2023","3332","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Thu Jan 19 02:47:31 GMT 2023","Thu Jan 19 02:47:35 GMT 2023","3781","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Thu Jan 19 02:47:41 GMT 2023","Thu Jan 19 02:47:44 GMT 2023","2862","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Thu Jan 19 02:46:21 GMT 2023","Thu Jan 19 02:46:24 GMT 2023","2969","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Jan 19 02:43:09 GMT 2023","Thu Jan 19 02:43:09 GMT 2023","153","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Thu Jan 19 02:47:28 GMT 2023","Thu Jan 19 02:47:31 GMT 2023","3881","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Jan 19 02:45:25 GMT 2023","Thu Jan 19 02:45:33 GMT 2023","8469","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
