"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","182","Create a new pet in petstore API","APIs","Tue Apr 07 04:29:25 UTC 2026","passed","Tue Apr 07 04:29:25 UTC 2026","","petstore","",""
"","64","Rename a pet in petstore API","APIs","Tue Apr 07 04:29:25 UTC 2026","passed","Tue Apr 07 04:29:25 UTC 2026","","petstore","",""
"","1582","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Apr 07 04:43:35 UTC 2026","unknown","Tue Apr 07 04:43:37 UTC 2026","","Open only the selected accordian section on click","",""
"","1595","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Apr 07 04:43:41 UTC 2026","unknown","Tue Apr 07 04:43:43 UTC 2026","","Navigate using in-page tab contents on click","",""
"","33193","Display button click when clicked on","UI","Tue Apr 07 04:41:47 UTC 2026","failed","Tue Apr 07 04:42:20 UTC 2026","","popup","",""
"","2025","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 07 04:36:01 UTC 2026","passed","Tue Apr 07 04:36:03 UTC 2026","","Upload a file and check file path","",""
"","6061","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Apr 07 04:39:26 UTC 2026","passed","Tue Apr 07 04:39:32 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32163","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Apr 07 04:44:15 UTC 2026","failed","Tue Apr 07 04:44:47 UTC 2026","","Fill all the select fields displayed","",""
"","32249","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Apr 07 04:46:25 UTC 2026","failed","Tue Apr 07 04:46:57 UTC 2026","","Display information tooltips on hover for designated element","",""
"","32363","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Apr 07 04:37:42 UTC 2026","failed","Tue Apr 07 04:38:14 UTC 2026","","Check different alerts popins are displayed","",""
"","1541","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 07 04:47:30 UTC 2026","unknown","Tue Apr 07 04:47:31 UTC 2026","","Checking a date via date picker using input field","",""
"","1570","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 07 04:47:34 UTC 2026","unknown","Tue Apr 07 04:47:36 UTC 2026","","Change input value by clicking on the slider bar","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Apr 07 04:29:25 UTC 2026","skipped","Tue Apr 07 04:29:25 UTC 2026","","Retrieve version MSSQL","",""
"","32363","Display checkbox folders and sub-folders when checked","UI","Tue Apr 07 04:39:38 UTC 2026","failed","Tue Apr 07 04:40:10 UTC 2026","","popup","",""
"","1616","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 07 04:47:33 UTC 2026","unknown","Tue Apr 07 04:47:34 UTC 2026","","Change input value by moving the slider","",""
"","6932","Check dynamic elements change properties after 5 seconds","UI","Tue Apr 07 04:42:20 UTC 2026","passed","Tue Apr 07 04:42:27 UTC 2026","","popup","",""
"","32398","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 07 04:46:57 UTC 2026","failed","Tue Apr 07 04:47:30 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","3008","Check broken links returns an error 500","UI","Tue Apr 07 04:33:47 UTC 2026","passed","Tue Apr 07 04:33:50 UTC 2026","","popup","",""
"","33051","Check API response by clicking on links","UI","Tue Apr 07 04:33:14 UTC 2026","failed","Tue Apr 07 04:33:47 UTC 2026","","popup","",""
"","2","Check multiple frames are displayed properly","FRAMES","Tue Apr 07 04:43:32 UTC 2026","unknown","Tue Apr 07 04:43:32 UTC 2026","","Check multiple frames are displayed properly","",""
"","32356","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Apr 07 04:38:47 UTC 2026","failed","Tue Apr 07 04:39:19 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","32235","Fill a complete form using external json data","UI","Tue Apr 07 04:43:00 UTC 2026","failed","Tue Apr 07 04:43:32 UTC 2026","","popup","",""
"","32324","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 07 04:47:36 UTC 2026","failed","Tue Apr 07 04:48:08 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","32851","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 07 04:33:50 UTC 2026","failed","Tue Apr 07 04:34:23 UTC 2026","","Add a new entry to web table","",""
"","32309","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 07 04:35:28 UTC 2026","failed","Tue Apr 07 04:36:01 UTC 2026","","Search Kierra entry in the web table","",""
"","1617","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 07 04:47:31 UTC 2026","unknown","Tue Apr 07 04:47:33 UTC 2026","","Checking a date via date picker using calendar module","",""
"","32382","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 07 04:34:23 UTC 2026","failed","Tue Apr 07 04:34:56 UTC 2026","","Edit the first entry in the web table","",""
"","32287","Display radio button text when selected","UI","Tue Apr 07 04:41:15 UTC 2026","failed","Tue Apr 07 04:41:47 UTC 2026","","popup","",""
"","6842","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Apr 07 04:39:19 UTC 2026","passed","Tue Apr 07 04:39:26 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2102","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 07 04:36:03 UTC 2026","passed","Tue Apr 07 04:36:05 UTC 2026","","Download a file online","",""
"","32386","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 07 04:48:08 UTC 2026","failed","Tue Apr 07 04:48:41 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32294","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 07 04:48:41 UTC 2026","failed","Tue Apr 07 04:49:13 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2","Check frames nested are displayed properly","FRAMES","Tue Apr 07 04:43:32 UTC 2026","unknown","Tue Apr 07 04:43:32 UTC 2026","","Check frames nested are displayed properly","",""
"","32266","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Apr 07 04:42:27 UTC 2026","failed","Tue Apr 07 04:43:00 UTC 2026","","Drag and drop a draggable element into another","",""
"","6004","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Apr 07 04:39:32 UTC 2026","passed","Tue Apr 07 04:39:38 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32957","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Apr 07 04:29:25 UTC 2026","failed","Tue Apr 07 04:29:58 UTC 2026","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Tue Apr 07 04:29:25 UTC 2026","skipped","Tue Apr 07 04:29:25 UTC 2026","","Retrieve version Mysql","",""
"","32316","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Apr 07 04:43:43 UTC 2026","failed","Tue Apr 07 04:44:15 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","68","Search a pet in petstore API","APIs","Tue Apr 07 04:29:25 UTC 2026","passed","Tue Apr 07 04:29:25 UTC 2026","","petstore","",""
"","32749","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 07 04:34:56 UTC 2026","failed","Tue Apr 07 04:35:28 UTC 2026","","Delete the third entry in the web table","",""
"","153","Delete a pet in petstore API","APIs","Tue Apr 07 04:29:25 UTC 2026","passed","Tue Apr 07 04:29:25 UTC 2026","","petstore","",""
