"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 12 02:26:40 GMT 2023","Fri May 12 02:26:44 GMT 2023","3918","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri May 12 02:26:55 GMT 2023","Fri May 12 02:26:59 GMT 2023","3673","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri May 12 02:27:29 GMT 2023","Fri May 12 02:27:38 GMT 2023","8435","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri May 12 02:30:30 GMT 2023","Fri May 12 02:30:33 GMT 2023","3256","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri May 12 02:26:48 GMT 2023","Fri May 12 02:26:52 GMT 2023","3757","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Fri May 12 02:29:20 GMT 2023","Fri May 12 02:29:23 GMT 2023","2389","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Fri May 12 02:29:06 GMT 2023","Fri May 12 02:29:06 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"skipped","Fri May 12 02:26:06 GMT 2023","Fri May 12 02:26:06 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri May 12 02:26:06 GMT 2023","Fri May 12 02:26:06 GMT 2023","98","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Fri May 12 02:26:06 GMT 2023","Fri May 12 02:26:06 GMT 2023","60","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Fri May 12 02:26:06 GMT 2023","Fri May 12 02:26:06 GMT 2023","82","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Fri May 12 02:29:23 GMT 2023","Fri May 12 02:29:26 GMT 2023","3686","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Fri May 12 02:30:24 GMT 2023","Fri May 12 02:30:28 GMT 2023","3070","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri May 12 02:30:16 GMT 2023","Fri May 12 02:30:19 GMT 2023","3197","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Fri May 12 02:27:52 GMT 2023","Fri May 12 02:27:57 GMT 2023","4473","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Fri May 12 02:26:52 GMT 2023","Fri May 12 02:26:55 GMT 2023","3221","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Fri May 12 02:30:28 GMT 2023","Fri May 12 02:30:30 GMT 2023","2243","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Fri May 12 02:29:06 GMT 2023","Fri May 12 02:29:06 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri May 12 02:28:04 GMT 2023","Fri May 12 02:28:08 GMT 2023","3464","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Fri May 12 02:29:10 GMT 2023","Fri May 12 02:29:13 GMT 2023","2266","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri May 12 02:27:18 GMT 2023","Fri May 12 02:27:22 GMT 2023","3778","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri May 12 02:26:32 GMT 2023","Fri May 12 02:26:36 GMT 2023","3371","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri May 12 02:28:12 GMT 2023","Fri May 12 02:28:20 GMT 2023","8198","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri May 12 02:26:06 GMT 2023","Fri May 12 02:26:09 GMT 2023","2952","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"skipped","Fri May 12 02:26:06 GMT 2023","Fri May 12 02:26:06 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri May 12 02:26:44 GMT 2023","Fri May 12 02:26:48 GMT 2023","4086","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri May 12 02:30:37 GMT 2023","Fri May 12 02:30:41 GMT 2023","3672","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri May 12 02:27:26 GMT 2023","Fri May 12 02:27:29 GMT 2023","3503","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Fri May 12 02:28:20 GMT 2023","Fri May 12 02:28:30 GMT 2023","9780","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri May 12 02:26:06 GMT 2023","Fri May 12 02:26:06 GMT 2023","48","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Fri May 12 02:28:08 GMT 2023","Fri May 12 02:28:12 GMT 2023","4135","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Fri May 12 02:30:19 GMT 2023","Fri May 12 02:30:22 GMT 2023","2628","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri May 12 02:27:45 GMT 2023","Fri May 12 02:27:52 GMT 2023","7252","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri May 12 02:26:36 GMT 2023","Fri May 12 02:26:40 GMT 2023","4451","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
