"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 31 02:18:15 GMT 2023","Tue Oct 31 02:18:15 GMT 2023","202","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Tue Oct 31 02:26:09 GMT 2023","Tue Oct 31 02:26:14 GMT 2023","4912","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Oct 31 02:25:40 GMT 2023","Tue Oct 31 02:25:52 GMT 2023","11987","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Tue Oct 31 02:24:24 GMT 2023","Tue Oct 31 02:24:26 GMT 2023","2570","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"failed","Tue Oct 31 02:24:42 GMT 2023","Tue Oct 31 02:25:20 GMT 2023","37769","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Tue Oct 31 02:25:56 GMT 2023","Tue Oct 31 02:25:59 GMT 2023","2984","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"skipped","Tue Oct 31 02:18:15 GMT 2023","Tue Oct 31 02:18:15 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"failed","Tue Oct 31 02:23:40 GMT 2023","Tue Oct 31 02:24:19 GMT 2023","39062","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Tue Oct 31 02:23:34 GMT 2023","Tue Oct 31 02:23:40 GMT 2023","6046","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Tue Oct 31 02:23:14 GMT 2023","Tue Oct 31 02:23:18 GMT 2023","4229","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Tue Oct 31 02:22:19 GMT 2023","Tue Oct 31 02:22:25 GMT 2023","6787","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Tue Oct 31 02:19:52 GMT 2023","Tue Oct 31 02:19:58 GMT 2023","6010","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Tue Oct 31 02:26:02 GMT 2023","Tue Oct 31 02:26:04 GMT 2023","2482","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Oct 31 02:18:15 GMT 2023","Tue Oct 31 02:18:15 GMT 2023","57","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Tue Oct 31 02:18:15 GMT 2023","Tue Oct 31 02:18:15 GMT 2023","90","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Tue Oct 31 02:20:03 GMT 2023","Tue Oct 31 02:20:08 GMT 2023","5104","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Oct 31 02:19:40 GMT 2023","Tue Oct 31 02:19:45 GMT 2023","5794","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Tue Oct 31 02:26:04 GMT 2023","Tue Oct 31 02:26:09 GMT 2023","5132","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Oct 31 02:20:08 GMT 2023","Tue Oct 31 02:20:12 GMT 2023","4672","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue Oct 31 02:25:35 GMT 2023","Tue Oct 31 02:25:40 GMT 2023","5391","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Tue Oct 31 02:25:59 GMT 2023","Tue Oct 31 02:26:02 GMT 2023","2558","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue Oct 31 02:21:45 GMT 2023","Tue Oct 31 02:22:01 GMT 2023","16385","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue Oct 31 02:19:45 GMT 2023","Tue Oct 31 02:19:52 GMT 2023","6259","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"skipped","Tue Oct 31 02:18:15 GMT 2023","Tue Oct 31 02:18:15 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Oct 31 02:26:14 GMT 2023","Tue Oct 31 02:26:20 GMT 2023","5611","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Oct 31 02:19:58 GMT 2023","Tue Oct 31 02:20:03 GMT 2023","4856","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Oct 31 02:20:12 GMT 2023","Tue Oct 31 02:20:17 GMT 2023","4838","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Tue Oct 31 02:19:08 GMT 2023","Tue Oct 31 02:19:40 GMT 2023","31532","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Tue Oct 31 02:22:10 GMT 2023","Tue Oct 31 02:22:19 GMT 2023","8498","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Oct 31 02:18:15 GMT 2023","Tue Oct 31 02:18:15 GMT 2023","31","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"unknown","Tue Oct 31 02:24:19 GMT 2023","Tue Oct 31 02:24:19 GMT 2023","4","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Oct 31 02:21:40 GMT 2023","Tue Oct 31 02:21:45 GMT 2023","5011","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Oct 31 02:22:01 GMT 2023","Tue Oct 31 02:22:10 GMT 2023","8686","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue Oct 31 02:24:37 GMT 2023","Tue Oct 31 02:24:42 GMT 2023","5135","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Tue Oct 31 02:25:52 GMT 2023","Tue Oct 31 02:25:56 GMT 2023","4018","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Oct 31 02:23:18 GMT 2023","Tue Oct 31 02:23:24 GMT 2023","5605","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Tue Oct 31 02:24:19 GMT 2023","Tue Oct 31 02:24:19 GMT 2023","4","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Oct 31 02:18:15 GMT 2023","Tue Oct 31 02:18:20 GMT 2023","4537","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Oct 31 02:21:04 GMT 2023","Tue Oct 31 02:21:09 GMT 2023","5320","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Oct 31 02:23:24 GMT 2023","Tue Oct 31 02:23:34 GMT 2023","9781","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Tue Oct 31 02:24:34 GMT 2023","Tue Oct 31 02:24:37 GMT 2023","2665","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
