"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3341","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 30 02:39:05 GMT 2025","passed","Thu Jan 30 02:39:08 GMT 2025","","Delete the third entry in the web table","",""
"","5258","Fill a complete form using external json data","UI","Thu Jan 30 02:40:50 GMT 2025","passed","Thu Jan 30 02:40:55 GMT 2025","","popup","",""
"","3238","Check API response by clicking on links","UI","Thu Jan 30 02:38:50 GMT 2025","passed","Thu Jan 30 02:38:53 GMT 2025","","popup","",""
"","3113","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Jan 30 02:38:26 GMT 2025","passed","Thu Jan 30 02:38:29 GMT 2025","","popup","",""
"","7551","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Jan 30 02:39:53 GMT 2025","passed","Thu Jan 30 02:40:01 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4298","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Jan 30 02:40:46 GMT 2025","passed","Thu Jan 30 02:40:50 GMT 2025","","Drag and drop a draggable element into another","",""
"","7083","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Jan 30 02:40:01 GMT 2025","passed","Thu Jan 30 02:40:08 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Thu Jan 30 02:38:26 GMT 2025","skipped","Thu Jan 30 02:38:26 GMT 2025","","Retrieve version Mysql","",""
"","8050","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Jan 30 02:39:45 GMT 2025","passed","Thu Jan 30 02:39:53 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","301","Delete a pet in petstore API","APIs","Thu Jan 30 02:38:26 GMT 2025","passed","Thu Jan 30 02:38:26 GMT 2025","","petstore","",""
"","8215","Check dynamic elements change properties after 5 seconds","UI","Thu Jan 30 02:40:37 GMT 2025","passed","Thu Jan 30 02:40:46 GMT 2025","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Jan 30 02:38:26 GMT 2025","skipped","Thu Jan 30 02:38:26 GMT 2025","","Retrieve version MSSQL","",""
"","3750","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 30 02:39:08 GMT 2025","passed","Thu Jan 30 02:39:12 GMT 2025","","Search Kierra entry in the web table","",""
"","4711","Display checkbox folders and sub-folders when checked","UI","Thu Jan 30 02:40:08 GMT 2025","passed","Thu Jan 30 02:40:13 GMT 2025","","popup","",""
"","3803","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 30 02:38:57 GMT 2025","passed","Thu Jan 30 02:39:01 GMT 2025","","Add a new entry to web table","",""
"","3379","Display radio button text when selected","UI","Thu Jan 30 02:40:30 GMT 2025","passed","Thu Jan 30 02:40:34 GMT 2025","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","Thu Jan 30 02:40:55 GMT 2025","unknown","Thu Jan 30 02:40:55 GMT 2025","","Check multiple frames are displayed properly","",""
"","3696","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 30 02:39:01 GMT 2025","passed","Thu Jan 30 02:39:05 GMT 2025","","Edit the first entry in the web table","",""
"","3595","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 30 02:39:15 GMT 2025","passed","Thu Jan 30 02:39:19 GMT 2025","","Download a file online","",""
"","3795","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Jan 30 02:42:00 GMT 2025","passed","Thu Jan 30 02:42:04 GMT 2025","","Display information tooltips on hover for designated element","",""
"","34","Rename a pet in petstore API","APIs","Thu Jan 30 02:38:26 GMT 2025","passed","Thu Jan 30 02:38:26 GMT 2025","","petstore","",""
"","4561","Check broken links returns an error 500","UI","Thu Jan 30 02:38:53 GMT 2025","passed","Thu Jan 30 02:38:57 GMT 2025","","popup","",""
"","2168","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Jan 30 02:41:10 GMT 2025","unknown","Thu Jan 30 02:41:12 GMT 2025","","Navigate using in-page tab contents on click","",""
"","2238","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 30 02:42:10 GMT 2025","unknown","Thu Jan 30 02:42:12 GMT 2025","","Checking a date via date picker using calendar module","",""
"","3333","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Jan 30 02:41:00 GMT 2025","unknown","Thu Jan 30 02:41:03 GMT 2025","","Open only the selected accordian section on click","",""
