"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10657","Check dynamic elements change properties after 5 seconds","UI","Wed Oct 08 03:00:49 UTC 2025","passed","Wed Oct 08 03:00:59 UTC 2025","","popup","",""
"","3045","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 08 03:04:38 UTC 2025","unknown","Wed Oct 08 03:04:41 UTC 2025","","Change input value by clicking on the slider bar","",""
"","418","Create a new pet in petstore API","APIs","Wed Oct 08 02:54:10 UTC 2025","passed","Wed Oct 08 02:54:11 UTC 2025","","petstore","",""
"","4288","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Oct 08 02:57:42 UTC 2025","passed","Wed Oct 08 02:57:46 UTC 2025","","Download a file online","",""
"","5027","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Oct 08 03:02:07 UTC 2025","unknown","Wed Oct 08 03:02:12 UTC 2025","","Navigate using in-page tab contents on click","",""
"","6837","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Wed Oct 08 02:58:40 UTC 2025","passed","Wed Oct 08 02:58:47 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","287","Rename a pet in petstore API","APIs","Wed Oct 08 02:54:11 UTC 2025","passed","Wed Oct 08 02:54:11 UTC 2025","","petstore","",""
"","602","Delete a pet in petstore API","APIs","Wed Oct 08 02:54:11 UTC 2025","failed","Wed Oct 08 02:54:12 UTC 2025","","petstore","",""
"","5836","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Oct 08 02:54:12 UTC 2025","passed","Wed Oct 08 02:54:18 UTC 2025","","popup","",""
"","30905","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Oct 08 02:57:11 UTC 2025","failed","Wed Oct 08 02:57:42 UTC 2025","","Upload a file and check file path","",""
"","1","Check frames nested are displayed properly","FRAMES","Wed Oct 08 03:01:15 UTC 2025","unknown","Wed Oct 08 03:01:15 UTC 2025","","Check frames nested are displayed properly","",""
"","3177","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 08 03:04:34 UTC 2025","unknown","Wed Oct 08 03:04:38 UTC 2025","","Change input value by moving the slider","",""
"","37950","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Wed Oct 08 03:02:49 UTC 2025","failed","Wed Oct 08 03:03:27 UTC 2025","","Fill all the select fields displayed","",""
"","36642","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Oct 08 03:02:12 UTC 2025","failed","Wed Oct 08 03:02:49 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","30931","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed Oct 08 02:58:05 UTC 2025","failed","Wed Oct 08 02:58:36 UTC 2025","","Check different alerts popins are displayed","",""
"","5079","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Wed Oct 08 03:01:49 UTC 2025","unknown","Wed Oct 08 03:01:54 UTC 2025","","Open only the selected accordian section on click","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Oct 08 02:54:12 UTC 2025","skipped","Wed Oct 08 02:54:12 UTC 2025","","Retrieve version MSSQL","",""
"","4317","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Oct 08 02:57:06 UTC 2025","passed","Wed Oct 08 02:57:11 UTC 2025","","Search Kierra entry in the web table","",""
"","30970","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Oct 08 02:59:26 UTC 2025","failed","Wed Oct 08 02:59:57 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4553","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 08 03:04:51 UTC 2025","passed","Wed Oct 08 03:04:55 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","5333","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Oct 08 03:03:48 UTC 2025","passed","Wed Oct 08 03:03:53 UTC 2025","","Display information tooltips on hover for designated element","",""
"","4","Check multiple frames are displayed properly","FRAMES","Wed Oct 08 03:01:15 UTC 2025","unknown","Wed Oct 08 03:01:15 UTC 2025","","Check multiple frames are displayed properly","",""
"","5131","Check broken links returns an error 500","UI","Wed Oct 08 02:56:15 UTC 2025","passed","Wed Oct 08 02:56:20 UTC 2025","","popup","",""
"","30949","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Oct 08 02:56:35 UTC 2025","failed","Wed Oct 08 02:57:06 UTC 2025","","Delete the third entry in the web table","",""
"","7472","Fill a complete form using external json data","UI","Wed Oct 08 03:01:08 UTC 2025","passed","Wed Oct 08 03:01:15 UTC 2025","","popup","",""
"","342","Search a pet in petstore API","APIs","Wed Oct 08 02:54:11 UTC 2025","passed","Wed Oct 08 02:54:11 UTC 2025","","petstore","",""
"","5946","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 08 03:04:45 UTC 2025","passed","Wed Oct 08 03:04:51 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","30828","Check API response by clicking on links","UI","Wed Oct 08 02:55:44 UTC 2025","failed","Wed Oct 08 02:56:15 UTC 2025","","popup","",""
"","6113","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Oct 08 02:56:29 UTC 2025","passed","Wed Oct 08 02:56:35 UTC 2025","","Edit the first entry in the web table","",""
"","8077","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Oct 08 02:59:18 UTC 2025","passed","Wed Oct 08 02:59:26 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","30818","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 08 03:04:04 UTC 2025","failed","Wed Oct 08 03:04:34 UTC 2025","","Checking a date via date picker using calendar module","",""
"","6905","Display checkbox folders and sub-folders when checked","UI","Wed Oct 08 02:59:57 UTC 2025","passed","Wed Oct 08 03:00:04 UTC 2025","","popup","",""
"","5936","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 08 03:03:53 UTC 2025","passed","Wed Oct 08 03:03:59 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Wed Oct 08 02:54:12 UTC 2025","skipped","Wed Oct 08 02:54:12 UTC 2025","","Retrieve version Mysql","",""
"","5715","Display button click when clicked on","UI","Wed Oct 08 03:00:43 UTC 2025","passed","Wed Oct 08 03:00:49 UTC 2025","","popup","",""
"","9611","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Oct 08 02:56:20 UTC 2025","passed","Wed Oct 08 02:56:29 UTC 2025","","Add a new entry to web table","",""
"","4689","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 08 03:03:59 UTC 2025","unknown","Wed Oct 08 03:04:04 UTC 2025","","Checking a date via date picker using input field","",""
"","3917","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 08 03:04:41 UTC 2025","passed","Wed Oct 08 03:04:45 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","8399","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Oct 08 03:00:59 UTC 2025","passed","Wed Oct 08 03:01:08 UTC 2025","","Drag and drop a draggable element into another","",""
"","5172","Display radio button text when selected","UI","Wed Oct 08 03:00:38 UTC 2025","passed","Wed Oct 08 03:00:43 UTC 2025","","popup","",""
"","30943","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Oct 08 02:58:47 UTC 2025","failed","Wed Oct 08 02:59:18 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
