"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 20 02:39:44 GMT 2023","Mon Mar 20 02:39:49 GMT 2023","4718","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"failed","Mon Mar 20 02:41:34 GMT 2023","Mon Mar 20 02:42:10 GMT 2023","36276","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"unknown","Mon Mar 20 02:43:34 GMT 2023","Mon Mar 20 02:43:36 GMT 2023","2759","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Mar 20 02:39:49 GMT 2023","Mon Mar 20 02:39:53 GMT 2023","4200","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Mar 20 02:40:47 GMT 2023","Mon Mar 20 02:40:54 GMT 2023","7395","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Mon Mar 20 02:42:10 GMT 2023","Mon Mar 20 02:42:10 GMT 2023","4","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Mar 20 02:43:25 GMT 2023","Mon Mar 20 02:43:28 GMT 2023","3778","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon Mar 20 02:43:39 GMT 2023","Mon Mar 20 02:43:43 GMT 2023","3809","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"skipped","Mon Mar 20 02:39:14 GMT 2023","Mon Mar 20 02:39:14 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Mar 20 02:41:02 GMT 2023","Mon Mar 20 02:41:07 GMT 2023","4746","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon Mar 20 02:43:43 GMT 2023","Mon Mar 20 02:43:47 GMT 2023","3984","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"failed","Mon Mar 20 02:42:34 GMT 2023","Mon Mar 20 02:43:09 GMT 2023","35382","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Mar 20 02:40:01 GMT 2023","Mon Mar 20 02:40:04 GMT 2023","3744","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Mon Mar 20 02:42:27 GMT 2023","Mon Mar 20 02:42:30 GMT 2023","2692","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Mon Mar 20 02:43:31 GMT 2023","Mon Mar 20 02:43:34 GMT 2023","2720","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Mon Mar 20 02:43:36 GMT 2023","Mon Mar 20 02:43:39 GMT 2023","2960","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Mar 20 02:39:40 GMT 2023","Mon Mar 20 02:39:44 GMT 2023","3669","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Mon Mar 20 02:39:53 GMT 2023","Mon Mar 20 02:39:57 GMT 2023","4154","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Mar 20 02:39:13 GMT 2023","Mon Mar 20 02:39:14 GMT 2023","317","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Mon Mar 20 02:43:28 GMT 2023","Mon Mar 20 02:43:31 GMT 2023","2695","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Mar 20 02:41:17 GMT 2023","Mon Mar 20 02:41:21 GMT 2023","4067","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Mon Mar 20 02:40:27 GMT 2023","Mon Mar 20 02:40:31 GMT 2023","3628","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Mar 20 02:40:04 GMT 2023","Mon Mar 20 02:40:08 GMT 2023","3376","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Mon Mar 20 02:39:13 GMT 2023","Mon Mar 20 02:39:13 GMT 2023","208","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
