"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","202","Search a pet in petstore API","APIs","Tue Jul 08 03:16:21 GMT 2025","failed","Tue Jul 08 03:16:21 GMT 2025","","petstore","",""
"","6646","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Jul 08 03:18:04 GMT 2025","passed","Tue Jul 08 03:18:10 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3522","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jul 08 03:17:16 GMT 2025","passed","Tue Jul 08 03:17:19 GMT 2025","","Upload a file and check file path","",""
"","8181","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Jul 08 03:17:48 GMT 2025","passed","Tue Jul 08 03:17:56 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","4698","Display checkbox folders and sub-folders when checked","UI","Tue Jul 08 03:18:10 GMT 2025","passed","Tue Jul 08 03:18:15 GMT 2025","","popup","",""
"","4413","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jul 08 03:20:16 GMT 2025","passed","Tue Jul 08 03:20:20 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","3666","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Jul 08 03:17:44 GMT 2025","passed","Tue Jul 08 03:17:48 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","7517","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Jul 08 03:17:56 GMT 2025","passed","Tue Jul 08 03:18:04 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","3522","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jul 08 03:20:12 GMT 2025","passed","Tue Jul 08 03:20:16 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","5466","Check broken links returns an error 500","UI","Tue Jul 08 03:16:55 GMT 2025","failed","Tue Jul 08 03:17:00 GMT 2025","","popup","",""
"","2337","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Jul 08 03:18:52 GMT 2025","unknown","Tue Jul 08 03:18:54 GMT 2025","","Open only the selected accordian section on click","",""
"","1","Check frames nested are displayed properly","FRAMES","Tue Jul 08 03:18:47 GMT 2025","unknown","Tue Jul 08 03:18:47 GMT 2025","","Check frames nested are displayed properly","",""
"","3559","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Jul 08 03:19:03 GMT 2025","passed","Tue Jul 08 03:19:06 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3083","Display radio button text when selected","UI","Tue Jul 08 03:18:21 GMT 2025","passed","Tue Jul 08 03:18:24 GMT 2025","","popup","",""
"","4428","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jul 08 03:17:00 GMT 2025","passed","Tue Jul 08 03:17:05 GMT 2025","","Add a new entry to web table","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Jul 08 03:16:22 GMT 2025","skipped","Tue Jul 08 03:16:22 GMT 2025","","Retrieve version MSSQL","",""
"","34995","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Jul 08 03:19:06 GMT 2025","failed","Tue Jul 08 03:19:41 GMT 2025","","Fill all the select fields displayed","",""
"","276","Delete a pet in petstore API","APIs","Tue Jul 08 03:16:21 GMT 2025","passed","Tue Jul 08 03:16:22 GMT 2025","","petstore","",""
"","2047","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jul 08 03:20:01 GMT 2025","unknown","Tue Jul 08 03:20:03 GMT 2025","","Checking a date via date picker using calendar module","",""
"","2029","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jul 08 03:20:06 GMT 2025","unknown","Tue Jul 08 03:20:08 GMT 2025","","Change input value by clicking on the slider bar","",""
"","8894","Check API response by clicking on links","UI","Tue Jul 08 03:16:46 GMT 2025","failed","Tue Jul 08 03:16:55 GMT 2025","","popup","",""
"","6634","Fill a complete form using external json data","UI","Tue Jul 08 03:18:41 GMT 2025","passed","Tue Jul 08 03:18:47 GMT 2025","","popup","",""
"","3276","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jul 08 03:19:56 GMT 2025","passed","Tue Jul 08 03:19:59 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","4812","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jul 08 03:20:08 GMT 2025","passed","Tue Jul 08 03:20:12 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Tue Jul 08 03:16:22 GMT 2025","skipped","Tue Jul 08 03:16:22 GMT 2025","","Retrieve version Mysql","",""
"","3615","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jul 08 03:17:12 GMT 2025","passed","Tue Jul 08 03:17:16 GMT 2025","","Search Kierra entry in the web table","",""
"","3871","Display button click when clicked on","UI","Tue Jul 08 03:18:24 GMT 2025","passed","Tue Jul 08 03:18:28 GMT 2025","","popup","",""
"","3966","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jul 08 03:17:05 GMT 2025","passed","Tue Jul 08 03:17:09 GMT 2025","","Edit the first entry in the web table","",""
"","2117","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jul 08 03:19:59 GMT 2025","unknown","Tue Jul 08 03:20:01 GMT 2025","","Checking a date via date picker using input field","",""
"","52","Rename a pet in petstore API","APIs","Tue Jul 08 03:16:21 GMT 2025","passed","Tue Jul 08 03:16:21 GMT 2025","","petstore","",""
"","3376","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Jul 08 03:19:53 GMT 2025","passed","Tue Jul 08 03:19:56 GMT 2025","","Display information tooltips on hover for designated element","",""
"","3266","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jul 08 03:17:09 GMT 2025","passed","Tue Jul 08 03:17:12 GMT 2025","","Delete the third entry in the web table","",""
"","3417","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Jul 08 03:16:22 GMT 2025","passed","Tue Jul 08 03:16:25 GMT 2025","","popup","",""
"","2189","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jul 08 03:20:03 GMT 2025","unknown","Tue Jul 08 03:20:06 GMT 2025","","Change input value by moving the slider","",""
"","2025","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Jul 08 03:19:00 GMT 2025","unknown","Tue Jul 08 03:19:03 GMT 2025","","Navigate using in-page tab contents on click","",""
"","1","Check multiple frames are displayed properly","FRAMES","Tue Jul 08 03:18:47 GMT 2025","unknown","Tue Jul 08 03:18:47 GMT 2025","","Check multiple frames are displayed properly","",""
"","3554","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jul 08 03:17:19 GMT 2025","passed","Tue Jul 08 03:17:23 GMT 2025","","Download a file online","",""
"","3400","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Jul 08 03:17:37 GMT 2025","passed","Tue Jul 08 03:17:41 GMT 2025","","Check different alerts popins are displayed","",""
"","4684","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Jul 08 03:18:36 GMT 2025","passed","Tue Jul 08 03:18:41 GMT 2025","","Drag and drop a draggable element into another","",""
"","267","Create a new pet in petstore API","APIs","Tue Jul 08 03:16:21 GMT 2025","passed","Tue Jul 08 03:16:21 GMT 2025","","petstore","",""
"","7870","Check dynamic elements change properties after 5 seconds","UI","Tue Jul 08 03:18:28 GMT 2025","passed","Tue Jul 08 03:18:36 GMT 2025","","popup","",""
