"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Mar 30 02:37:42 GMT 2023","Thu Mar 30 02:38:13 GMT 2023","30892","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Thu Mar 30 02:47:03 GMT 2023","Thu Mar 30 02:47:34 GMT 2023","30955","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Thu Mar 30 02:55:17 GMT 2023","Thu Mar 30 02:55:48 GMT 2023","30914","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Thu Mar 30 02:52:43 GMT 2023","Thu Mar 30 02:53:13 GMT 2023","30768","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"failed","Thu Mar 30 02:32:33 GMT 2023","Thu Mar 30 02:33:04 GMT 2023","30970","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"failed","Thu Mar 30 02:46:32 GMT 2023","Thu Mar 30 02:47:03 GMT 2023","31013","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"failed","Thu Mar 30 02:42:25 GMT 2023","Thu Mar 30 02:42:56 GMT 2023","30818","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Thu Mar 30 02:47:34 GMT 2023","Thu Mar 30 02:48:05 GMT 2023","30848","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Thu Mar 30 02:48:36 GMT 2023","Thu Mar 30 02:48:36 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"failed","Thu Mar 30 02:54:46 GMT 2023","Thu Mar 30 02:55:17 GMT 2023","30797","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"failed","Thu Mar 30 02:46:01 GMT 2023","Thu Mar 30 02:46:32 GMT 2023","30812","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"failed","Thu Mar 30 02:51:41 GMT 2023","Thu Mar 30 02:52:12 GMT 2023","30782","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Thu Mar 30 02:52:12 GMT 2023","Thu Mar 30 02:52:43 GMT 2023","30947","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Mar 30 02:32:32 GMT 2023","Thu Mar 30 02:32:33 GMT 2023","627","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Thu Mar 30 02:58:53 GMT 2023","Thu Mar 30 02:59:24 GMT 2023","30891","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Thu Mar 30 02:39:19 GMT 2023","Thu Mar 30 02:39:50 GMT 2023","30776","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Thu Mar 30 02:58:22 GMT 2023","Thu Mar 30 02:58:53 GMT 2023","30990","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"failed","Thu Mar 30 02:44:28 GMT 2023","Thu Mar 30 02:44:59 GMT 2023","30797","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"failed","Thu Mar 30 02:49:37 GMT 2023","Thu Mar 30 02:50:08 GMT 2023","30860","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"failed","Thu Mar 30 02:48:05 GMT 2023","Thu Mar 30 02:48:36 GMT 2023","30771","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Thu Mar 30 02:32:32 GMT 2023","Thu Mar 30 02:32:32 GMT 2023","238","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"failed","Thu Mar 30 02:38:18 GMT 2023","Thu Mar 30 02:38:48 GMT 2023","30758","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu Mar 30 02:32:33 GMT 2023","Thu Mar 30 02:32:33 GMT 2023","454","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"failed","Thu Mar 30 02:37:11 GMT 2023","Thu Mar 30 02:37:42 GMT 2023","30903","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Thu Mar 30 02:41:23 GMT 2023","Thu Mar 30 02:41:54 GMT 2023","30838","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"skipped","Thu Mar 30 02:32:33 GMT 2023","Thu Mar 30 02:32:33 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"skipped","Thu Mar 30 02:32:33 GMT 2023","Thu Mar 30 02:32:33 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Thu Mar 30 02:48:36 GMT 2023","Thu Mar 30 02:48:36 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"failed","Thu Mar 30 02:57:51 GMT 2023","Thu Mar 30 02:58:22 GMT 2023","31009","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Thu Mar 30 02:43:27 GMT 2023","Thu Mar 30 02:43:57 GMT 2023","30931","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Thu Mar 30 02:43:57 GMT 2023","Thu Mar 30 02:44:28 GMT 2023","30976","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"failed","Thu Mar 30 02:36:40 GMT 2023","Thu Mar 30 02:37:11 GMT 2023","30846","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"failed","Thu Mar 30 02:42:56 GMT 2023","Thu Mar 30 02:43:27 GMT 2023","30841","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Thu Mar 30 02:56:49 GMT 2023","Thu Mar 30 02:57:20 GMT 2023","30838","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"failed","Thu Mar 30 02:57:20 GMT 2023","Thu Mar 30 02:57:51 GMT 2023","31004","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"failed","Thu Mar 30 02:38:48 GMT 2023","Thu Mar 30 02:39:19 GMT 2023","30966","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"failed","Thu Mar 30 02:55:48 GMT 2023","Thu Mar 30 02:56:18 GMT 2023","30776","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"failed","Thu Mar 30 02:36:09 GMT 2023","Thu Mar 30 02:36:40 GMT 2023","30776","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"failed","Thu Mar 30 02:56:18 GMT 2023","Thu Mar 30 02:56:49 GMT 2023","30942","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Mar 30 02:32:32 GMT 2023","Thu Mar 30 02:32:32 GMT 2023","348","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Thu Mar 30 02:38:13 GMT 2023","Thu Mar 30 02:38:18 GMT 2023","4930","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
