"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3869","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jan 06 02:54:36 GMT 2025","unknown","Mon Jan 06 02:54:40 GMT 2025","","Checking a date via date picker using input field","",""
"","4936","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jan 06 02:50:59 GMT 2025","passed","Mon Jan 06 02:51:04 GMT 2025","","Edit the first entry in the web table","",""
"","6745","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon Jan 06 02:50:09 GMT 2025","passed","Mon Jan 06 02:50:15 GMT 2025","","popup","",""
"","5426","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Jan 06 02:53:31 GMT 2025","passed","Mon Jan 06 02:53:37 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Mon Jan 06 02:50:09 GMT 2025","skipped","Mon Jan 06 02:50:09 GMT 2025","","Retrieve version Mysql","",""
"","4570","Display button click when clicked on","UI","Mon Jan 06 02:52:41 GMT 2025","passed","Mon Jan 06 02:52:45 GMT 2025","","popup","",""
"","5013","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jan 06 02:54:51 GMT 2025","passed","Mon Jan 06 02:54:56 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","4429","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Jan 06 02:54:27 GMT 2025","passed","Mon Jan 06 02:54:31 GMT 2025","","Display information tooltips on hover for designated element","",""
"","4977","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jan 06 02:50:54 GMT 2025","passed","Mon Jan 06 02:50:59 GMT 2025","","Add a new entry to web table","",""
"","5327","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jan 06 02:51:18 GMT 2025","passed","Mon Jan 06 02:51:23 GMT 2025","","Download a file online","",""
"","6416","Check broken links returns an error 500","UI","Mon Jan 06 02:50:48 GMT 2025","passed","Mon Jan 06 02:50:54 GMT 2025","","popup","",""
"","4776","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jan 06 02:54:56 GMT 2025","passed","Mon Jan 06 02:55:00 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","392","Search a pet in petstore API","APIs","Mon Jan 06 02:50:07 GMT 2025","passed","Mon Jan 06 02:50:08 GMT 2025","","petstore","",""
"","3","Check multiple frames are displayed properly","FRAMES","Mon Jan 06 02:53:07 GMT 2025","unknown","Mon Jan 06 02:53:07 GMT 2025","","Check multiple frames are displayed properly","",""
