"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Nov 27 02:30:46 GMT 2023","Mon Nov 27 02:31:17 GMT 2023","30895","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Mon Nov 27 02:50:16 GMT 2023","Mon Nov 27 02:50:47 GMT 2023","30724","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Mon Nov 27 02:48:44 GMT 2023","Mon Nov 27 02:49:15 GMT 2023","30872","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"failed","Mon Nov 27 02:28:11 GMT 2023","Mon Nov 27 02:28:42 GMT 2023","30936","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Mon Nov 27 02:47:11 GMT 2023","Mon Nov 27 02:47:42 GMT 2023","30861","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"failed","Mon Nov 27 02:43:36 GMT 2023","Mon Nov 27 02:44:06 GMT 2023","30729","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon Nov 27 02:23:34 GMT 2023","Mon Nov 27 02:23:34 GMT 2023","373","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"failed","Mon Nov 27 02:35:23 GMT 2023","Mon Nov 27 02:35:54 GMT 2023","30778","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"failed","Mon Nov 27 02:39:29 GMT 2023","Mon Nov 27 02:40:00 GMT 2023","30791","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Mon Nov 27 02:23:34 GMT 2023","Mon Nov 27 02:23:34 GMT 2023","182","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Mon Nov 27 02:32:49 GMT 2023","Mon Nov 27 02:33:20 GMT 2023","30774","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"failed","Mon Nov 27 02:47:42 GMT 2023","Mon Nov 27 02:48:13 GMT 2023","30863","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"skipped","Mon Nov 27 02:23:34 GMT 2023","Mon Nov 27 02:23:34 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"failed","Mon Nov 27 02:49:46 GMT 2023","Mon Nov 27 02:50:16 GMT 2023","30817","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"failed","Mon Nov 27 02:28:42 GMT 2023","Mon Nov 27 02:29:13 GMT 2023","30797","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Mon Nov 27 02:37:26 GMT 2023","Mon Nov 27 02:37:57 GMT 2023","30815","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"skipped","Mon Nov 27 02:23:34 GMT 2023","Mon Nov 27 02:23:34 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Mon Nov 27 02:34:52 GMT 2023","Mon Nov 27 02:35:23 GMT 2023","30792","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Mon Nov 27 02:43:05 GMT 2023","Mon Nov 27 02:43:36 GMT 2023","30721","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Mon Nov 27 02:27:10 GMT 2023","Mon Nov 27 02:27:41 GMT 2023","30831","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"failed","Mon Nov 27 02:29:44 GMT 2023","Mon Nov 27 02:30:15 GMT 2023","30907","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"failed","Mon Nov 27 02:34:21 GMT 2023","Mon Nov 27 02:34:52 GMT 2023","30855","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Mon Nov 27 02:44:06 GMT 2023","Mon Nov 27 02:44:37 GMT 2023","30817","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"failed","Mon Nov 27 02:37:57 GMT 2023","Mon Nov 27 02:38:28 GMT 2023","30813","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
