"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5622","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Aug 29 03:00:08 UTC 2025","passed","Fri Aug 29 03:00:14 UTC 2025","","Delete the third entry in the web table","",""
"","2710","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Aug 29 03:02:44 UTC 2025","unknown","Fri Aug 29 03:02:47 UTC 2025","","Navigate using in-page tab contents on click","",""
"","7569","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Aug 29 03:01:13 UTC 2025","passed","Fri Aug 29 03:01:21 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Fri Aug 29 02:59:06 UTC 2025","skipped","Fri Aug 29 02:59:06 UTC 2025","","Retrieve version Mysql","",""
"","6608","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Aug 29 03:00:02 UTC 2025","passed","Fri Aug 29 03:00:08 UTC 2025","","Edit the first entry in the web table","",""
"","2736","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Aug 29 03:05:00 UTC 2025","unknown","Fri Aug 29 03:05:02 UTC 2025","","Change input value by moving the slider","",""
"","6314","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Aug 29 03:05:06 UTC 2025","passed","Fri Aug 29 03:05:12 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","3654","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Aug 29 03:01:00 UTC 2025","passed","Fri Aug 29 03:01:03 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","3920","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Aug 29 03:00:14 UTC 2025","passed","Fri Aug 29 03:00:18 UTC 2025","","Search Kierra entry in the web table","",""
"","2866","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Aug 29 03:02:33 UTC 2025","unknown","Fri Aug 29 03:02:35 UTC 2025","","Open only the selected accordian section on click","",""
"","6836","Check broken links returns an error 500","UI","Fri Aug 29 02:59:50 UTC 2025","failed","Fri Aug 29 02:59:57 UTC 2025","","popup","",""
"","8463","Display checkbox folders and sub-folders when checked","UI","Fri Aug 29 03:01:29 UTC 2025","passed","Fri Aug 29 03:01:37 UTC 2025","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Aug 29 02:59:06 UTC 2025","skipped","Fri Aug 29 02:59:06 UTC 2025","","Retrieve version MSSQL","",""
"","5877","Check API response by clicking on links","UI","Fri Aug 29 02:59:44 UTC 2025","passed","Fri Aug 29 02:59:50 UTC 2025","","popup","",""
"","37852","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Aug 29 03:02:47 UTC 2025","failed","Fri Aug 29 03:03:24 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","6034","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Aug 29 02:59:06 UTC 2025","passed","Fri Aug 29 02:59:12 UTC 2025","","popup","",""
"","4320","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Aug 29 03:05:17 UTC 2025","passed","Fri Aug 29 03:05:21 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","10034","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Aug 29 03:01:03 UTC 2025","passed","Fri Aug 29 03:01:13 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","353","Search a pet in petstore API","APIs","Fri Aug 29 02:59:05 UTC 2025","passed","Fri Aug 29 02:59:05 UTC 2025","","petstore","",""
"","5575","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Aug 29 03:00:18 UTC 2025","passed","Fri Aug 29 03:00:23 UTC 2025","","Upload a file and check file path","",""
"","1","Check multiple frames are displayed properly","FRAMES","Fri Aug 29 03:02:27 UTC 2025","unknown","Fri Aug 29 03:02:27 UTC 2025","","Check multiple frames are displayed properly","",""
"","6394","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Aug 29 03:00:23 UTC 2025","passed","Fri Aug 29 03:00:30 UTC 2025","","Download a file online","",""
"","3342","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Aug 29 03:05:02 UTC 2025","unknown","Fri Aug 29 03:05:06 UTC 2025","","Change input value by clicking on the slider bar","",""
"","4765","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Aug 29 03:04:55 UTC 2025","unknown","Fri Aug 29 03:05:00 UTC 2025","","Checking a date via date picker using calendar module","",""
"","8901","Check dynamic elements change properties after 5 seconds","UI","Fri Aug 29 03:02:02 UTC 2025","passed","Fri Aug 29 03:02:11 UTC 2025","","popup","",""
"","202","Rename a pet in petstore API","APIs","Fri Aug 29 02:59:05 UTC 2025","passed","Fri Aug 29 02:59:06 UTC 2025","","petstore","",""
"","8520","Fill a complete form using external json data","UI","Fri Aug 29 03:02:18 UTC 2025","passed","Fri Aug 29 03:02:27 UTC 2025","","popup","",""
"","7252","Drag and drop a draggable element into another","DRAG_AND_DROP","Fri Aug 29 03:02:11 UTC 2025","passed","Fri Aug 29 03:02:18 UTC 2025","","Drag and drop a draggable element into another","",""
"","4051","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Aug 29 03:04:46 UTC 2025","passed","Fri Aug 29 03:04:50 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","415","Create a new pet in petstore API","APIs","Fri Aug 29 02:59:05 UTC 2025","passed","Fri Aug 29 02:59:05 UTC 2025","","petstore","",""
"","398","Delete a pet in petstore API","APIs","Fri Aug 29 02:59:06 UTC 2025","failed","Fri Aug 29 02:59:06 UTC 2025","","petstore","",""
"","4407","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Aug 29 02:59:57 UTC 2025","passed","Fri Aug 29 03:00:02 UTC 2025","","Add a new entry to web table","",""
"","3223","Display radio button text when selected","UI","Fri Aug 29 03:01:52 UTC 2025","passed","Fri Aug 29 03:01:56 UTC 2025","","popup","",""
"","30812","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Aug 29 03:04:15 UTC 2025","failed","Fri Aug 29 03:04:46 UTC 2025","","Display information tooltips on hover for designated element","",""
"","5344","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Aug 29 03:04:50 UTC 2025","unknown","Fri Aug 29 03:04:55 UTC 2025","","Checking a date via date picker using input field","",""
"","5354","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri Aug 29 03:00:48 UTC 2025","passed","Fri Aug 29 03:00:54 UTC 2025","","Check different alerts popins are displayed","",""
"","35600","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Aug 29 03:03:24 UTC 2025","failed","Fri Aug 29 03:04:00 UTC 2025","","Fill all the select fields displayed","",""
"","7563","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Aug 29 03:01:21 UTC 2025","passed","Fri Aug 29 03:01:29 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","6741","Display button click when clicked on","UI","Fri Aug 29 03:01:56 UTC 2025","passed","Fri Aug 29 03:02:02 UTC 2025","","popup","",""
"","4501","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Aug 29 03:05:12 UTC 2025","passed","Fri Aug 29 03:05:17 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1","Check frames nested are displayed properly","FRAMES","Fri Aug 29 03:02:27 UTC 2025","unknown","Fri Aug 29 03:02:27 UTC 2025","","Check frames nested are displayed properly","",""
