"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Tue Feb 28 02:48:26 GMT 2023","Tue Feb 28 02:48:28 GMT 2023","2368","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Feb 28 02:48:32 GMT 2023","Tue Feb 28 02:48:35 GMT 2023","3361","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Tue Feb 28 02:48:23 GMT 2023","Tue Feb 28 02:48:26 GMT 2023","2317","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue Feb 28 02:45:04 GMT 2023","Tue Feb 28 02:45:07 GMT 2023","3065","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Feb 28 02:44:48 GMT 2023","Tue Feb 28 02:44:52 GMT 2023","4299","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Tue Feb 28 02:46:01 GMT 2023","Tue Feb 28 02:46:06 GMT 2023","4858","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Tue Feb 28 02:46:18 GMT 2023","Tue Feb 28 02:46:26 GMT 2023","7968","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue Feb 28 02:45:00 GMT 2023","Tue Feb 28 02:45:04 GMT 2023","3373","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Feb 28 02:44:21 GMT 2023","Tue Feb 28 02:44:21 GMT 2023","44","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Tue Feb 28 02:44:45 GMT 2023","Tue Feb 28 02:44:48 GMT 2023","3375","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"failed","Tue Feb 28 02:47:27 GMT 2023","Tue Feb 28 02:48:02 GMT 2023","35006","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Feb 28 02:44:22 GMT 2023","Tue Feb 28 02:44:22 GMT 2023","33","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Tue Feb 28 02:45:47 GMT 2023","Tue Feb 28 02:45:54 GMT 2023","7229","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue Feb 28 02:48:15 GMT 2023","Tue Feb 28 02:48:19 GMT 2023","3151","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Feb 28 02:46:26 GMT 2023","Tue Feb 28 02:46:30 GMT 2023","4290","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Tue Feb 28 02:48:28 GMT 2023","Tue Feb 28 02:48:32 GMT 2023","3577","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
