"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5228","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Sep 11 02:57:54 UTC 2025","passed","Thu Sep 11 02:57:59 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","3","Check frames nested are displayed properly","FRAMES","Thu Sep 11 02:59:40 UTC 2025","unknown","Thu Sep 11 02:59:40 UTC 2025","","Check frames nested are displayed properly","",""
"","9002","Check dynamic elements change properties after 5 seconds","UI","Thu Sep 11 02:59:09 UTC 2025","passed","Thu Sep 11 02:59:18 UTC 2025","","popup","",""
"","2640","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Sep 11 03:01:01 UTC 2025","unknown","Thu Sep 11 03:01:03 UTC 2025","","Checking a date via date picker using calendar module","",""
"","12257","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Sep 11 02:59:18 UTC 2025","failed","Thu Sep 11 02:59:30 UTC 2025","","Drag and drop a draggable element into another","",""
"","4779","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Sep 11 03:00:54 UTC 2025","passed","Thu Sep 11 03:00:58 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","113","Rename a pet in petstore API","APIs","Thu Sep 11 02:56:26 UTC 2025","passed","Thu Sep 11 02:56:26 UTC 2025","","petstore","",""
"","5316","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Sep 11 02:57:07 UTC 2025","passed","Thu Sep 11 02:57:13 UTC 2025","","Edit the first entry in the web table","",""
"","4302","Check broken links returns an error 500","UI","Thu Sep 11 02:56:58 UTC 2025","passed","Thu Sep 11 02:57:02 UTC 2025","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Sep 11 02:56:27 UTC 2025","skipped","Thu Sep 11 02:56:27 UTC 2025","","Retrieve version MSSQL","",""
"","3835","Display radio button text when selected","UI","Thu Sep 11 02:58:57 UTC 2025","passed","Thu Sep 11 02:59:00 UTC 2025","","popup","",""
"","4101","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Sep 11 02:57:46 UTC 2025","passed","Thu Sep 11 02:57:51 UTC 2025","","Check different alerts popins are displayed","",""
"","56","Search a pet in petstore API","APIs","Thu Sep 11 02:56:26 UTC 2025","passed","Thu Sep 11 02:56:26 UTC 2025","","petstore","",""
"","9428","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Sep 11 02:57:59 UTC 2025","passed","Thu Sep 11 02:58:08 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","9226","Display checkbox folders and sub-folders when checked","UI","Thu Sep 11 02:58:24 UTC 2025","passed","Thu Sep 11 02:58:34 UTC 2025","","popup","",""
"","8655","Display button click when clicked on","UI","Thu Sep 11 02:59:00 UTC 2025","passed","Thu Sep 11 02:59:09 UTC 2025","","popup","",""
"","3523","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Sep 11 03:01:09 UTC 2025","passed","Thu Sep 11 03:01:12 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Thu Sep 11 02:56:27 UTC 2025","skipped","Thu Sep 11 02:56:27 UTC 2025","","Retrieve version Mysql","",""
"","2817","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Sep 11 02:56:27 UTC 2025","passed","Thu Sep 11 02:56:29 UTC 2025","","popup","",""
"","35738","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Sep 11 03:00:01 UTC 2025","failed","Thu Sep 11 03:00:37 UTC 2025","","Fill all the select fields displayed","",""
"","9532","Fill a complete form using external json data","UI","Thu Sep 11 02:59:30 UTC 2025","passed","Thu Sep 11 02:59:40 UTC 2025","","popup","",""
"","3408","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Sep 11 02:59:44 UTC 2025","unknown","Thu Sep 11 02:59:48 UTC 2025","","Open only the selected accordian section on click","",""
"","3819","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Sep 11 03:01:15 UTC 2025","passed","Thu Sep 11 03:01:19 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","5273","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Sep 11 02:57:02 UTC 2025","passed","Thu Sep 11 02:57:07 UTC 2025","","Add a new entry to web table","",""
"","8784","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Sep 11 02:58:16 UTC 2025","passed","Thu Sep 11 02:58:24 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
