"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 04 02:59:31 GMT 2023","Tue Jul 04 02:59:37 GMT 2023","6602","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Tue Jul 04 02:56:06 GMT 2023","Tue Jul 04 02:56:07 GMT 2023","476","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Tue Jul 04 03:02:09 GMT 2023","Tue Jul 04 03:02:15 GMT 2023","5778","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Jul 04 02:58:04 GMT 2023","Tue Jul 04 02:58:10 GMT 2023","6063","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Jul 04 02:59:20 GMT 2023","Tue Jul 04 02:59:31 GMT 2023","10806","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue Jul 04 03:02:32 GMT 2023","Tue Jul 04 03:02:38 GMT 2023","6077","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Jul 04 02:58:50 GMT 2023","Tue Jul 04 02:58:57 GMT 2023","6811","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Tue Jul 04 02:57:03 GMT 2023","Tue Jul 04 02:57:10 GMT 2023","7023","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Tue Jul 04 03:02:38 GMT 2023","Tue Jul 04 03:02:44 GMT 2023","6023","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Tue Jul 04 03:00:25 GMT 2023","Tue Jul 04 03:00:29 GMT 2023","4014","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Tue Jul 04 02:56:56 GMT 2023","Tue Jul 04 02:57:03 GMT 2023","6763","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Tue Jul 04 02:57:36 GMT 2023","Tue Jul 04 02:57:42 GMT 2023","5558","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Tue Jul 04 03:00:17 GMT 2023","Tue Jul 04 03:00:17 GMT 2023","7","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Jul 04 02:56:07 GMT 2023","Tue Jul 04 02:56:12 GMT 2023","5009","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Jul 04 03:00:53 GMT 2023","Tue Jul 04 03:01:01 GMT 2023","7738","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Jul 04 02:56:07 GMT 2023","Tue Jul 04 02:56:07 GMT 2023","387","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Tue Jul 04 03:02:15 GMT 2023","Tue Jul 04 03:02:20 GMT 2023","4588","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"unknown","Tue Jul 04 03:00:17 GMT 2023","Tue Jul 04 03:00:17 GMT 2023","6","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Jul 04 03:02:44 GMT 2023","Tue Jul 04 03:02:50 GMT 2023","6232","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Jul 04 02:56:50 GMT 2023","Tue Jul 04 02:56:56 GMT 2023","5782","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Tue Jul 04 03:01:58 GMT 2023","Tue Jul 04 03:02:09 GMT 2023","11300","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Jul 04 02:59:14 GMT 2023","Tue Jul 04 02:59:20 GMT 2023","6347","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"failed","Tue Jul 04 03:01:01 GMT 2023","Tue Jul 04 03:01:40 GMT 2023","39537","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Jul 04 02:58:16 GMT 2023","Tue Jul 04 02:58:21 GMT 2023","5800","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Jul 04 02:56:07 GMT 2023","Tue Jul 04 02:56:07 GMT 2023","223","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Tue Jul 04 02:58:41 GMT 2023","Tue Jul 04 02:58:50 GMT 2023","9554","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"skipped","Tue Jul 04 02:56:07 GMT 2023","Tue Jul 04 02:56:07 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Jul 04 02:57:31 GMT 2023","Tue Jul 04 02:57:36 GMT 2023","5359","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue Jul 04 02:56:07 GMT 2023","Tue Jul 04 02:56:07 GMT 2023","228","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Tue Jul 04 02:59:08 GMT 2023","Tue Jul 04 02:59:14 GMT 2023","5940","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Tue Jul 04 02:58:21 GMT 2023","Tue Jul 04 02:58:32 GMT 2023","10473","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Tue Jul 04 03:00:42 GMT 2023","Tue Jul 04 03:00:53 GMT 2023","10849","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"skipped","Tue Jul 04 02:56:07 GMT 2023","Tue Jul 04 02:56:07 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Tue Jul 04 03:02:28 GMT 2023","Tue Jul 04 03:02:32 GMT 2023","3582","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Jul 04 02:57:25 GMT 2023","Tue Jul 04 02:57:31 GMT 2023","5986","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Jul 04 02:58:32 GMT 2023","Tue Jul 04 02:58:41 GMT 2023","8747","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Tue Jul 04 03:02:24 GMT 2023","Tue Jul 04 03:02:28 GMT 2023","4183","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Tue Jul 04 03:02:20 GMT 2023","Tue Jul 04 03:02:24 GMT 2023","4293","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"failed","Tue Jul 04 02:59:37 GMT 2023","Tue Jul 04 03:00:17 GMT 2023","39228","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Tue Jul 04 02:57:19 GMT 2023","Tue Jul 04 02:57:25 GMT 2023","6166","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Jul 04 02:57:10 GMT 2023","Tue Jul 04 02:57:19 GMT 2023","9179","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
