"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 01 02:21:41 GMT 2023","Wed Nov 01 02:21:41 GMT 2023","113","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Wed Nov 01 02:25:52 GMT 2023","Wed Nov 01 02:26:15 GMT 2023","22671","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Wed Nov 01 02:23:30 GMT 2023","Wed Nov 01 02:23:56 GMT 2023","25451","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Wed Nov 01 02:25:09 GMT 2023","Wed Nov 01 02:25:24 GMT 2023","15059","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Wed Nov 01 02:29:35 GMT 2023","Wed Nov 01 02:29:38 GMT 2023","3057","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Wed Nov 01 02:24:28 GMT 2023","Wed Nov 01 02:24:34 GMT 2023","6093","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Wed Nov 01 02:29:08 GMT 2023","Wed Nov 01 02:29:08 GMT 2023","16","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed Nov 01 02:31:31 GMT 2023","Wed Nov 01 02:31:37 GMT 2023","6265","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed Nov 01 02:24:12 GMT 2023","Wed Nov 01 02:24:22 GMT 2023","9668","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed Nov 01 02:24:22 GMT 2023","Wed Nov 01 02:24:28 GMT 2023","6283","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Wed Nov 01 02:28:08 GMT 2023","Wed Nov 01 02:28:19 GMT 2023","10903","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Wed Nov 01 02:31:00 GMT 2023","Wed Nov 01 02:31:07 GMT 2023","6683","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Wed Nov 01 02:31:25 GMT 2023","Wed Nov 01 02:31:31 GMT 2023","6399","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed Nov 01 02:30:45 GMT 2023","Wed Nov 01 02:31:00 GMT 2023","14991","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Wed Nov 01 02:28:19 GMT 2023","Wed Nov 01 02:28:26 GMT 2023","7548","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Wed Nov 01 02:31:11 GMT 2023","Wed Nov 01 02:31:16 GMT 2023","5284","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Wed Nov 01 02:24:34 GMT 2023","Wed Nov 01 02:24:40 GMT 2023","5859","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Wed Nov 01 02:23:56 GMT 2023","Wed Nov 01 02:24:04 GMT 2023","7770","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Nov 01 02:28:01 GMT 2023","Wed Nov 01 02:28:08 GMT 2023","7149","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Wed Nov 01 02:21:41 GMT 2023","Wed Nov 01 02:21:48 GMT 2023","6830","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"failed","Wed Nov 01 02:29:45 GMT 2023","Wed Nov 01 02:30:25 GMT 2023","39463","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Wed Nov 01 02:21:40 GMT 2023","Wed Nov 01 02:21:41 GMT 2023","273","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Wed Nov 01 02:29:08 GMT 2023","Wed Nov 01 02:29:08 GMT 2023","6","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Wed Nov 01 02:24:04 GMT 2023","Wed Nov 01 02:24:12 GMT 2023","8453","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Wed Nov 01 02:31:07 GMT 2023","Wed Nov 01 02:31:11 GMT 2023","3436","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Nov 01 02:21:41 GMT 2023","Wed Nov 01 02:21:41 GMT 2023","251","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Wed Nov 01 02:27:55 GMT 2023","Wed Nov 01 02:28:01 GMT 2023","5500","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Wed Nov 01 02:21:41 GMT 2023","Wed Nov 01 02:21:41 GMT 2023","162","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Wed Nov 01 02:23:24 GMT 2023","Wed Nov 01 02:23:30 GMT 2023","6511","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"failed","Wed Nov 01 02:26:15 GMT 2023","Wed Nov 01 02:26:47 GMT 2023","31800","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Wed Nov 01 02:31:16 GMT 2023","Wed Nov 01 02:31:21 GMT 2023","4725","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Wed Nov 01 02:29:17 GMT 2023","Wed Nov 01 02:29:22 GMT 2023","4742","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"skipped","Wed Nov 01 02:21:41 GMT 2023","Wed Nov 01 02:21:41 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"skipped","Wed Nov 01 02:21:41 GMT 2023","Wed Nov 01 02:21:41 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Wed Nov 01 02:25:31 GMT 2023","Wed Nov 01 02:25:37 GMT 2023","6460","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Wed Nov 01 02:26:47 GMT 2023","Wed Nov 01 02:27:18 GMT 2023","31564","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed Nov 01 02:29:38 GMT 2023","Wed Nov 01 02:29:45 GMT 2023","7346","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed Nov 01 02:25:37 GMT 2023","Wed Nov 01 02:25:52 GMT 2023","14948","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Wed Nov 01 02:28:26 GMT 2023","Wed Nov 01 02:29:08 GMT 2023","41590","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"unknown","Wed Nov 01 02:31:21 GMT 2023","Wed Nov 01 02:31:25 GMT 2023","4282","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Wed Nov 01 02:31:37 GMT 2023","Wed Nov 01 02:31:44 GMT 2023","6887","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
