"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 28 02:30:07 GMT 2024","Fri Jun 28 02:30:07 GMT 2024","186","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Fri Jun 28 02:31:12 GMT 2024","Fri Jun 28 02:31:14 GMT 2024","2215","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri Jun 28 02:30:33 GMT 2024","Fri Jun 28 02:30:37 GMT 2024","4159","UI","popup","","","","Check broken links returns an error 500",""
"skipped","Fri Jun 28 02:30:07 GMT 2024","Fri Jun 28 02:30:07 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Jun 28 02:30:07 GMT 2024","Fri Jun 28 02:30:10 GMT 2024","2678","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Jun 28 02:31:19 GMT 2024","Fri Jun 28 02:31:22 GMT 2024","3100","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Jun 28 02:34:03 GMT 2024","Fri Jun 28 02:34:06 GMT 2024","3698","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri Jun 28 02:30:52 GMT 2024","Fri Jun 28 02:30:55 GMT 2024","3184","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri Jun 28 02:30:29 GMT 2024","Fri Jun 28 02:30:33 GMT 2024","3455","UI","popup","","","","Check API response by clicking on links",""
"passed","Fri Jun 28 02:31:30 GMT 2024","Fri Jun 28 02:31:37 GMT 2024","7211","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri Jun 28 02:30:07 GMT 2024","Fri Jun 28 02:30:07 GMT 2024","55","APIs","petstore","","","","Search a pet in petstore API",""
"unknown","Fri Jun 28 02:32:39 GMT 2024","Fri Jun 28 02:32:39 GMT 2024","3","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Fri Jun 28 02:32:52 GMT 2024","Fri Jun 28 02:32:54 GMT 2024","2084","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Jun 28 02:31:44 GMT 2024","Fri Jun 28 02:31:50 GMT 2024","5507","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Fri Jun 28 02:30:55 GMT 2024","Fri Jun 28 02:30:59 GMT 2024","3308","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Fri Jun 28 02:30:37 GMT 2024","Fri Jun 28 02:30:41 GMT 2024","3624","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri Jun 28 02:34:06 GMT 2024","Fri Jun 28 02:34:10 GMT 2024","3597","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Fri Jun 28 02:33:54 GMT 2024","Fri Jun 28 02:33:57 GMT 2024","2358","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri Jun 28 02:30:49 GMT 2024","Fri Jun 28 02:30:52 GMT 2024","3591","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri Jun 28 02:30:07 GMT 2024","Fri Jun 28 02:30:07 GMT 2024","34","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Fri Jun 28 02:33:43 GMT 2024","Fri Jun 28 02:33:46 GMT 2024","3305","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri Jun 28 02:33:59 GMT 2024","Fri Jun 28 02:34:03 GMT 2024","3516","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Jun 28 02:31:22 GMT 2024","Fri Jun 28 02:31:30 GMT 2024","7985","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri Jun 28 02:32:13 GMT 2024","Fri Jun 28 02:32:16 GMT 2024","3158","UI","popup","","","","Display radio button text when selected",""
"unknown","Fri Jun 28 02:33:57 GMT 2024","Fri Jun 28 02:33:59 GMT 2024","2417","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Jun 28 02:30:41 GMT 2024","Fri Jun 28 02:30:45 GMT 2024","4009","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Fri Jun 28 02:33:52 GMT 2024","Fri Jun 28 02:33:54 GMT 2024","2675","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Jun 28 02:30:45 GMT 2024","Fri Jun 28 02:30:49 GMT 2024","3917","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Fri Jun 28 02:32:39 GMT 2024","Fri Jun 28 02:32:39 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Fri Jun 28 02:31:37 GMT 2024","Fri Jun 28 02:31:44 GMT 2024","7332","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Fri Jun 28 02:33:49 GMT 2024","Fri Jun 28 02:33:52 GMT 2024","2282","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Jun 28 02:32:33 GMT 2024","Fri Jun 28 02:32:39 GMT 2024","5782","UI","popup","","","","Fill a complete form using external json data",""
"passed","Fri Jun 28 02:32:28 GMT 2024","Fri Jun 28 02:32:33 GMT 2024","4615","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Fri Jun 28 02:32:43 GMT 2024","Fri Jun 28 02:32:45 GMT 2024","2452","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri Jun 28 02:33:46 GMT 2024","Fri Jun 28 02:33:49 GMT 2024","3288","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Fri Jun 28 02:32:58 GMT 2024","Fri Jun 28 02:33:32 GMT 2024","34751","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Fri Jun 28 02:32:20 GMT 2024","Fri Jun 28 02:32:28 GMT 2024","8328","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Jun 28 02:32:16 GMT 2024","Fri Jun 28 02:32:20 GMT 2024","3496","UI","popup","","","","Display button click when clicked on",""
"passed","Fri Jun 28 02:32:54 GMT 2024","Fri Jun 28 02:32:58 GMT 2024","3731","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri Jun 28 02:30:07 GMT 2024","Fri Jun 28 02:30:07 GMT 2024","337","APIs","petstore","","","","Delete a pet in petstore API",""
"skipped","Fri Jun 28 02:30:07 GMT 2024","Fri Jun 28 02:30:07 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
