"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 16 02:50:42 GMT 2024","Wed Oct 16 02:50:47 GMT 2024","4246","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Wed Oct 16 02:49:59 GMT 2024","Wed Oct 16 02:50:03 GMT 2024","3767","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Wed Oct 16 02:55:23 GMT 2024","Wed Oct 16 02:55:26 GMT 2024","2591","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Wed Oct 16 02:55:26 GMT 2024","Wed Oct 16 02:55:28 GMT 2024","2219","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Wed Oct 16 02:55:20 GMT 2024","Wed Oct 16 02:55:23 GMT 2024","2968","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Oct 16 02:49:47 GMT 2024","Wed Oct 16 02:49:51 GMT 2024","3964","UI","popup","","","","Check API response by clicking on links",""
"passed","Wed Oct 16 02:48:53 GMT 2024","Wed Oct 16 02:48:53 GMT 2024","154","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Wed Oct 16 02:51:44 GMT 2024","Wed Oct 16 02:52:06 GMT 2024","22060","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed Oct 16 02:51:16 GMT 2024","Wed Oct 16 02:51:20 GMT 2024","3469","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed Oct 16 02:52:06 GMT 2024","Wed Oct 16 02:52:12 GMT 2024","5214","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed Oct 16 02:50:06 GMT 2024","Wed Oct 16 02:50:24 GMT 2024","18134","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Wed Oct 16 02:51:24 GMT 2024","Wed Oct 16 02:51:28 GMT 2024","3767","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Wed Oct 16 02:55:28 GMT 2024","Wed Oct 16 02:55:30 GMT 2024","2300","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Wed Oct 16 02:55:17 GMT 2024","Wed Oct 16 02:55:20 GMT 2024","3552","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Wed Oct 16 02:52:44 GMT 2024","Wed Oct 16 02:53:04 GMT 2024","20078","UI","popup","","","","Fill a complete form using external json data",""
"skipped","Wed Oct 16 02:48:53 GMT 2024","Wed Oct 16 02:48:53 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Wed Oct 16 02:49:55 GMT 2024","Wed Oct 16 02:49:59 GMT 2024","3852","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Oct 16 02:50:03 GMT 2024","Wed Oct 16 02:50:06 GMT 2024","3322","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Wed Oct 16 02:53:04 GMT 2024","Wed Oct 16 02:53:04 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Wed Oct 16 02:53:04 GMT 2024","Wed Oct 16 02:53:04 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed Oct 16 02:50:24 GMT 2024","Wed Oct 16 02:50:42 GMT 2024","18106","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed Oct 16 02:48:53 GMT 2024","Wed Oct 16 02:48:53 GMT 2024","71","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Wed Oct 16 02:51:28 GMT 2024","Wed Oct 16 02:51:37 GMT 2024","8754","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
