"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2246","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Mar 04 02:54:24 GMT 2025","unknown","Tue Mar 04 02:54:26 GMT 2025","","Change input value by clicking on the slider bar","",""
"","2305","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Mar 04 02:54:21 GMT 2025","unknown","Tue Mar 04 02:54:24 GMT 2025","","Change input value by moving the slider","",""
"","3231","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Mar 04 02:54:11 GMT 2025","passed","Tue Mar 04 02:54:14 GMT 2025","","Display information tooltips on hover for designated element","",""
"","8131","Check dynamic elements change properties after 5 seconds","UI","Tue Mar 04 02:52:49 GMT 2025","passed","Tue Mar 04 02:52:57 GMT 2025","","popup","",""
"","2181","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Mar 04 02:54:17 GMT 2025","unknown","Tue Mar 04 02:54:19 GMT 2025","","Checking a date via date picker using input field","",""
"","3608","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Mar 04 02:54:33 GMT 2025","passed","Tue Mar 04 02:54:36 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","3098","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Mar 04 02:51:29 GMT 2025","passed","Tue Mar 04 02:51:32 GMT 2025","","Search Kierra entry in the web table","",""
"","4900","Check broken links returns an error 500","UI","Tue Mar 04 02:51:13 GMT 2025","passed","Tue Mar 04 02:51:18 GMT 2025","","popup","",""
"","3502","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Mar 04 02:53:21 GMT 2025","passed","Tue Mar 04 02:53:25 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","2919","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Mar 04 02:51:32 GMT 2025","passed","Tue Mar 04 02:51:35 GMT 2025","","Upload a file and check file path","",""
"","2046","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Mar 04 02:53:10 GMT 2025","unknown","Tue Mar 04 02:53:12 GMT 2025","","Open only the selected accordian section on click","",""
"","34888","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Mar 04 02:53:25 GMT 2025","failed","Tue Mar 04 02:54:00 GMT 2025","","Fill all the select fields displayed","",""
"","2","Check multiple frames are displayed properly","FRAMES","Tue Mar 04 02:53:06 GMT 2025","unknown","Tue Mar 04 02:53:06 GMT 2025","","Check multiple frames are displayed properly","",""
