"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Mon May 22 02:40:05 GMT 2023","Mon May 22 02:40:09 GMT 2023","4011","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon May 22 02:37:07 GMT 2023","Mon May 22 02:37:14 GMT 2023","6687","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon May 22 02:37:43 GMT 2023","Mon May 22 02:37:50 GMT 2023","6536","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon May 22 02:38:57 GMT 2023","Mon May 22 02:39:02 GMT 2023","5107","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon May 22 02:35:54 GMT 2023","Mon May 22 02:35:58 GMT 2023","4374","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Mon May 22 02:34:42 GMT 2023","Mon May 22 02:34:43 GMT 2023","681","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Mon May 22 02:40:13 GMT 2023","Mon May 22 02:40:17 GMT 2023","3996","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon May 22 02:36:24 GMT 2023","Mon May 22 02:36:30 GMT 2023","5608","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon May 22 02:39:55 GMT 2023","Mon May 22 02:40:00 GMT 2023","5308","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Mon May 22 02:40:17 GMT 2023","Mon May 22 02:40:21 GMT 2023","4191","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon May 22 02:36:50 GMT 2023","Mon May 22 02:36:58 GMT 2023","8597","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Mon May 22 02:40:00 GMT 2023","Mon May 22 02:40:05 GMT 2023","5075","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon May 22 02:37:28 GMT 2023","Mon May 22 02:37:34 GMT 2023","5655","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Mon May 22 02:38:28 GMT 2023","Mon May 22 02:38:28 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon May 22 02:35:48 GMT 2023","Mon May 22 02:35:54 GMT 2023","5324","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"skipped","Mon May 22 02:34:43 GMT 2023","Mon May 22 02:34:43 GMT 2023","3","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Mon May 22 02:38:37 GMT 2023","Mon May 22 02:38:40 GMT 2023","3718","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Mon May 22 02:34:43 GMT 2023","Mon May 22 02:34:48 GMT 2023","5261","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"failed","Mon May 22 02:39:02 GMT 2023","Mon May 22 02:39:39 GMT 2023","36874","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon May 22 02:35:31 GMT 2023","Mon May 22 02:35:37 GMT 2023","6161","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon May 22 02:35:19 GMT 2023","Mon May 22 02:35:24 GMT 2023","5373","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"failed","Mon May 22 02:37:50 GMT 2023","Mon May 22 02:38:28 GMT 2023","38278","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Mon May 22 02:37:34 GMT 2023","Mon May 22 02:37:43 GMT 2023","9718","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"skipped","Mon May 22 02:34:43 GMT 2023","Mon May 22 02:34:43 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon May 22 02:40:32 GMT 2023","Mon May 22 02:40:37 GMT 2023","5406","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon May 22 02:36:58 GMT 2023","Mon May 22 02:37:07 GMT 2023","8600","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon May 22 02:36:40 GMT 2023","Mon May 22 02:36:50 GMT 2023","9550","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon May 22 02:36:35 GMT 2023","Mon May 22 02:36:40 GMT 2023","5397","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Mon May 22 02:34:42 GMT 2023","Mon May 22 02:34:42 GMT 2023","283","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Mon May 22 02:35:24 GMT 2023","Mon May 22 02:35:31 GMT 2023","6619","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Mon May 22 02:35:37 GMT 2023","Mon May 22 02:35:43 GMT 2023","5864","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon May 22 02:34:41 GMT 2023","Mon May 22 02:34:42 GMT 2023","277","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Mon May 22 02:35:58 GMT 2023","Mon May 22 02:36:03 GMT 2023","4876","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon May 22 02:35:43 GMT 2023","Mon May 22 02:35:48 GMT 2023","5470","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon May 22 02:37:24 GMT 2023","Mon May 22 02:37:28 GMT 2023","4258","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Mon May 22 02:40:09 GMT 2023","Mon May 22 02:40:13 GMT 2023","3567","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon May 22 02:40:27 GMT 2023","Mon May 22 02:40:32 GMT 2023","5356","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon May 22 02:34:41 GMT 2023","Mon May 22 02:34:41 GMT 2023","341","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Mon May 22 02:38:53 GMT 2023","Mon May 22 02:38:57 GMT 2023","4151","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon May 22 02:40:21 GMT 2023","Mon May 22 02:40:27 GMT 2023","5538","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Mon May 22 02:38:28 GMT 2023","Mon May 22 02:38:28 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
