"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36927","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue May 06 03:08:57 GMT 2025","failed","Tue May 06 03:09:34 GMT 2025","","Fill all the select fields displayed","",""
"","9005","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue May 06 03:06:47 GMT 2025","passed","Tue May 06 03:06:56 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","4141","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue May 06 03:06:04 GMT 2025","passed","Tue May 06 03:06:08 GMT 2025","","Delete the third entry in the web table","",""
"","2075","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue May 06 03:08:09 GMT 2025","unknown","Tue May 06 03:08:12 GMT 2025","","Open only the selected accordian section on click","",""
"","3827","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue May 06 03:09:47 GMT 2025","passed","Tue May 06 03:09:51 GMT 2025","","Display information tooltips on hover for designated element","",""
"","4921","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue May 06 03:07:48 GMT 2025","passed","Tue May 06 03:07:53 GMT 2025","","Drag and drop a draggable element into another","",""
"","3875","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 06 03:10:12 GMT 2025","passed","Tue May 06 03:10:16 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","4531","Check API response by clicking on links","UI","Tue May 06 03:05:43 GMT 2025","passed","Tue May 06 03:05:47 GMT 2025","","popup","",""
"","30","Search a pet in petstore API","APIs","Tue May 06 03:05:17 GMT 2025","passed","Tue May 06 03:05:17 GMT 2025","","petstore","",""
"","7503","Fill a complete form using external json data","UI","Tue May 06 03:07:53 GMT 2025","passed","Tue May 06 03:08:00 GMT 2025","","popup","",""
"","3682","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue May 06 03:06:34 GMT 2025","passed","Tue May 06 03:06:38 GMT 2025","","Check different alerts popins are displayed","",""
"","3518","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue May 06 03:06:15 GMT 2025","passed","Tue May 06 03:06:19 GMT 2025","","Download a file online","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Tue May 06 03:05:17 GMT 2025","skipped","Tue May 06 03:05:17 GMT 2025","","Retrieve version MSSQL","",""
"","2926","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 06 03:09:57 GMT 2025","unknown","Tue May 06 03:10:00 GMT 2025","","Checking a date via date picker using calendar module","",""
"","2299","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue May 06 03:08:20 GMT 2025","unknown","Tue May 06 03:08:22 GMT 2025","","Navigate using in-page tab contents on click","",""
"","3387","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue May 06 03:06:08 GMT 2025","passed","Tue May 06 03:06:11 GMT 2025","","Search Kierra entry in the web table","",""
"","2368","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 06 03:10:00 GMT 2025","unknown","Tue May 06 03:10:02 GMT 2025","","Change input value by moving the slider","",""
"","2","Check multiple frames are displayed properly","FRAMES","Tue May 06 03:08:00 GMT 2025","unknown","Tue May 06 03:08:00 GMT 2025","","Check multiple frames are displayed properly","",""
"","4809","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue May 06 03:05:54 GMT 2025","passed","Tue May 06 03:05:59 GMT 2025","","Add a new entry to web table","",""
