"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 06 02:52:05 GMT 2023","Tue Jun 06 02:52:05 GMT 2023","359","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"failed","Tue Jun 06 02:56:58 GMT 2023","Tue Jun 06 02:57:36 GMT 2023","37448","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Jun 06 02:52:58 GMT 2023","Tue Jun 06 02:53:05 GMT 2023","7523","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Tue Jun 06 02:53:20 GMT 2023","Tue Jun 06 02:53:26 GMT 2023","5960","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Tue Jun 06 02:56:13 GMT 2023","Tue Jun 06 02:56:13 GMT 2023","4","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Jun 06 02:53:26 GMT 2023","Tue Jun 06 02:53:31 GMT 2023","5580","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"failed","Tue Jun 06 02:55:31 GMT 2023","Tue Jun 06 02:56:13 GMT 2023","41879","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Tue Jun 06 02:55:14 GMT 2023","Tue Jun 06 02:55:24 GMT 2023","10890","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue Jun 06 02:54:26 GMT 2023","Tue Jun 06 02:54:35 GMT 2023","9392","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Tue Jun 06 02:56:13 GMT 2023","Tue Jun 06 02:56:13 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Jun 06 02:54:44 GMT 2023","Tue Jun 06 02:54:52 GMT 2023","7489","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Tue Jun 06 02:58:07 GMT 2023","Tue Jun 06 02:58:11 GMT 2023","3764","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Tue Jun 06 02:52:06 GMT 2023","Tue Jun 06 02:52:12 GMT 2023","5638","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
