"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4248","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 08 03:23:24 UTC 2025","unknown","Mon Dec 08 03:23:29 UTC 2025","","Checking a date via date picker using calendar module","",""
"","30686","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Dec 08 03:22:47 UTC 2025","failed","Mon Dec 08 03:23:18 UTC 2025","","Display information tooltips on hover for designated element","",""
"","4258","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Dec 08 03:21:46 UTC 2025","unknown","Mon Dec 08 03:21:51 UTC 2025","","Navigate using in-page tab contents on click","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Mon Dec 08 03:17:33 UTC 2025","skipped","Mon Dec 08 03:17:33 UTC 2025","","Retrieve version MSSQL","",""
"","5859","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 08 03:23:37 UTC 2025","passed","Mon Dec 08 03:23:43 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","136","Rename a pet in petstore API","APIs","Mon Dec 08 03:17:33 UTC 2025","passed","Mon Dec 08 03:17:33 UTC 2025","","petstore","",""
"","4982","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Dec 08 03:19:29 UTC 2025","passed","Mon Dec 08 03:19:34 UTC 2025","","Upload a file and check file path","",""
"","10134","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Dec 08 03:20:11 UTC 2025","passed","Mon Dec 08 03:20:21 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","1","Check multiple frames are displayed properly","FRAMES","Mon Dec 08 03:21:30 UTC 2025","unknown","Mon Dec 08 03:21:30 UTC 2025","","Check multiple frames are displayed properly","",""
"","2759","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Dec 08 03:23:22 UTC 2025","unknown","Mon Dec 08 03:23:24 UTC 2025","","Checking a date via date picker using input field","",""
"","5881","Fill a complete form using external json data","UI","Mon Dec 08 03:21:24 UTC 2025","passed","Mon Dec 08 03:21:30 UTC 2025","","popup","",""
"","2","Check frames nested are displayed properly","FRAMES","Mon Dec 08 03:21:30 UTC 2025","unknown","Mon Dec 08 03:21:30 UTC 2025","","Check frames nested are displayed properly","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Mon Dec 08 03:17:33 UTC 2025","skipped","Mon Dec 08 03:17:33 UTC 2025","","Retrieve version Mysql","",""
"","255","Delete a pet in petstore API","APIs","Mon Dec 08 03:17:33 UTC 2025","passed","Mon Dec 08 03:17:33 UTC 2025","","petstore","",""
