"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 21 02:33:01 GMT 2024","Wed Aug 21 02:33:04 GMT 2024","2887","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Wed Aug 21 02:34:24 GMT 2024","Wed Aug 21 02:34:28 GMT 2024","4186","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed Aug 21 02:33:25 GMT 2024","Wed Aug 21 02:33:28 GMT 2024","2910","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Wed Aug 21 02:35:10 GMT 2024","Wed Aug 21 02:35:10 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed Aug 21 02:32:20 GMT 2024","Wed Aug 21 02:32:21 GMT 2024","89","APIs","petstore","","","","Search a pet in petstore API",""
"unknown","Wed Aug 21 02:36:31 GMT 2024","Wed Aug 21 02:36:34 GMT 2024","2662","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Wed Aug 21 02:34:17 GMT 2024","Wed Aug 21 02:34:24 GMT 2024","6740","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed Aug 21 02:33:04 GMT 2024","Wed Aug 21 02:33:07 GMT 2024","2791","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed Aug 21 02:35:26 GMT 2024","Wed Aug 21 02:35:30 GMT 2024","3635","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Wed Aug 21 02:35:24 GMT 2024","Wed Aug 21 02:35:26 GMT 2024","2567","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Wed Aug 21 02:36:26 GMT 2024","Wed Aug 21 02:36:29 GMT 2024","2434","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
