"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","Check multiple frames are displayed properly","FRAMES","Wed Mar 18 04:34:25 UTC 2026","unknown","Wed Mar 18 04:34:25 UTC 2026","","Check multiple frames are displayed properly","",""
"","2","Check frames nested are displayed properly","FRAMES","Wed Mar 18 04:34:25 UTC 2026","unknown","Wed Mar 18 04:34:25 UTC 2026","","Check frames nested are displayed properly","",""
"","32147","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Mar 18 04:38:58 UTC 2026","failed","Wed Mar 18 04:39:30 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","31962","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Mar 18 04:33:21 UTC 2026","failed","Wed Mar 18 04:33:53 UTC 2026","","Drag and drop a draggable element into another","",""
"","32081","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Mar 18 04:37:16 UTC 2026","failed","Wed Mar 18 04:37:48 UTC 2026","","Display information tooltips on hover for designated element","",""
"","54","Search a pet in petstore API","APIs","Wed Mar 18 04:20:27 UTC 2026","passed","Wed Mar 18 04:20:27 UTC 2026","","petstore","",""
"","32689","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Mar 18 04:25:53 UTC 2026","failed","Wed Mar 18 04:26:26 UTC 2026","","Delete the third entry in the web table","",""
"","32023","Fill a complete form using external json data","UI","Wed Mar 18 04:33:53 UTC 2026","failed","Wed Mar 18 04:34:25 UTC 2026","","popup","",""
"","6691","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Mar 18 04:30:15 UTC 2026","passed","Wed Mar 18 04:30:22 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32085","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Mar 18 04:34:35 UTC 2026","failed","Wed Mar 18 04:35:07 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","6786","Check dynamic elements change properties after 5 seconds","UI","Wed Mar 18 04:33:15 UTC 2026","passed","Wed Mar 18 04:33:21 UTC 2026","","popup","",""
"","5790","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Mar 18 04:30:27 UTC 2026","passed","Wed Mar 18 04:30:33 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32096","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Mar 18 04:37:48 UTC 2026","failed","Wed Mar 18 04:38:20 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","1401","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Mar 18 04:38:20 UTC 2026","unknown","Wed Mar 18 04:38:21 UTC 2026","","Checking a date via date picker using input field","",""
"","32180","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Mar 18 04:26:26 UTC 2026","failed","Wed Mar 18 04:26:58 UTC 2026","","Search Kierra entry in the web table","",""
"","32677","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Mar 18 04:20:27 UTC 2026","failed","Wed Mar 18 04:21:00 UTC 2026","","popup","",""
"","32019","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Wed Mar 18 04:35:07 UTC 2026","failed","Wed Mar 18 04:35:39 UTC 2026","","Fill all the select fields displayed","",""
"","32182","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Mar 18 04:25:21 UTC 2026","failed","Wed Mar 18 04:25:53 UTC 2026","","Edit the first entry in the web table","",""
"","1831","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Mar 18 04:26:58 UTC 2026","passed","Wed Mar 18 04:27:00 UTC 2026","","Upload a file and check file path","",""
"","98","Delete a pet in petstore API","APIs","Wed Mar 18 04:20:27 UTC 2026","passed","Wed Mar 18 04:20:27 UTC 2026","","petstore","",""
"","279","Create a new pet in petstore API","APIs","Wed Mar 18 04:20:27 UTC 2026","passed","Wed Mar 18 04:20:27 UTC 2026","","petstore","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Wed Mar 18 04:20:27 UTC 2026","skipped","Wed Mar 18 04:20:27 UTC 2026","","Retrieve version Mysql","",""
"","1449","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Wed Mar 18 04:34:28 UTC 2026","unknown","Wed Mar 18 04:34:30 UTC 2026","","Open only the selected accordian section on click","",""
"","1838","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Mar 18 04:27:00 UTC 2026","passed","Wed Mar 18 04:27:02 UTC 2026","","Download a file online","",""
"","5934","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Mar 18 04:30:22 UTC 2026","passed","Wed Mar 18 04:30:27 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Mar 18 04:20:27 UTC 2026","skipped","Wed Mar 18 04:20:27 UTC 2026","","Retrieve version MSSQL","",""
"","2858","Check broken links returns an error 500","UI","Wed Mar 18 04:24:46 UTC 2026","passed","Wed Mar 18 04:24:49 UTC 2026","","popup","",""
"","1382","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Mar 18 04:38:21 UTC 2026","unknown","Wed Mar 18 04:38:23 UTC 2026","","Checking a date via date picker using calendar module","",""
"","32275","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Mar 18 04:39:30 UTC 2026","failed","Wed Mar 18 04:40:02 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32146","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Wed Mar 18 04:29:43 UTC 2026","failed","Wed Mar 18 04:30:15 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","32130","Display radio button text when selected","UI","Wed Mar 18 04:32:10 UTC 2026","failed","Wed Mar 18 04:32:43 UTC 2026","","popup","",""
