"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3983","Check broken links returns an error 500","UI","Wed Mar 05 02:50:55 GMT 2025","passed","Wed Mar 05 02:50:59 GMT 2025","","popup","",""
"","3443","Display button click when clicked on","UI","Wed Mar 05 02:52:26 GMT 2025","passed","Wed Mar 05 02:52:29 GMT 2025","","popup","",""
"","2953","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Mar 05 02:53:55 GMT 2025","passed","Wed Mar 05 02:53:57 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","4074","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Wed Mar 05 02:51:40 GMT 2025","passed","Wed Mar 05 02:51:44 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","8039","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Mar 05 02:51:44 GMT 2025","passed","Wed Mar 05 02:51:52 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","207","Delete a pet in petstore API","APIs","Wed Mar 05 02:50:24 GMT 2025","passed","Wed Mar 05 02:50:24 GMT 2025","","petstore","",""
"","2055","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Wed Mar 05 02:52:52 GMT 2025","unknown","Wed Mar 05 02:52:54 GMT 2025","","Open only the selected accordian section on click","",""
"","3165","Check API response by clicking on links","UI","Wed Mar 05 02:50:52 GMT 2025","passed","Wed Mar 05 02:50:55 GMT 2025","","popup","",""
"","2","Check multiple frames are displayed properly","FRAMES","Wed Mar 05 02:52:48 GMT 2025","unknown","Wed Mar 05 02:52:48 GMT 2025","","Check multiple frames are displayed properly","",""
"","2","Check frames nested are displayed properly","FRAMES","Wed Mar 05 02:52:48 GMT 2025","unknown","Wed Mar 05 02:52:48 GMT 2025","","Check frames nested are displayed properly","",""
"","3676","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Mar 05 02:54:13 GMT 2025","passed","Wed Mar 05 02:54:17 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","3527","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Mar 05 02:50:59 GMT 2025","passed","Wed Mar 05 02:51:02 GMT 2025","","Add a new entry to web table","",""
"","3480","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Mar 05 02:53:03 GMT 2025","passed","Wed Mar 05 02:53:07 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","34","Rename a pet in petstore API","APIs","Wed Mar 05 02:50:24 GMT 2025","passed","Wed Mar 05 02:50:24 GMT 2025","","petstore","",""
"","3132","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Mar 05 02:53:51 GMT 2025","passed","Wed Mar 05 02:53:55 GMT 2025","","Display information tooltips on hover for designated element","",""
"","3221","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Mar 05 02:54:07 GMT 2025","passed","Wed Mar 05 02:54:10 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","121","Create a new pet in petstore API","APIs","Wed Mar 05 02:50:24 GMT 2025","passed","Wed Mar 05 02:50:24 GMT 2025","","petstore","",""
"","3072","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Mar 05 02:51:16 GMT 2025","passed","Wed Mar 05 02:51:19 GMT 2025","","Download a file online","",""
