"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32976","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed May 06 05:29:16 UTC 2026","failed","Wed May 06 05:29:49 UTC 2026","","Edit the first entry in the web table","",""
"","32692","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed May 06 05:30:22 UTC 2026","failed","Wed May 06 05:30:55 UTC 2026","","Search Kierra entry in the web table","",""
"","32353","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed May 06 05:28:44 UTC 2026","failed","Wed May 06 05:29:16 UTC 2026","","Add a new entry to web table","",""
"","32550","Display button click when clicked on","UI","Wed May 06 05:36:42 UTC 2026","failed","Wed May 06 05:37:15 UTC 2026","","popup","",""
"","1499","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed May 06 05:38:37 UTC 2026","unknown","Wed May 06 05:38:38 UTC 2026","","Navigate using in-page tab contents on click","",""
"","2952","Check broken links returns an error 500","UI","Wed May 06 05:28:41 UTC 2026","passed","Wed May 06 05:28:44 UTC 2026","","popup","",""
"","1838","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed May 06 05:30:55 UTC 2026","passed","Wed May 06 05:30:57 UTC 2026","","Upload a file and check file path","",""
"","1705","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 06 05:42:28 UTC 2026","unknown","Wed May 06 05:42:30 UTC 2026","","Change input value by moving the slider","",""
"","32336","Display checkbox folders and sub-folders when checked","UI","Wed May 06 05:34:32 UTC 2026","failed","Wed May 06 05:35:05 UTC 2026","","popup","",""
"","32420","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 06 05:43:36 UTC 2026","failed","Wed May 06 05:44:09 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32430","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed May 06 05:32:36 UTC 2026","failed","Wed May 06 05:33:08 UTC 2026","","Check different alerts popins are displayed","",""
"","1485","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 06 05:42:30 UTC 2026","unknown","Wed May 06 05:42:31 UTC 2026","","Change input value by clicking on the slider bar","",""
"","6892","Check dynamic elements change properties after 5 seconds","UI","Wed May 06 05:37:15 UTC 2026","passed","Wed May 06 05:37:21 UTC 2026","","popup","",""
"","5827","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed May 06 05:34:26 UTC 2026","passed","Wed May 06 05:34:32 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32273","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Wed May 06 05:39:10 UTC 2026","failed","Wed May 06 05:39:43 UTC 2026","","Fill all the select fields displayed","",""
"","32691","Fill a complete form using external json data","UI","Wed May 06 05:37:54 UTC 2026","failed","Wed May 06 05:38:26 UTC 2026","","popup","",""
"","32326","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed May 06 05:38:38 UTC 2026","failed","Wed May 06 05:39:10 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","202","Search a pet in petstore API","APIs","Wed May 06 05:24:18 UTC 2026","passed","Wed May 06 05:24:18 UTC 2026","","petstore","",""
"","361","Delete a pet in petstore API","APIs","Wed May 06 05:24:19 UTC 2026","passed","Wed May 06 05:24:19 UTC 2026","","petstore","",""
"","32878","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed May 06 05:29:49 UTC 2026","failed","Wed May 06 05:30:22 UTC 2026","","Delete the third entry in the web table","",""
"","32510","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed May 06 05:41:20 UTC 2026","failed","Wed May 06 05:41:52 UTC 2026","","Display information tooltips on hover for designated element","",""
"","307","Create a new pet in petstore API","APIs","Wed May 06 05:24:18 UTC 2026","passed","Wed May 06 05:24:18 UTC 2026","","petstore","",""
"","88","Rename a pet in petstore API","APIs","Wed May 06 05:24:18 UTC 2026","passed","Wed May 06 05:24:19 UTC 2026","","petstore","",""
"","1","Check multiple frames are displayed properly","FRAMES","Wed May 06 05:38:26 UTC 2026","unknown","Wed May 06 05:38:26 UTC 2026","","Check multiple frames are displayed properly","",""
"","1819","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed May 06 05:30:57 UTC 2026","passed","Wed May 06 05:30:59 UTC 2026","","Download a file online","",""
"","1753","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Wed May 06 05:38:30 UTC 2026","unknown","Wed May 06 05:38:32 UTC 2026","","Open only the selected accordian section on click","",""
"","32464","Check API response by clicking on links","UI","Wed May 06 05:28:09 UTC 2026","failed","Wed May 06 05:28:41 UTC 2026","","popup","",""
"","1672","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 06 05:42:27 UTC 2026","unknown","Wed May 06 05:42:28 UTC 2026","","Checking a date via date picker using calendar module","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Wed May 06 05:24:19 UTC 2026","skipped","Wed May 06 05:24:19 UTC 2026","","Retrieve version Mysql","",""
"","32479","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 06 05:43:04 UTC 2026","failed","Wed May 06 05:43:36 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","6919","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed May 06 05:34:14 UTC 2026","passed","Wed May 06 05:34:20 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32293","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed May 06 05:37:21 UTC 2026","failed","Wed May 06 05:37:54 UTC 2026","","Drag and drop a draggable element into another","",""
"","2","Check frames nested are displayed properly","FRAMES","Wed May 06 05:38:26 UTC 2026","unknown","Wed May 06 05:38:26 UTC 2026","","Check frames nested are displayed properly","",""
"","32726","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Wed May 06 05:33:41 UTC 2026","failed","Wed May 06 05:34:14 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Wed May 06 05:24:19 UTC 2026","skipped","Wed May 06 05:24:19 UTC 2026","","Retrieve version MSSQL","",""
"","33040","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed May 06 05:24:19 UTC 2026","failed","Wed May 06 05:24:52 UTC 2026","","popup","",""
"","32335","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 06 05:42:31 UTC 2026","failed","Wed May 06 05:43:04 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","6005","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed May 06 05:34:20 UTC 2026","passed","Wed May 06 05:34:26 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32319","Display radio button text when selected","UI","Wed May 06 05:36:10 UTC 2026","failed","Wed May 06 05:36:42 UTC 2026","","popup","",""
"","1511","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 06 05:42:25 UTC 2026","unknown","Wed May 06 05:42:27 UTC 2026","","Checking a date via date picker using input field","",""
"","32937","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 06 05:41:52 UTC 2026","failed","Wed May 06 05:42:25 UTC 2026","","Check suggestions when using autocomplete on input field","",""
