"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","337","Search a pet in petstore API","APIs","Tue Aug 12 03:13:46 GMT 2025","passed","Tue Aug 12 03:13:46 GMT 2025","","petstore","",""
"","4153","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Aug 12 03:14:55 GMT 2025","passed","Tue Aug 12 03:14:59 GMT 2025","","Download a file online","",""
"","4744","Check API response by clicking on links","UI","Tue Aug 12 03:14:21 GMT 2025","passed","Tue Aug 12 03:14:26 GMT 2025","","popup","",""
"","5579","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Aug 12 03:18:51 GMT 2025","passed","Tue Aug 12 03:18:56 GMT 2025","","Display information tooltips on hover for designated element","",""
"","5349","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Aug 12 03:18:56 GMT 2025","passed","Tue Aug 12 03:19:02 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","4492","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Aug 12 03:17:32 GMT 2025","unknown","Tue Aug 12 03:17:37 GMT 2025","","Open only the selected accordian section on click","",""
"","8970","Check dynamic elements change properties after 5 seconds","UI","Tue Aug 12 03:17:01 GMT 2025","passed","Tue Aug 12 03:17:10 GMT 2025","","popup","",""
"","7262","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Aug 12 03:15:26 GMT 2025","passed","Tue Aug 12 03:15:33 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","37618","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Aug 12 03:17:57 GMT 2025","failed","Tue Aug 12 03:18:35 GMT 2025","","Fill all the select fields displayed","",""
"","5425","Check broken links returns an error 500","UI","Tue Aug 12 03:14:26 GMT 2025","passed","Tue Aug 12 03:14:32 GMT 2025","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Aug 12 03:13:47 GMT 2025","skipped","Tue Aug 12 03:13:47 GMT 2025","","Retrieve version MSSQL","",""
"","3082","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Aug 12 03:17:50 GMT 2025","unknown","Tue Aug 12 03:17:53 GMT 2025","","Navigate using in-page tab contents on click","",""
