"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2347","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Jun 20 03:15:38 GMT 2025","unknown","Fri Jun 20 03:15:40 GMT 2025","","Navigate using in-page tab contents on click","",""
"","2","Check multiple frames are displayed properly","FRAMES","Fri Jun 20 03:15:24 GMT 2025","unknown","Fri Jun 20 03:15:24 GMT 2025","","Check multiple frames are displayed properly","",""
"","3480","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jun 20 03:13:45 GMT 2025","passed","Fri Jun 20 03:13:49 GMT 2025","","Delete the third entry in the web table","",""
"","3304","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jun 20 03:13:37 GMT 2025","passed","Fri Jun 20 03:13:40 GMT 2025","","Add a new entry to web table","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Jun 20 03:13:09 GMT 2025","skipped","Fri Jun 20 03:13:09 GMT 2025","","Retrieve version MSSQL","",""
"","79","Rename a pet in petstore API","APIs","Fri Jun 20 03:13:09 GMT 2025","passed","Fri Jun 20 03:13:09 GMT 2025","","petstore","",""
"","2521","Check API response by clicking on links","UI","Fri Jun 20 03:13:31 GMT 2025","passed","Fri Jun 20 03:13:33 GMT 2025","","popup","",""
"","3662","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Jun 20 03:15:40 GMT 2025","passed","Fri Jun 20 03:15:44 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3492","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jun 20 03:16:48 GMT 2025","passed","Fri Jun 20 03:16:52 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","4517","Display checkbox folders and sub-folders when checked","UI","Fri Jun 20 03:14:43 GMT 2025","passed","Fri Jun 20 03:14:47 GMT 2025","","popup","",""
"","3909","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jun 20 03:13:49 GMT 2025","passed","Fri Jun 20 03:13:53 GMT 2025","","Search Kierra entry in the web table","",""
"","4082","Check broken links returns an error 500","UI","Fri Jun 20 03:13:33 GMT 2025","passed","Fri Jun 20 03:13:37 GMT 2025","","popup","",""
"","3374","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jun 20 03:13:56 GMT 2025","passed","Fri Jun 20 03:13:59 GMT 2025","","Download a file online","",""
"","4343","Drag and drop a draggable element into another","DRAG_AND_DROP","Fri Jun 20 03:15:14 GMT 2025","passed","Fri Jun 20 03:15:18 GMT 2025","","Drag and drop a draggable element into another","",""
"","2027","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jun 20 03:16:41 GMT 2025","unknown","Fri Jun 20 03:16:43 GMT 2025","","Change input value by moving the slider","",""
"","234","Search a pet in petstore API","APIs","Fri Jun 20 03:13:09 GMT 2025","passed","Fri Jun 20 03:13:09 GMT 2025","","petstore","",""
"","2876","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jun 20 03:16:45 GMT 2025","passed","Fri Jun 20 03:16:48 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","1962","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Jun 20 03:15:29 GMT 2025","unknown","Fri Jun 20 03:15:31 GMT 2025","","Open only the selected accordian section on click","",""
"","35403","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Jun 20 03:15:44 GMT 2025","failed","Fri Jun 20 03:16:19 GMT 2025","","Fill all the select fields displayed","",""
"","2062","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jun 20 03:16:37 GMT 2025","unknown","Fri Jun 20 03:16:39 GMT 2025","","Checking a date via date picker using input field","",""
"","2491","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jun 20 03:16:43 GMT 2025","unknown","Fri Jun 20 03:16:45 GMT 2025","","Change input value by clicking on the slider bar","",""
"","6882","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Jun 20 03:14:36 GMT 2025","passed","Fri Jun 20 03:14:43 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","5996","Fill a complete form using external json data","UI","Fri Jun 20 03:15:18 GMT 2025","passed","Fri Jun 20 03:15:24 GMT 2025","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Fri Jun 20 03:13:09 GMT 2025","skipped","Fri Jun 20 03:13:09 GMT 2025","","Retrieve version Mysql","",""
"","3480","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jun 20 03:16:52 GMT 2025","passed","Fri Jun 20 03:16:55 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","4623","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jun 20 03:13:40 GMT 2025","passed","Fri Jun 20 03:13:45 GMT 2025","","Edit the first entry in the web table","",""
"","1","Check frames nested are displayed properly","FRAMES","Fri Jun 20 03:15:24 GMT 2025","unknown","Fri Jun 20 03:15:24 GMT 2025","","Check frames nested are displayed properly","",""
"","8038","Check dynamic elements change properties after 5 seconds","UI","Fri Jun 20 03:15:06 GMT 2025","passed","Fri Jun 20 03:15:14 GMT 2025","","popup","",""
"","2111","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jun 20 03:16:39 GMT 2025","unknown","Fri Jun 20 03:16:41 GMT 2025","","Checking a date via date picker using calendar module","",""
"","3402","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Jun 20 03:16:33 GMT 2025","passed","Fri Jun 20 03:16:37 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","239","Create a new pet in petstore API","APIs","Fri Jun 20 03:13:08 GMT 2025","passed","Fri Jun 20 03:13:09 GMT 2025","","petstore","",""
"","7600","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Jun 20 03:14:21 GMT 2025","passed","Fri Jun 20 03:14:29 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","3382","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Jun 20 03:16:30 GMT 2025","passed","Fri Jun 20 03:16:33 GMT 2025","","Display information tooltips on hover for designated element","",""
"","2691","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Jun 20 03:13:09 GMT 2025","passed","Fri Jun 20 03:13:12 GMT 2025","","popup","",""
"","2701","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Jun 20 03:14:18 GMT 2025","passed","Fri Jun 20 03:14:21 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","6828","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Jun 20 03:14:29 GMT 2025","passed","Fri Jun 20 03:14:36 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4408","Display button click when clicked on","UI","Fri Jun 20 03:15:02 GMT 2025","passed","Fri Jun 20 03:15:06 GMT 2025","","popup","",""
"","3201","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Jun 20 03:13:53 GMT 2025","passed","Fri Jun 20 03:13:56 GMT 2025","","Upload a file and check file path","",""
"","151","Delete a pet in petstore API","APIs","Fri Jun 20 03:13:09 GMT 2025","failed","Fri Jun 20 03:13:09 GMT 2025","","petstore","",""
"","3375","Display radio button text when selected","UI","Fri Jun 20 03:14:58 GMT 2025","passed","Fri Jun 20 03:15:02 GMT 2025","","popup","",""
"","2439","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri Jun 20 03:14:13 GMT 2025","passed","Fri Jun 20 03:14:15 GMT 2025","","Check different alerts popins are displayed","",""
